Method,LOC,CC,PC
DefaultFunctions:Abs,5,1,2
DefaultFunctions:Sin,5,1,2
DefaultFunctions:Cos,5,1,2
DefaultFunctions:Tan,5,1,2
DefaultFunctions:Asin,5,1,2
DefaultFunctions:Acos,5,1,2
DefaultFunctions:Atan,5,1,2
DefaultFunctions:Min,4,1,3
DefaultFunctions:Max,4,1,3
DefaultFunctions:Log10,5,1,2
DefaultFunctions:Log,8,1,2
DefaultFunctions:DegToRad,5,1,2
DefaultFunctions:GradToRad,5,1,2
EvaluationException:EvaluationException,2,1,0
EvaluationException:EvaluationException,2,1,1
EvaluationException:EvaluationException,3,1,2
TokenResult:ToString,3,1,0
Evaluator:Evaluator,3,1,0
Evaluator:Evaluate,5,1,1
Evaluator:Evaluate,3,1,1
Evaluator:Evaluator,3,1,0
Evaluator:Parse,7,1,1
Evaluator:Tokenize,44,6,1
Evaluator:ConvertToPostfix,64,20,1
Evaluator:GetTokens,32,8,1
Evaluator:Clear,59,1,0
Settings:Settings,7,1,0
Utils:ToRadians,14,5,2
Utils:IsOperator,3,1,1
Utils:IsOperator,3,1,1
Utils:IsIdentifier,3,1,1
Utils:IsVariable,3,1,1
Utils:IsNumber,3,1,1
Utils:Presedence,7,2,2
Utils:Presedence,5,1,2
Utils:GetPresedence,16,8,1
Utils:GetPresedence,3,1,1
Utils:GetAssociativity,9,3,1
ConstantToken:ConstantToken,3,1,0
ConstantToken:ConstantToken,3,1,1
ConstantToken:Evaluate,3,1,1
ConstantToken:Minify,3,1,1
ConstantToken:ToString,3,1,0
FunctionToken:Evaluate,7,2,1
FunctionToken:Minify,6,1,3
FunctionToken:ToString,3,1,0
OperatorToken:Evaluate,29,10,1
OperatorToken:Minify,8,2,1
OperatorToken:GetOperator,3,1,1
OperatorToken:ToString,13,5,0
Token:Evaluate,1,1,1
Token:Minify,1,1,1
VariableToken:Evaluate,10,2,1
VariableToken:Minify,3,1,1
VariableToken:ToString,3,1,0
