Implementation smell,Namespace,Class,File,Method,Description
Complex Method,SilverSurferLib,Evaluator,D:\SecondaryReposToAnalyze\Gilnaa_SilverSurfer\SilverSurfer\Evaluator.cs,ConvertToPostfix,Cyclomatic complexity of the method is 20
Complex Method,SilverSurferLib,Evaluator,D:\SecondaryReposToAnalyze\Gilnaa_SilverSurfer\SilverSurfer\Evaluator.cs,GetTokens,Cyclomatic complexity of the method is 8
Complex Method,SilverSurferLib,Utils,D:\SecondaryReposToAnalyze\Gilnaa_SilverSurfer\SilverSurfer\Utils.cs,GetPresedence,Cyclomatic complexity of the method is 8
Complex Method,SilverSurferLib.Tokens,OperatorToken,D:\SecondaryReposToAnalyze\Gilnaa_SilverSurfer\SilverSurfer\Tokens\OperatorToken.cs,Evaluate,Cyclomatic complexity of the method is 10
Long Statement,SilverSurferLib,Evaluator,D:\SecondaryReposToAnalyze\Gilnaa_SilverSurfer\SilverSurfer\Evaluator.cs,ConvertToPostfix,The length of the statement  "				if ((t.GetAssociativity () == Associativity.LeftToRight && Utils.Presedence (t' stack.Peek ()) == 0) || Utils.Presedence (t' stack.Peek ()) < 0) " is 144.
Long Statement,SilverSurferLib,Evaluator,D:\SecondaryReposToAnalyze\Gilnaa_SilverSurfer\SilverSurfer\Evaluator.cs,GetTokens,The length of the statement  "			if (outp == string.Empty && (string.IsNullOrEmpty (last_token) || last_token.IsOperator () || last_token == "'" || last_token == "(")) { " is 136.
Long Statement,SilverSurferLib.Tokens,OperatorToken,D:\SecondaryReposToAnalyze\Gilnaa_SilverSurfer\SilverSurfer\Tokens\OperatorToken.cs,Evaluate,The length of the statement  "			throw new EvaluationException (string.Format ("Could assign a value to a token of type `{0}`."' LeftSideOperand.GetType ().Name)' this); " is 136.
Complex Conditional,SilverSurferLib,Evaluator,D:\SecondaryReposToAnalyze\Gilnaa_SilverSurfer\SilverSurfer\Evaluator.cs,GetTokens,The conditional expression  "c == '(' || c == ')' || c == ''' || c.IsOperator () && c != '-'"  is complex.
Complex Conditional,SilverSurferLib,Evaluator,D:\SecondaryReposToAnalyze\Gilnaa_SilverSurfer\SilverSurfer\Evaluator.cs,GetTokens,The conditional expression  "outp == string.Empty && (string.IsNullOrEmpty (last_token) || last_token.IsOperator () || last_token == "'" || last_token == "(")"  is complex.
Magic Number,SilverSurferLib,Settings,D:\SecondaryReposToAnalyze\Gilnaa_SilverSurfer\SilverSurfer\Settings.cs,Settings,The following statement contains a magic number: Fix = 10;  
Magic Number,SilverSurferLib,Utils,D:\SecondaryReposToAnalyze\Gilnaa_SilverSurfer\SilverSurfer\Utils.cs,ToRadians,The following statement contains a magic number: switch (sourceMode) {  case Mode.Deg:  	return Math.PI * @this / 180;  case Mode.Grad:  	return Math.PI * @this / 200;  case Mode.Potato:  	return Math.PI * @this / 21;  // A circle has 42 potatoes.  case Mode.Rad:  default:  	return @this;  }  
Magic Number,SilverSurferLib,Utils,D:\SecondaryReposToAnalyze\Gilnaa_SilverSurfer\SilverSurfer\Utils.cs,ToRadians,The following statement contains a magic number: switch (sourceMode) {  case Mode.Deg:  	return Math.PI * @this / 180;  case Mode.Grad:  	return Math.PI * @this / 200;  case Mode.Potato:  	return Math.PI * @this / 21;  // A circle has 42 potatoes.  case Mode.Rad:  default:  	return @this;  }  
Magic Number,SilverSurferLib,Utils,D:\SecondaryReposToAnalyze\Gilnaa_SilverSurfer\SilverSurfer\Utils.cs,ToRadians,The following statement contains a magic number: switch (sourceMode) {  case Mode.Deg:  	return Math.PI * @this / 180;  case Mode.Grad:  	return Math.PI * @this / 200;  case Mode.Potato:  	return Math.PI * @this / 21;  // A circle has 42 potatoes.  case Mode.Rad:  default:  	return @this;  }  
Magic Number,SilverSurferLib,Utils,D:\SecondaryReposToAnalyze\Gilnaa_SilverSurfer\SilverSurfer\Utils.cs,ToRadians,The following statement contains a magic number: return Math.PI * @this / 180;  
Magic Number,SilverSurferLib,Utils,D:\SecondaryReposToAnalyze\Gilnaa_SilverSurfer\SilverSurfer\Utils.cs,ToRadians,The following statement contains a magic number: return Math.PI * @this / 200;  
Magic Number,SilverSurferLib,Utils,D:\SecondaryReposToAnalyze\Gilnaa_SilverSurfer\SilverSurfer\Utils.cs,ToRadians,The following statement contains a magic number: return Math.PI * @this / 21;  
Magic Number,SilverSurferLib,Utils,D:\SecondaryReposToAnalyze\Gilnaa_SilverSurfer\SilverSurfer\Utils.cs,GetPresedence,The following statement contains a magic number: switch (op) {  case "^":  	return 4;  case "*":  case "/":  case "%":  	return 3;  case "+":  case "-":  	return 2;  case "=":  default:  	return 0;  }  
Magic Number,SilverSurferLib,Utils,D:\SecondaryReposToAnalyze\Gilnaa_SilverSurfer\SilverSurfer\Utils.cs,GetPresedence,The following statement contains a magic number: switch (op) {  case "^":  	return 4;  case "*":  case "/":  case "%":  	return 3;  case "+":  case "-":  	return 2;  case "=":  default:  	return 0;  }  
Magic Number,SilverSurferLib,Utils,D:\SecondaryReposToAnalyze\Gilnaa_SilverSurfer\SilverSurfer\Utils.cs,GetPresedence,The following statement contains a magic number: switch (op) {  case "^":  	return 4;  case "*":  case "/":  case "%":  	return 3;  case "+":  case "-":  	return 2;  case "=":  default:  	return 0;  }  
Magic Number,SilverSurferLib,Utils,D:\SecondaryReposToAnalyze\Gilnaa_SilverSurfer\SilverSurfer\Utils.cs,GetPresedence,The following statement contains a magic number: return 4;  
Magic Number,SilverSurferLib,Utils,D:\SecondaryReposToAnalyze\Gilnaa_SilverSurfer\SilverSurfer\Utils.cs,GetPresedence,The following statement contains a magic number: return 3;  
Magic Number,SilverSurferLib,Utils,D:\SecondaryReposToAnalyze\Gilnaa_SilverSurfer\SilverSurfer\Utils.cs,GetPresedence,The following statement contains a magic number: return 2;  
