Method,LOC,CC,PC
DataConnector:DataConnector,4,1,0
DataConnector:DataConnector,5,1,0
DataConnector:Initialize,4,1,0
DataConnector:RegisterIdGenerator,18,1,8
DataConnector:EnsureIndex,4,1,0
DataConnector:UpdateLatitudeLongtitude,6,1,3
DataConnector:InsertNode,3,1,1
DataConnector:InsertBatch,5,1,1
DataConnector:InsertWay,3,1,1
DataConnector:InsertBatch,5,1,1
DataConnector:InsertRelation,3,1,1
DataConnector:InsertBatch,5,1,1
DataConnector:GetSpecificNode,7,1,1
DataConnector:GetNodeChangeset,4,1,1
DataConnector:GetWayChangeset,4,1,1
DataConnector:GetRelationChangeset,4,1,1
DataConnector:GetSpecificNodes,5,1,2
DataConnector:UpdateLocalChangset,3,1,1
DataConnector:UpdateChangeset,16,2,0
DataConnector:UpdateNode,3,1,1
DataConnector:UpdateWay,3,1,1
DataConnector:UpdateRelation,3,1,1
DataConnector:GetAllNodesFromChangeset,4,1,2
DataConnector:GetAllWaysFromChangeset,4,1,2
DataConnector:GetAllRelationsFromChangeset,4,1,2
DateTimeStringSerializer:DateTimeStringSerializer,2,1,0
DateTimeStringSerializer:DateTimeStringSerializer,3,1,0
DateTimeStringSerializer:Deserialize,6,1,4
DateTimeStringSerializer:Serialize,5,1,4
INode:MakePosition,1,1,2
IWay:MakeWay,1,1,1
Global:GetGlobalValue,4,1,1
Global:Global,2,1,0
Member:ToString,3,1,0
NodeBase:ToString,3,1,0
Node:Node,3,1,0
Node:MakePosition,6,1,2
Node:ToString,3,1,0
Way:Way,3,1,0
Way:MakeWay,25,6,1
Way:MakeWay,30,6,1
Way:ToString,3,1,0
SqlNode:SqlNode,3,1,0
SqlNode:MakePosition,11,1,2
SqlNode:MakePosition,9,1,0
SqlNode:ToString,3,1,0
SqlWay:SqlWay,3,1,0
SqlWay:MakeWay,37,6,1
SqlWay:MakeWay,38,6,1
SqlWay:ToString,3,1,0
