Method,LOC,CC,PC
Crc16:ComputeChecksum,8,2,1
Crc16:ComputeChecksumBytes,4,1,1
Crc16:Crc16,18,4,0
PacketParser:Parse,3,1,1
PacketParser:Parse,4,1,1
PacketParser:Parse,4,1,1
GenericParser:Parse,5,1,1
ISelfParser:ParseAndFill,1,1,1
AvlDataArray:GetAvlData,3,1,0
AvlDataArray:ParseAndFill,16,5,1
AvlDataArray:AvlDataArray,2,1,0
AvlData:ParseAndFill,6,1,1
AvlData:ToString,3,1,0
AvlData:AvlData,2,1,0
GpsPosition:GpsPosition,11,1,2
GpsPosition:ToString,3,1,0
AvlTimeStamp:ParseAndFill,3,1,1
AvlTimeStamp:ToString,3,1,0
AvlTimeStamp:AvlTimeStamp,2,1,0
GpsElement:ParseAndFill,10,1,1
GpsElement:ToString,3,1,0
GpsElement:GpsElement,2,1,0
IoBlock:ReadIoPair,6,1,1
IoBlock:GetIoPairs,3,1,0
IoBlock:IoBlock,6,3,2
IoElement:ParseAndFill,10,1,1
IoElement:GetIoBlocks,3,1,0
IoElement:IoElement,2,1,0
IoPair:GetRawValue,4,1,0
IoPair:IoPair,7,2,3
IoPair:IoPair,7,2,2
AvlTcpCommArgs:Accept,3,1,0
AvlTcpCommArgs:Reject,3,1,0
AvlTcpCommArgs:AvlTcpCommArgs,4,1,1
AvlTcpDataArgs:AvlTcpDataArgs,5,1,2
AvlTcpErrorArgs:AvlTcpErrorArgs,4,1,2
AvlTcpPacket:GetRawData,4,1,0
AvlTcpPacket:GetRawDataReader,3,1,0
AvlTcpPacket:ParseAs,3,1,0
AvlTcpPacket:GetAvlDataArray,3,1,0
AvlTcpPacket:CheckCrc,6,2,0
AvlTcpPacket:ParseAndFill,9,2,1
AvlTcpPacket:AvlTcpPacket,2,1,0
AvlTcpListener:AvlTcpListener,3,1,1
AvlTcpListener:Listen,3,1,0
AvlTcpListener:ListenToPort,33,5,1
AvlTcpListener:ClientHandler,35,6,1
AvlTcpListener:OnDeviceCnnected,6,2,1
AvlTcpListener:OnStatusChanged,6,2,3
AvlTcpListener:OnDataFetched,6,2,2
AvlTcpListener:OnErrorOccured,6,2,2
AvlTcpListener:Accept,4,1,1
AvlTcpListener:Reject,4,1,1
AvlTcpListener:Response,4,1,2
AvlTcpListener:ResponseReverse,4,1,2
AvlTcpListener:ReadImei,9,2,1
AvlTcpListener:ReadData,14,4,1
AvlTcpStatusArgs:AvlTcpStatusArgs,5,1,3
