Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Crc16,2,3,0,0,2,38,7,0,0,0.67,0,1
IPacket,0,0,0,0,0,3,0,1,1,0,0,0
PacketParser,0,3,0,0,3,17,3,0,0,0,1,1
GenericParser,0,1,0,0,1,9,1,0,0,0,0,4
ISelfParser,0,1,0,0,0,4,1,6,0,0,0,0
AvlDataArray,1,3,3,0,1,40,7,0,1,0.33,2,3
AvlDataPriority,0,0,0,0,0,7,0,0,0,0,0,1
AvlData,0,3,4,0,2,33,3,0,1,0,5,1
CoordinationSide,0,0,0,0,0,7,0,0,0,0,0,1
CoordinationMode,0,0,0,0,0,5,0,0,0,0,0,2
GpsPosition,0,2,7,0,2,47,2,0,0,0,2,1
AvlTimeStamp,1,3,1,0,1,25,3,0,1,0.67,0,1
GpsElement,6,3,6,0,1,55,3,0,1,0.67,2,1
IoBlock,1,3,2,0,1,30,5,0,0,0.33,2,1
IoElement,1,3,2,0,1,30,3,0,1,0.33,2,1
IoType,0,0,0,0,0,7,0,0,0,0,0,3
IoPair,1,3,2,0,1,33,5,0,0,0,1,1
AvlTcpCommArgs,0,3,2,0,2,24,3,0,0,0,0,2
AvlTcpDataArgs,0,1,3,0,1,21,1,0,0,0,1,2
AvlTcpErrorArgs,0,1,2,0,1,16,1,0,0,0,0,2
AvlTcpPacket,3,7,2,0,5,53,9,0,2,0.71,3,1
AvlTcpListener,4,14,0,0,2,166,31,0,0,0.91,8,1
AvlTcpStatus,0,0,0,0,0,8,0,0,0,0,0,2
AvlTcpStatusArgs,0,1,3,0,0,21,1,0,0,0,1,2
