Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Class1,0,0,0,0,0,3,0,0,0,0,0,0
ExtMVCDB,0,1,2,0,1,15,1,0,0,0,0,0
BaseModel,0,0,5,0,0,25,0,2,0,0,0,0
Major,0,0,1,0,0,7,0,0,1,0,0,0
Users,0,0,7,0,0,32,0,0,1,0,0,0
