Method,LOC,CC,PC
ParameterSourceExpression:ParameterSourceExpression,3,1,1
ParameterSourceExpression:Add,4,1,0
ParameterSourceExpression:Add,4,1,1
ParameterSourceExpression:Add,4,1,1
LambdaParameterSource:LambdaParameterSource,3,1,1
LambdaParameterSource:GetParameters,3,1,1
ClassExpression:ClassExpression,3,1,1
ClassExpression:Where,4,1,1
ClassExpression:Has,3,1,0
ClassExpression:HasOrInherits,3,1,0
ClassExpression:NameEndsWith,3,1,1
ClassExpression:InTheSameNamespaceAs,3,1,1
AssertionLibraryExpression:AssertionLibraryExpression,3,1,1
AssertionLibraryExpression:For,4,1,1
AssertionLibraryExpression:For,3,1,0
DefaultConvention:DefaultConvention,6,1,0
FixtureBehaviorExpression:FixtureBehaviorExpression,3,1,1
FixtureBehaviorExpression:Wrap,4,1,0
FixtureBehaviorExpression:Wrap,4,1,1
FixtureBehaviorExpression:Wrap,4,1,1
LambdaBehavior:LambdaBehavior,3,1,1
LambdaBehavior:Execute,3,1,2
LambdaBehavior:LambdaBehavior,3,1,1
LambdaBehavior:Execute,0,1,2
LambdaBehavior:LambdaBehavior,3,1,1
LambdaBehavior:Execute,3,1,2
CaseBehaviorExpression:CaseBehaviorExpression,3,1,1
CaseBehaviorExpression:Wrap,4,1,0
CaseBehaviorExpression:Wrap,4,1,1
CaseBehaviorExpression:Wrap,4,1,1
CaseBehaviorExpression:Skip,4,1,0
CaseBehaviorExpression:Skip,3,1,1
CaseBehaviorExpression:Skip,3,1,1
CaseBehaviorExpression:Skip,4,1,2
LambdaSkipBehavior:LambdaSkipBehavior,4,1,2
LambdaSkipBehavior:SkipCase,0,1,1
LambdaSkipBehavior:GetSkipReason,0,1,1
ClassBehaviorExpression:ClassBehaviorExpression,3,1,1
ClassBehaviorExpression:CreateInstancePerCase,4,1,0
ClassBehaviorExpression:CreateInstancePerClass,4,1,0
ClassBehaviorExpression:UsingFactory,4,1,1
ClassBehaviorExpression:Wrap,4,1,0
ClassBehaviorExpression:Wrap,4,1,1
ClassBehaviorExpression:Wrap,4,1,1
ClassBehaviorExpression:ShuffleCases,4,1,1
ClassBehaviorExpression:ShuffleCases,3,1,0
ClassBehaviorExpression:SortCases,4,1,1
ClassBehaviorExpression:Shuffle,10,2,2
MethodExpression:MethodExpression,3,1,1
MethodExpression:Where,4,1,1
MethodExpression:Has,3,1,0
MethodExpression:HasOrInherits,3,1,0
LongLivedMarshalByRefObject:InitializeLifetimeService,19,1,0
LongLivedMarshalByRefObject:Dispose,3,1,0
AssemblyInfo:AssemblyInfo,4,1,1
CompoundException:CompoundException,6,1,2
CompoundException:GetCompoundStackTrace,34,1,1
ExecutionEnvironment:ExecutionEnvironment,7,1,1
ExecutionEnvironment:DiscoverTestMethodGroups,4,1,1
ExecutionEnvironment:RunAssembly,5,1,2
ExecutionEnvironment:RunMethods,5,1,3
ExecutionEnvironment:AssertIsLongLivedMarshalByRefObject,9,2,1
ExecutionEnvironment:Create,3,1,1
ExecutionEnvironment:Dispose,4,1,0
ExecutionEnvironment:CreateAppDomain,9,1,1
ExecutionEnvironment:GetOptionalConfigFullPath,4,1,1
FailResult:FailResult,7,1,2
Listener:AssemblyStarted,0,1,1
Listener:CaseSkipped,0,1,1
Listener:CasePassed,0,1,1
Listener:CaseFailed,0,1,1
Listener:AssemblyCompleted,0,1,2
PassResult:PassResult,6,1,1
ClassResult:ClassResult,4,1,1
ClassResult:Add,3,1,1
ConventionResult:ConventionResult,4,1,1
ConventionResult:Add,3,1,1
ExceptionInfo:ExceptionInfo,7,1,2
ExecutionResult:ExecutionResult,3,1,0
ExecutionResult:Add,3,1,1
AssemblyResult:AssemblyResult,4,1,1
AssemblyResult:Add,3,1,1
SkipResult:SkipResult,5,1,2
MethodGroup:MethodGroup,5,1,1
MethodGroup:MethodGroup,8,1,1
Options:Contains,0,1,1
Options:Add,5,2,2
ParameterSource:GetParameters,0,1,1
SkipBehavior:SkipCase,0,1,1
SkipBehavior:GetSkipReason,3,1,1
TestAssembly:Apply,3,1,0
Case:Case,8,1,2
Case:TryResolveTypeArguments,15,2,2
Case:GetName,8,3,0
Case:Fail,7,2,1
Case:ClearExceptions,3,1,0
Convention:Convention,10,1,0
Class:Class,4,1,2
Class:Fail,4,2,1
Fixture:Fixture,5,1,3
Fixture:Fail,4,2,1
PreservedException:PreservedException,3,1,1
ReflectionExtensions:IsVoid,3,1,1
ReflectionExtensions:Has,3,1,1
ReflectionExtensions:HasOrInherits,3,1,1
ReflectionExtensions:Has,3,1,1
ReflectionExtensions:HasOrInherits,3,1,1
ReflectionExtensions:IsAsync,3,1,1
ReflectionExtensions:IsDispose,6,2,1
ReflectionExtensions:HasSignature,13,6,4
ReflectionExtensions:IsInNamespace,8,3,2
Discoverer:Discoverer,3,1,1
Discoverer:DiscoverTestMethodGroups,23,4,1
ParameterDiscoverer:ParameterDiscoverer,5,1,1
ParameterDiscoverer:GetParameters,3,1,1
ExecutionProxy:DiscoverTestMethodGroups,4,1,2
ExecutionProxy:RunAssembly,4,1,3
ExecutionProxy:RunMethods,4,1,4
ExecutionProxy:LoadAssembly,3,1,1
ExecutionProxy:Runner,3,1,2
Behavior:Execute,0,1,2
BehaviorChain<TContext>:BehaviorChain,1,1,1
BehaviorChain<TContext>:BehaviorChain,3,1,1
BehaviorChain<TContext>:Execute,4,2,1
BehaviorChain<TContext>:ExecuteNext,12,2,2
BehaviorContext:Fail,0,1,1
ClassDiscoverer:ClassDiscoverer,3,1,1
ClassDiscoverer:TestClasses,12,1,1
ClassDiscoverer:IsMatch,3,1,1
ConventionDiscoverer:ConventionDiscoverer,3,1,1
ConventionDiscoverer:GetConventions,13,2,0
ConventionDiscoverer:ConcreteTestAssemblyTypes,6,1,0
ConventionDiscoverer:ExplicitlyAppliedConventionTypes,6,1,1
ConventionDiscoverer:LocallyDeclaredConventionTypes,6,1,0
ConventionDiscoverer:Construct,11,1,1
ConventionDiscoverer:GetConstructor,7,2,1
AssertionLibraryFilter:AssertionLibraryFilter,12,3,1
AssertionLibraryFilter:FilterStackTrace,7,1,1
AssertionLibraryFilter:DisplayName,4,1,1
AssertionLibraryFilter:ContainsTypeToFilter,3,1,1
AssertionLibraryFilter:Lines,8,1,1
Configuration:Configuration,22,1,0
Configuration:UseDefaultConstructor,10,1,1
Configuration:ConcreteClasses,3,1,1
Configuration:NonDiscoveryClasses,3,1,1
Configuration:NonCompilerGeneratedClasses,3,1,1
Configuration:ExcludeMethodsDefinedOnObject,3,1,1
Configuration:ExcludeDispose,3,1,1
Configuration:AddTestClassCondition,3,1,1
Configuration:AddTestMethodCondition,3,1,1
Configuration:AddParameterSource,3,1,1
Configuration:WrapClasses,3,1,1
Configuration:WrapFixtures,3,1,1
Configuration:WrapCases,3,1,1
Configuration:AddAssertionLibraryType,3,1,1
Configuration:AddSkipBehavior,3,1,1
MethodDiscoverer:MethodDiscoverer,3,1,1
MethodDiscoverer:TestMethods,12,1,1
MethodDiscoverer:IsMatch,3,1,1
ClassRunner:ClassRunner,10,1,2
ClassRunner:Run,76,9,1
ClassRunner:SkipCase,12,3,2
ClassRunner:SkipCase,12,1,2
ClassRunner:GetSkipReason,12,1,2
ClassRunner:Parameters,3,1,1
ClassRunner:Run,0,1,2
ClassRunner:Skip,5,1,2
ClassRunner:Pass,5,1,1
ClassRunner:Fail,5,1,1
ExecutionPlan:ExecutionPlan,7,1,1
ExecutionPlan:ExecuteClassBehaviors,3,1,1
ExecutionPlan:BuildClassBehaviorChain,8,1,2
ExecutionPlan:BuildFixtureBehaviorChain,7,1,2
ExecutionPlan:BuildCaseBehaviorChain,7,1,1
ExecutionPlan:GetInnermostBehavior,5,2,2
GenericArgumentResolver:ResolveTypeArguments,5,1,2
GenericArgumentResolver:ResolveTypeArgument,22,6,3
RedirectedConsole:RedirectedConsole,7,1,0
RedirectedConsole:Dispose,5,1,0
ObjectExtensions:ToDisplayString,10,4,1
ObjectExtensions:CharacterLiteral,3,1,1
ObjectExtensions:ShortStringLiteral,9,3,1
ObjectExtensions:Escape,23,2,2
RunContext:Set,3,1,1
RunContext:Set,4,1,2
Runner:Runner,1,1,1
Runner:Runner,4,1,2
Runner:RunAssembly,4,1,1
Runner:RunNamespace,4,1,2
Runner:RunType,5,1,2
Runner:RunTypes,4,1,3
Runner:RunMethods,10,3,2
Runner:RunMethods,3,1,2
Runner:GetTypeAndNestedTypes,5,2,1
Runner:GetMethods,3,1,2
Runner:GetMethods,6,1,2
Runner:RunTypesInternal,3,1,2
Runner:GetConventions,3,1,1
Runner:Run,12,2,3
Runner:Run,11,2,2
TimeClassExecution:Execute,18,3,2
CreateInstancePerClass:CreateInstancePerClass,4,1,2
CreateInstancePerClass:Execute,10,1,2
CreateInstancePerClass:PerformClassLifecycle,6,1,2
ExecuteCases:ExecuteCases,3,1,1
ExecuteCases:Execute,24,2,2
InvokeMethod:Execute,46,5,2
InvokeMethod:ThrowForUnsupportedAsyncVoid,5,1,0
CreateInstancePerCase:CreateInstancePerCase,4,1,2
CreateInstancePerCase:Execute,13,2,2
CreateInstancePerCase:PerformClassLifecycle,6,1,2
NUnitXmlReport:Transform,20,1,1
NUnitXmlReport:CultureInfo,5,1,0
NUnitXmlReport:Environment,11,1,0
NUnitXmlReport:Assembly,10,1,1
NUnitXmlReport:Convention,10,1,1
NUnitXmlReport:Class,10,1,1
NUnitXmlReport:Case,19,4,1
NUnitXmlReport:Result,13,2,1
NUnitXmlReport:Seconds,4,1,1
XUnitXmlReport:Transform,5,1,1
XUnitXmlReport:Assembly,17,1,1
XUnitXmlReport:Class,10,1,1
XUnitXmlReport:Case,23,4,1
XUnitXmlReport:Seconds,4,1,1
