Method,LOC,CC,PC
Calculator:Add,0,1,2
Calculator:Subtract,0,1,2
Calculator:Divide,0,1,2
SamplesAssembly:SamplesAssembly,13,1,0
StringBuilderExtensions:WhereAmI,3,1,2
StringBuilderExtensions:ShouldHaveLines,6,2,2
CalculatorTests:CalculatorTests,3,1,0
CalculatorTests:ShouldAdd,3,1,0
CalculatorTests:ShouldSubtract,3,1,0
CustomConvention:CustomConvention,15,2,0
CustomConvention:MethodHasAnyDesiredCategory,3,1,2
CustomConvention:Categories,3,1,1
CustomConvention:CustomConvention,9,1,0
CustomConvention:ShouldNotBeCalled,3,1,0
CustomConvention:CustomConvention,12,1,0
CustomConvention:InitContainerForIntegrationTests,6,1,0
CustomConvention:GetFromContainer,3,1,1
IThirdPartyService:Invoke,0,1,0
RealThirdPartyService:Invoke,0,1,0
FakeThirdPartyService:Invoke,0,1,0
IDatabase:Query,0,1,0
RealDatabase:Query,0,1,0
FakeDatabase:Query,0,1,0
IoCContainer:Add,3,1,2
IoCContainer:Get,8,2,1
IoCTests:IoCTests,6,1,2
IoCTests:ShouldReceiveRealDatabase,4,1,0
IoCTests:ShouldReceiveFakeThirdPartyService,4,1,0
IoCTests:Dispose,8,1,0
CalculatorTests:CalculatorTests,4,1,0
CalculatorTests:FixtureSetUp,4,1,0
CalculatorTests:SetUp,3,1,0
CalculatorTests:ShouldAdd,4,1,0
CalculatorTests:ShouldSubtract,4,1,0
CalculatorTests:TearDown,3,1,0
CalculatorTests:FixtureTearDown,3,1,0
CalculatorTests:Dispose,14,1,0
CustomConvention:CustomConvention,15,1,0
CallSetUpTearDownMethodsByName:Execute,5,1,2
CallFixtureSetUpTearDownMethodsByName:Execute,5,1,2
BehaviorBuilderExtensions:TryInvoke,15,2,3
ExpectedExceptionAttribute:ExpectedExceptionAttribute,3,1,1
RowAttribute:RowAttribute,3,1,1
ColumnAttribute:ColumnAttribute,3,1,1
CalculatorTests:CalculatorTests,4,1,0
CalculatorTests:FixtureSetUp,4,1,0
CalculatorTests:SetUp,3,1,0
CalculatorTests:ShouldAdd,4,1,3
CalculatorTests:ShouldSubtract,4,1,2
CalculatorTests:ShouldDivide,4,1,0
CalculatorTests:ShouldThrowWhenDividingByZero,4,1,0
CalculatorTests:ShouldThrowArithmeticExceptionWhenDividingByZero,4,1,0
CalculatorTests:TearDown,3,1,0
CalculatorTests:FixtureTearDown,3,1,0
CalculatorTests:Dispose,41,1,0
CustomConvention:CustomConvention,17,1,0
RowAttributeParameterSource:GetParameters,3,1,1
ColumnAttributeParameterSource:GetParameters,3,1,1
ColumnAttributeParameterSource:Columns,10,3,1
ColumnAttributeParameterSource:CartesianProduct,13,2,1
SupportExpectedExceptions:Execute,22,6,2
SetUpTearDown:Execute,5,1,2
FixtureSetUpTearDown:Execute,5,1,2
BehaviorBuilderExtensions:InvokeAll,13,2,2
BehaviorBuilderExtensions:Has,4,1,1
AddingTests:AddingTests,5,1,0
