Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
OrgPortal.Domain,Configuration,1,1,6,0,0,38,1,0,0,0,3,4,OrgPortal.Domain.Repositories.ConfigurationRepository' OrgPortal.Domain.IoCContainer' OrgPortal.Domain.IoCContainerFactory,OrgPortalServer.Controllers.AdminController' OrgPortalServer.Controllers.BrandingController' OrgPortalServer.Controllers.FeaturesController' OrgPortalServer.Controllers.OrgPortalController
OrgPortal.Domain,IoCContainer,0,1,0,0,0,4,1,1,0,-1,0,10,,OrgPortal.Domain.Configuration' OrgPortal.Domain.IoCContainerFactory' OrgPortalServer.Controllers.AppCategoriesController' OrgPortalServer.Controllers.ApplicationsController' OrgPortalServer.Controllers.AppsController' OrgPortalServer.Controllers.CategoriesController' OrgPortalServer.Controllers.AppxController' OrgPortalServer.Controllers.SmallLogoController' OrgPortalServer.Controllers.LogoController' TestingSandbox.Program
OrgPortal.Domain,IoCContainerFactory,0,1,1,0,1,8,1,0,0,-1,1,10,OrgPortal.Domain.IoCContainer,OrgPortal.Domain.Configuration' OrgPortal.IoC.IoCInitializer' OrgPortalServer.Controllers.AppCategoriesController' OrgPortalServer.Controllers.ApplicationsController' OrgPortalServer.Controllers.AppsController' OrgPortalServer.Controllers.CategoriesController' OrgPortalServer.Controllers.AppxController' OrgPortalServer.Controllers.SmallLogoController' OrgPortalServer.Controllers.LogoController' TestingSandbox.Program
OrgPortal.Domain,UnitOfWork,0,1,2,0,0,6,1,1,0,-1,0,2,,OrgPortalServer.Controllers.ApplicationsController' OrgPortalServer.Controllers.CategoriesController
OrgPortal.Domain.Extensions,StreamExtensions,0,1,0,0,1,16,1,0,0,-1,0,0,,
OrgPortal.Domain.Models,Application,3,17,16,0,1,181,19,0,0,0.18,0,6,,OrgPortal.Domain.Repositories.ApplicationRepository' OrgPortal.Infrastructure.DAL.Repositories.ApplicationRepositoryImplementation' OrgPortalServer.Controllers.AppCategoriesController' OrgPortalServer.Controllers.ApplicationsController' OrgPortalServer.Controllers.AppsController' OrgPortalServer.Controllers.AppxController
OrgPortal.Domain.Models,Category,0,2,3,0,1,15,2,0,0,-1,0,5,,OrgPortal.Domain.Repositories.CategoryRepository' OrgPortal.Infrastructure.DAL.Repositories.CategoryRepositoryImplementation' OrgPortalServer.Controllers.AppCategoriesController' OrgPortalServer.Controllers.AppsController' OrgPortalServer.Controllers.CategoriesController
OrgPortal.Domain.Repositories,ApplicationRepository,0,5,1,0,0,9,5,1,0,-1,1,7,OrgPortal.Domain.Models.Application,OrgPortal.Infrastructure.DAL.UnitOfWorkImplementation' OrgPortalServer.Controllers.AppCategoriesController' OrgPortalServer.Controllers.ApplicationsController' OrgPortalServer.Controllers.AppsController' OrgPortalServer.Controllers.AppxController' OrgPortalServer.Controllers.SmallLogoController' OrgPortalServer.Controllers.LogoController
OrgPortal.Domain.Repositories,CategoryRepository,0,2,1,0,0,6,2,1,0,-1,1,3,OrgPortal.Domain.Models.Category,OrgPortal.Infrastructure.DAL.UnitOfWorkImplementation' OrgPortalServer.Controllers.AppCategoriesController' OrgPortalServer.Controllers.CategoriesController
OrgPortal.Domain.Repositories,ConfigurationRepository,0,4,0,0,0,7,4,1,0,-1,0,1,,OrgPortal.Domain.Configuration
