Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DynamicYaml,11,25,2,0,9,360,76,0,0,0.91,1,1
Extensions,0,3,0,0,3,20,4,0,0,0,0,0
YamlDoc,0,4,0,0,3,27,5,0,0,0,1,1
