Namespace,Type,Method,LOC,CC,PC
ExpressiveAnnotations.MvcWebSample,BundleConfig,RegisterBundles,28,1,1
ExpressiveAnnotations.MvcWebSample,MvcApplication,Application_Start,19,1,0
ExpressiveAnnotations.MvcWebSample,MvcApplication,RegisterCustomExpressiveModelValidatorProvider,5,1,0
ExpressiveAnnotations.MvcWebSample,Resources,Resources,2,1,0
ExpressiveAnnotations.MvcWebSample,FilterConfig,RegisterGlobalFilters,3,1,1
ExpressiveAnnotations.MvcWebSample,RouteConfig,RegisterRoutes,8,1,1
ExpressiveAnnotations.MvcWebSample,WebApiConfig,Register,9,1,1
ExpressiveAnnotations.MvcWebSample.Controllers,DefaultController,Save,6,2,1
ExpressiveAnnotations.MvcWebSample.Controllers,BaseController,Initialize,13,1,1
ExpressiveAnnotations.MvcWebSample.Controllers,HomeController,Index,15,1,0
ExpressiveAnnotations.MvcWebSample.Controllers,HomeController,Index,14,3,1
ExpressiveAnnotations.MvcWebSample.Controllers,HomeController,Save,12,1,1
ExpressiveAnnotations.MvcWebSample.Controllers,SystemController,SetCulture,4,1,2
ExpressiveAnnotations.MvcWebSample.Controllers,SystemController,SetValidation,4,1,2
ExpressiveAnnotations.MvcWebSample.Controllers,SystemController,SetIndication,4,1,2
ExpressiveAnnotations.MvcWebSample.Controllers,SystemController,SetTriggers,4,1,1
ExpressiveAnnotations.MvcWebSample.Controllers,SystemController,SetVerbosity,4,1,1
ExpressiveAnnotations.MvcWebSample.Misc,CustomToolchain,Register,7,1,0
ExpressiveAnnotations.MvcWebSample.Misc,Extensions,EnumDropDownListFor,3,1,3
ExpressiveAnnotations.MvcWebSample.Misc,Extensions,EnumDropDownListFor,19,3,4
ExpressiveAnnotations.MvcWebSample.Misc,Extensions,GetEnumDisplayText,5,1,1
ExpressiveAnnotations.MvcWebSample.Misc,TriggersManager,TriggersManager,3,1,0
ExpressiveAnnotations.MvcWebSample.Misc,TriggersManager,TriggersManager,2,1,0
ExpressiveAnnotations.MvcWebSample.Misc,TriggersManager,Save,3,1,2
ExpressiveAnnotations.MvcWebSample.Misc,TriggersManager,Load,8,2,1
ExpressiveAnnotations.MvcWebSample.Misc,TriggersManager,GetValueFromCookie,4,1,1
ExpressiveAnnotations.MvcWebSample.Misc,TriggersManager,SetValueToCookie,4,1,2
ExpressiveAnnotations.MvcWebSample.Misc,ValidationManager,ValidationManager,3,1,0
ExpressiveAnnotations.MvcWebSample.Misc,ValidationManager,ValidationManager,2,1,0
ExpressiveAnnotations.MvcWebSample.Misc,ValidationManager,Save,3,1,2
ExpressiveAnnotations.MvcWebSample.Misc,ValidationManager,Load,8,2,1
ExpressiveAnnotations.MvcWebSample.Misc,ValidationManager,GetValueFromCookie,4,1,1
ExpressiveAnnotations.MvcWebSample.Misc,ValidationManager,SetValueToCookie,4,1,2
ExpressiveAnnotations.MvcWebSample.Misc,CultureManager,CultureManager,3,1,0
ExpressiveAnnotations.MvcWebSample.Misc,CultureManager,CultureManager,2,1,0
ExpressiveAnnotations.MvcWebSample.Misc,CultureManager,Save,4,1,2
ExpressiveAnnotations.MvcWebSample.Misc,CultureManager,Load,8,2,1
ExpressiveAnnotations.MvcWebSample.Misc,CultureManager,GetValueFromCookie,4,1,1
ExpressiveAnnotations.MvcWebSample.Misc,CultureManager,SetValueToCookie,4,1,2
ExpressiveAnnotations.MvcWebSample.Misc,VerbosityManager,VerbosityManager,3,1,0
ExpressiveAnnotations.MvcWebSample.Misc,VerbosityManager,VerbosityManager,2,1,0
ExpressiveAnnotations.MvcWebSample.Misc,VerbosityManager,Save,3,1,2
ExpressiveAnnotations.MvcWebSample.Misc,VerbosityManager,Load,8,2,1
ExpressiveAnnotations.MvcWebSample.Misc,VerbosityManager,GetValueFromCookie,8,2,1
ExpressiveAnnotations.MvcWebSample.Misc,VerbosityManager,SetValueToCookie,4,1,2
ExpressiveAnnotations.MvcWebSample.Misc,VerbosityManager,IsDebug,7,1,0
ExpressiveAnnotations.MvcWebSample.Misc,IndicationsManager,IndicationsManager,3,1,0
ExpressiveAnnotations.MvcWebSample.Misc,IndicationsManager,IndicationsManager,2,1,0
ExpressiveAnnotations.MvcWebSample.Misc,IndicationsManager,Save,3,1,2
ExpressiveAnnotations.MvcWebSample.Misc,IndicationsManager,Load,8,2,1
ExpressiveAnnotations.MvcWebSample.Misc,IndicationsManager,GetValueFromCookie,4,1,1
ExpressiveAnnotations.MvcWebSample.Misc,IndicationsManager,SetValueToCookie,4,1,2
ExpressiveAnnotations.MvcWebSample.Inheritance,CustomExpressiveAnnotationsModelValidatorProvider,CustomExpressiveAnnotationsModelValidatorProvider,4,1,0
ExpressiveAnnotations.MvcWebSample.Inheritance,CustomAssertThatAttribute,CustomAssertThatAttribute,2,1,1
ExpressiveAnnotations.MvcWebSample.Inheritance,CustomAssertThatAttribute,FormatErrorMessage,4,1,3
ExpressiveAnnotations.MvcWebSample.Inheritance,CustomAssertThatAttribute,FormatErrorMessage,4,1,4
ExpressiveAnnotations.MvcWebSample.Inheritance,CustomAssertThatAttribute,IsValidInternal,11,3,2
ExpressiveAnnotations.MvcWebSample.Inheritance,CustomAssertThatValidator,CustomAssertThatValidator,2,1,3
ExpressiveAnnotations.MvcWebSample.Inheritance,CustomAssertThatValidator,GetClientValidationRules,4,1,0
ExpressiveAnnotations.MvcWebSample.Inheritance,CustomRequiredIfValidator,CustomRequiredIfValidator,3,1,3
ExpressiveAnnotations.MvcWebSample.Inheritance,CustomRequiredIfValidator,GetClientValidationRules,5,1,0
ExpressiveAnnotations.MvcWebSample.Inheritance,CustomRequiredIfValidator,ToJson,11,1,1
ExpressiveAnnotations.MvcWebSample.Inheritance,CustomRequiredIfAttribute,CustomRequiredIfAttribute,5,1,1
ExpressiveAnnotations.MvcWebSample.Inheritance,CustomRequiredIfAttribute,IsValidInternal,12,3,2
ExpressiveAnnotations.MvcWebSample.Models,Contact,Contact,7,1,0
ExpressiveAnnotations.MvcWebSample.Models,Query,Query,4,1,0
ExpressiveAnnotations.MvcWebSample.Models,Query,IsBloodType,8,1,1
ExpressiveAnnotations.MvcWebSample.Models,Query,AddYears,3,1,2
