Namespace,Type,Method,LOC,CC,PC
FeatureToggle,CompositeAndDecorator,CompositeAndDecorator,11,3,1
FeatureToggle,CompositeOrDecorator,CompositeOrDecorator,11,3,1
FeatureToggle,ConfigurationDateParser,ParseDateTimeConfigString,14,1,2
FeatureToggle,ConfigurationValidator,ValidateStartAndEndDates,6,2,3
FeatureToggle,DefaultToDisabledOnErrorDecorator,DefaultToDisabledOnErrorDecorator,4,1,2
FeatureToggle,DefaultToEnabledOnErrorDecorator,DefaultToEnabledOnErrorDecorator,4,1,2
FeatureToggle,FallbackValueDecorator,FallbackValueDecorator,13,3,3
FeatureToggle,FixedTimeCacheDecorator,FixedTimeCacheDecorator,17,3,3
FeatureToggle,FixedTimeCacheDecorator,SetCachedValue,5,1,0
FeatureToggle,IAssemblyVersionProvider,EvaluateVersion,0,1,1
FeatureToggle,IBooleanToggleValueProvider,EvaluateBooleanToggleValue,0,1,1
FeatureToggle,IDateTimeToggleValueProvider,EvaluateDateTimeToggleValue,0,1,1
FeatureToggle,IDaysOfWeekToggleValueProvider,GetDaysOfWeek,0,1,1
FeatureToggle,ITimePeriodProvider,EvaluateTimePeriod,0,1,1
FeatureToggle,RandomGenerator,Next,11,2,0
FeatureToggle,ToggleConfigurationError,ToggleConfigurationError,2,1,1
FeatureToggle,ToggleConfigurationError,ToggleConfigurationError,2,1,2
