Method,LOC,CC,PC
AddItemUI:AddItemUI,5,1,1
AddItemUI:addItemButton_Click,5,1,2
AddItemUI:ShowItemInListView,9,2,0
ShopUI:ShopUI,3,1,0
ShopUI:saveButton_Click,4,1,2
ShopUI:addButton_Click,9,2,2
ShopUI:sellButton_Click,9,2,2
ShopUI:showButton_Click,17,3,2
Product:Product,4,1,2
Product:Product,2,1,0
Program:Main,5,1,0
SellItemUI:SellItemUI,5,1,1
SellItemUI:sellItemButton_Click,5,1,2
SellItemUI:SellItemInListView,9,2,0
Shop:Shop,4,1,2
Shop:Shop,3,1,0
Shop:AddProduct,10,2,1
Shop:HasThisID,8,3,1
Shop:UpdateQuantity,7,3,1
Shop:GetProductList,3,1,0
Shop:SellProduct,10,2,1
Shop:SellQuantity,14,4,1
Shop:HasThisIdInSell,8,3,1
Shop:SellProductList,3,1,0
Shop:ShowProductList,3,1,0
Resources:Resources,2,1,0
