Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Person,3,5,3,3,5,49,6,0,0,0.47,0,1
PersonUI,1,3,0,0,1,26,3,0,0,0.33,1,1
Program,0,1,0,0,0,16,1,0,0,0,1,0
