Method,LOC,CC,PC
App:App,3,1,0
App:App,3,1,0
App:OnStartup,10,2,1
App:OnExit,10,2,1
App:HandleAppStartup,5,1,0
App:HandleAppExit,2,1,0
App:DomainUnhandledException,7,1,2
App:AppUnhandledException,10,2,2
RimtoWindow:RimtoWindow,6,1,0
RimtoWindow:InitializeDataContext,3,1,1
RimtoWindow:OnSourceInitialized,13,2,1
RimtoWindow:Window_Loaded,15,2,2
RimtoWindow:Window_Closing,10,2,2
RimtoWindow:Expander_Expanded,10,2,2
RimtoWindow:Expander_Collapsed,10,2,2
RimtoWindow:ListViewItem_MouseDoubleClick,9,2,2
RimtoWindow:PlaylistListView_SelectionChanged,23,5,2
RimtoWindow:HandlePlayPauseStopCommand,61,10,1
RimtoWindow:HandlePlayPauseStopCommand,3,1,0
RimtoWindow:HandleRemovePlayListItem,19,4,0
RimtoWindow:Player_PlayingDone,9,2,2
M3U8Serializer:Save,3,1,2
M3U8Serializer:Restore,3,1,1
WplSerializer:Save,3,1,2
WplSerializer:Restore,3,1,1
PlsSerializer:Save,3,1,2
PlsSerializer:Restore,3,1,1
PlayListSerializerFactory:CreateSerializerFor,8,2,1
PlainTextSerializer:Save,10,2,3
PlainTextSerializer:Restore,13,2,2
SqliteSerializer:Save,3,1,2
SqliteSerializer:Restore,3,1,1
IPlayListSerializer:Save,1,1,2
IPlayListSerializer:Restore,1,1,1
IPlayer:Play,1,1,0
IPlayer:Play,1,1,1
IPlayer:Play,1,1,1
IPlayer:Pause,1,1,0
IPlayer:Seek,1,1,0
IPlayer:Stop,1,1,0
IPlayer:GetVolume,1,1,0
IPlayer:SetVolume,1,1,1
IPlayList:Add,1,1,1
IPlayList:Add,1,1,1
IPlayList:Add,1,1,1
IPlayList:Add,1,1,1
IPlayList:Remove,1,1,1
IPlayList:Remove,1,1,1
IPlayList:Clear,1,1,0
IPlayList:Save,1,1,2
IPlayList:Save,1,1,1
IPlayList:Restore,1,1,2
IPlayList:Restore,1,1,1
IPlayListItem:ToString,1,1,0
PlayListEventArgs:PlayListEventArgs,4,1,1
PlayListEventArgs:PlayListEventArgs,4,1,2
PlayList:PlayList,3,1,0
PlayList:PlayList,5,1,1
PlayList:PlayList,3,1,2
PlayList:PlayList,3,1,1
PlayList:PlayList,2,1,2
PlayList:Add,5,1,1
PlayList:Add,3,1,2
PlayList:Add,5,1,1
PlayList:Add,3,1,1
PlayList:Remove,5,1,1
PlayList:Remove,5,1,2
PlayList:Clear,5,1,0
PlayList:Save,5,1,2
PlayList:Save,3,1,1
PlayList:Restore,8,1,2
PlayList:Restore,3,1,1
PlayList:GetEnumerator,5,2,0
PlayList:GetEnumerator,3,1,0
