Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IPasswordEntryBackend,0,0,3,0,0,14,0,0,1,0,0,0
IPasswordEntryEventSink,0,2,0,0,0,5,2,0,1,0,0,0
PasswordEntryEvent,0,0,0,0,0,5,0,0,0,0,0,1
IWidgetBackend,0,12,10,0,0,103,12,32,1,0,7,22
IWidgetEventSink,0,24,0,0,0,52,24,21,0,0,12,2
WidgetEvent,0,0,0,0,0,23,0,0,0,0,0,2
DragStartData,0,1,5,0,1,31,1,0,0,0,2,4
ILabelBackend,0,1,5,0,0,24,1,1,2,0,1,0
ILabelEventSink,0,1,0,0,0,4,1,0,1,0,0,0
LabelEvent,0,0,0,0,0,4,0,0,0,0,0,1
IWindowBackend,0,5,0,0,0,20,5,1,1,0,3,0
IWindowEventSink,0,0,0,0,0,3,0,1,1,0,0,0
IBackend,0,3,0,0,0,6,3,13,0,0,1,5
IBoxBackend,0,3,0,0,0,6,3,0,2,0,2,0
Orientation,0,0,0,0,0,5,0,0,0,0,0,11
IButtonBackend,0,3,0,0,0,6,3,2,2,0,4,0
IButtonEventSink,0,1,0,0,0,4,1,2,1,0,0,0
ButtonEvent,0,0,0,0,0,4,0,0,0,0,0,1
INotebookBackend,0,3,2,0,0,14,3,0,2,0,2,0
INotebookEventSink,0,1,0,0,0,4,1,0,1,0,0,0
NotebookEvent,0,0,0,0,0,4,0,0,0,0,0,1
IPanedBackend,0,4,1,0,0,50,4,0,2,0,2,0
IPanedEventSink,0,1,0,0,0,4,1,0,1,0,0,0
PanedEvent,0,0,0,0,0,4,0,0,0,0,0,1
ITreeViewBackend,0,10,3,0,0,23,10,0,1,0,4,0
ListViewColumnChange,0,0,0,0,0,9,0,0,0,0,0,2
TreeViewEvent,0,0,0,0,0,6,0,0,0,0,0,1
ITreeViewEventSink,0,3,0,0,0,6,3,0,1,0,1,0
ITreeStoreBackend,0,8,0,0,0,16,8,1,1,0,1,1
ImageBackendHandler,0,19,0,0,19,81,23,0,1,0,3,1
ImageDescription,1,0,4,1,0,21,0,0,0,0,0,14
ICanvasBackend,0,5,0,0,0,44,5,0,2,0,2,0
ICanvasEventSink,0,1,0,0,0,10,1,0,1,0,1,0
IListViewBackend,0,5,3,0,0,19,5,0,1,0,4,0
ListViewEvent,0,0,0,0,0,4,0,0,0,0,0,2
IListViewEventSink,0,1,0,0,0,4,1,1,1,0,0,0
IColumnContainerBackend,0,3,0,0,0,6,3,1,0,0,2,1
IListStoreBackend,0,6,0,0,0,52,6,1,1,0,0,0
ITableViewBackend,0,3,0,0,0,6,3,2,2,0,1,0
ITableViewEventSink,0,1,0,0,0,4,1,2,1,0,0,0
TableViewEvent,0,0,0,0,0,4,0,0,0,0,0,3
IDesignerSurfaceBackend,0,1,0,0,0,4,1,0,2,0,1,0
IMenuBackend,0,4,0,0,0,7,4,0,1,0,2,3
IMenuItemBackend,0,3,4,0,0,43,3,3,1,0,3,2
IMenuItemEventSink,0,1,0,0,0,4,1,0,0,0,0,1
MenuItemEvent,0,0,0,0,0,4,0,0,0,0,0,1
