Method,LOC,CC,PC
CCheckBox:SetActive,11,3,2
CCheckBox:GetActiveID,9,3,1
CCheckBoxList:CheckSelected,16,5,2
CCheckBoxList:GetIndexJustSelected,16,3,2
CCheckBoxList:CheckSelected,15,5,2
CDropDownList:SelectItemByValue,12,4,2
CDropDownList:SelectItemByText,12,4,2
CDropDownList:SelectItemByValue,8,2,2
CDropDownList:GetSelectedID,13,4,1
CDropDownList:GetSelectedLongID,4,1,1
CDropDownList:RenderDataSet,59,11,4
CGridView:SetActive,23,7,5
CGridView:SetSelectedRow,3,1,2
CGridView:SetSelectedRow,15,5,2
CGridView:SetSelectedRow,3,1,3
CGridView:SetSelectedRow,15,5,3
CGridView:SetSelectedRow,15,5,2
CGridView:GetUncheckedRows,16,5,2
CGridView:GetUncheckedRowsList,16,5,2
CGridView:GetCheckedRows,16,5,2
CGridView:SetCheckedRows,12,4,3
CGridView:CellValueExists,11,4,3
CGridView:GetSelectedCellValue,10,3,2
CGridView:FormatNullDates,9,4,2
CGridView:SetSelectedLinkButtonForeColor,11,3,3
CListBox:FilterListBox,17,6,2
CListBox:RenderDataSet,59,10,5
CMenu:RenderDataSet,30,9,6
CPanel:GetScrollJS,41,3,1
