Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Clipboards,0,0,7,0,0,31,0,0,0,0,0,1
Form1,15,50,0,4,17,860,148,0,0,0.97,4,1
ProcessData,0,2,5,0,2,51,6,0,0,0,0,1
HotKeyEventArgs,2,2,0,2,2,16,2,0,0,0.5,1,0
KeyModifiers,0,0,0,0,0,9,0,0,0,0,0,1
Heading_Word,0,1,10,0,1,47,1,0,0,0,0,1
Keyword_Heading,0,0,5,0,0,23,0,0,0,0,0,0
Keyword_Word,0,0,6,0,0,27,0,0,0,0,0,1
Log_Movie,0,0,9,0,0,39,0,0,0,0,0,3
Log_Software,0,0,8,0,0,35,0,0,0,0,0,2
Log_Song,0,0,9,0,0,39,0,0,0,0,0,3
Entities,0,2,13,0,1,62,2,0,0,0,0,0
Movie,0,1,9,0,1,43,1,0,0,0,1,1
OCR,0,0,0,0,0,47,0,0,0,0,0,0
PDFParser,0,0,0,0,0,252,0,0,0,0,0,0
Program,1,1,0,0,0,20,2,0,0,0,1,0
Software,0,1,9,0,1,46,1,0,0,0,4,0
Song,0,1,7,0,1,35,1,0,0,0,1,0
Text_Word,0,0,5,0,0,23,0,0,0,0,0,1
User,0,1,14,0,1,67,1,0,0,0,5,0
Word,0,1,9,0,1,45,1,0,0,0,3,1
CookieAwareWebClient,1,5,0,1,1,37,7,0,0,0.6,0,1
SongSQL,0,0,0,0,0,88,0,0,0,0,0,0
LogSoftwareSQL,0,0,0,0,0,41,0,0,0,0,0,0
SoftwareSQL,0,0,0,0,0,64,0,0,0,0,0,0
UserSQL,1,5,0,1,5,65,11,0,0,1,1,1
VideoSQL,0,0,0,0,0,150,0,0,0,0,0,0
Main_SQL,2,10,0,0,10,97,14,0,0,0,0,1
Settings,0,3,0,0,1,20,3,0,0,0,0,0
Resources,2,1,3,0,0,53,1,0,0,0,0,0
UacHelper,5,2,2,0,1,87,2,0,0,1,0,1
