Design smell,Namespace,Class,File,Cause
Multifaceted Abstraction,ClipUpload3,FormMain,C:\repos\AngeloG_ClipUpload\ClipUpload3\FormMain.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.93
Duplicate Abstraction,ClipUpload3,Settings,C:\repos\AngeloG_ClipUpload\ClipUpload3\Settings.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: ClipUpload3.Settings' ClipUpload3.Properties.Settings
Unnecessary Abstraction,ClipUpload3.Properties,Settings,C:\repos\AngeloG_ClipUpload\ClipUpload3\Properties\Settings.Designer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Default' defaultInstance
Deficient Encapsulation,ClipUpload3,Addon,C:\repos\AngeloG_ClipUpload\ClipUpload3\Addon.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Settings' Directory' Assembly' Type' ApplyObject
Deficient Encapsulation,ClipUpload3,FormMain,C:\repos\AngeloG_ClipUpload\ClipUpload3\FormMain.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Addons' Shortcuts' settings' Version' keyboardListener' keyboardHandler' LogInfos
Cyclically-dependent Modularization,ClipUpload3,FormMain,C:\repos\AngeloG_ClipUpload\ClipUpload3\FormMain.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: FormMain' Program
Cyclically-dependent Modularization,ClipUpload3,FormMain,C:\repos\AngeloG_ClipUpload\ClipUpload3\FormMain.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: FormMain' Program' FormSettings
Cyclically-dependent Modularization,ClipUpload3,FormSettings,C:\repos\AngeloG_ClipUpload\ClipUpload3\FormSettings.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: FormSettings' FormMain
Cyclically-dependent Modularization,ClipUpload3,FormSettings,C:\repos\AngeloG_ClipUpload\ClipUpload3\FormSettings.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: FormSettings' FormMain' Program' FormMain
Cyclically-dependent Modularization,ClipUpload3,FormSettings,C:\repos\AngeloG_ClipUpload\ClipUpload3\FormSettings.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: FormSettings' FormMain' Program' FormUploadLog' FormMain
Cyclically-dependent Modularization,ClipUpload3,FormUploadLog,C:\repos\AngeloG_ClipUpload\ClipUpload3\FormUploadLog.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: FormUploadLog' FormMain' Program
