Implementation smell,Namespace,Class,File,Method,Description
Complex Method,FTP,FormSettings,C:\repos\AngeloG_ClipUpload\FTP\FormSettings.cs,FormSettings,Cyclomatic complexity of the method is 29
Complex Method,FTP,FormSettings,C:\repos\AngeloG_ClipUpload\FTP\FormSettings.cs,button1_Click,Cyclomatic complexity of the method is 9
Complex Method,FTP,FTP,C:\repos\AngeloG_ClipUpload\FTP\FTP.cs,UploadImage,Cyclomatic complexity of the method is 16
Long Statement,FTP,FormSettings,C:\repos\AngeloG_ClipUpload\FTP\FormSettings.cs,button1_Click,The length of the statement  "		mainClass.settings.SetString ("ShortcutDragKey"' (string)comboDragKeys.SelectedItem != "None" ? (string)comboDragKeys.SelectedItem : ""); " is 137.
Long Statement,FTP,FormSettings,C:\repos\AngeloG_ClipUpload\FTP\FormSettings.cs,button1_Click,The length of the statement  "		mainClass.settings.SetString ("ShortcutPasteKey"' (string)comboPasteKeys.SelectedItem != "None" ? (string)comboPasteKeys.SelectedItem : ""); " is 140.
Long Statement,FTP,FormSettings,C:\repos\AngeloG_ClipUpload\FTP\FormSettings.cs,button3_Click,The length of the statement  "	MessageBox.Show ("This turns the uploaded image into a Jpeg instead of the usual format selected on the left. If the resulting filesize is larger than X amount of KB' it will use the given compression rate."' "Jpeg compression"' MessageBoxButtons.OK' MessageBoxIcon.Information); " is 279.
Long Statement,FTP,FTP,C:\repos\AngeloG_ClipUpload\FTP\FTP.cs,UploadImage,The length of the statement  "			Tray.ShowBalloonTip (1000' "Upload failed!"' "Something went wrong' probably on your FTP server. Try again.\nMessage: '" + failReason + "'"' ToolTipIcon.Error); " is 160.
Long Statement,FTP,FTP,C:\repos\AngeloG_ClipUpload\FTP\FTP.cs,UploadAnimation,The length of the statement  "			Tray.ShowBalloonTip (1000' "Upload success!"' "Animation uploaded to FTP and URL copied to clipboard."' ToolTipIcon.Info); " is 122.
Long Statement,FTP,FTP,C:\repos\AngeloG_ClipUpload\FTP\FTP.cs,UploadAnimation,The length of the statement  "			Tray.ShowBalloonTip (1000' "Upload failed!"' "Something went wrong' probably on your FTP server. Try again.\nMessage: '" + failReason + "'"' ToolTipIcon.Error); " is 160.
Long Statement,FTP,FTP,C:\repos\AngeloG_ClipUpload\FTP\FTP.cs,UploadText,The length of the statement  "			Tray.ShowBalloonTip (1000' "Upload failed!"' "Something went wrong' probably on your FTP server. Try again.\nMessage: '" + failReason + "'"' ToolTipIcon.Error); " is 160.
