Method,LOC,CC,PC
Addon:Addon,5,2,1
Addon:LoadAssembly,12,2,0
Addon:CallHook,8,2,2
Addon:CallHook2,8,2,3
FormMain:FormMain,3,1,0
FormMain:JustUploaded,11,2,2
FormMain:Form1_Load,35,6,2
FormMain:LoadSettings,60,9,0
FormMain:LoadShortcuts,37,14,0
FormMain:SaveAddons,6,3,0
FormMain:LoadAddons,13,3,0
FormMain:UpdateList,29,4,0
FormMain:button4_Click,3,1,2
FormMain:KillMe,4,1,0
FormMain:listAddons_MouseUp,37,3,2
FormMain:listAddons_MouseDoubleClick,8,3,2
FormMain:button2_Click,4,1,2
FormMain:button3_Click,4,1,2
FormMain:button1_Click,3,1,2
FormMain:Form1_FormClosing,10,4,2
FormMain:keyboardListener_KeyDown,13,3,2
FormMain:Tray_MouseDown,98,14,2
FormMain:GetOpenClipboardWindow,1,1,0
FormMain:SetClipboardText,14,4,1
FormMain:Tray_BalloonTipClicked,5,1,2
FormMain:Tray_DoubleClick,3,1,2
FormMain:button5_Click,3,1,2
FormMain:Form1_Activated,6,2,2
FormMain:button6_Click,3,1,2
FormMain:button7_Click,3,1,2
FormMain:pictureDonate_Click,3,1,2
FormSettings:FormSettings,24,1,1
FormSettings:button2_Click,26,2,2
FormSettings:button1_Click,3,1,2
FormSettings:button3_Click,3,1,2
FormSettings:button4_Click,7,2,2
FormSettings:Epoch,3,1,0
FormSettings:RandomString,11,3,2
FormSettings:button5_Click,10,2,2
FormUploadLog:FormUploadLog,3,1,0
FormUploadLog:button1_Click,3,1,2
FormUploadLog:button2_Click,6,2,2
FormUploadLog:LoadList,21,5,0
FormUploadLog:FormUploadLog_Load,3,1,2
FormUploadLog:GetOpenClipboardWindow,1,1,0
FormUploadLog:SetClipboardText,15,4,1
FormUploadLog:button3_Click,6,2,2
FormUploadLog:button4_Click,6,2,2
FormUploadLog:button5_Click,6,2,2
FormUploadLog:button6_Click,6,2,2
FormUploadLog:buttonExpand_Click,15,2,2
FormUploadLog:PreviewImage,20,3,0
FormUploadLog:wc_DownloadDataCompleted,9,3,2
FormUploadLog:listLog_SelectedIndexChanged,3,1,2
Program:Main,5,1,0
Program:Debug,10,2,1
Settings:Settings,4,1,1
Settings:loadFile,14,4,0
Settings:GetFilename,3,1,0
Settings:GetString,5,1,1
Settings:GetBool,9,2,1
Settings:GetInt,9,2,1
Settings:GetFloat,9,2,1
Settings:Contains,3,1,1
Settings:SetString,3,1,2
Settings:SetBool,3,1,2
Settings:SetInt,3,1,2
Settings:SetFloat,3,1,2
Settings:Delete,4,2,1
Settings:Save,9,2,0
Settings:Cancel,3,1,0
Resources:Resources,2,1,0
