Method,LOC,CC,PC
PlotterGraphPaneEx:PlotterGraphPaneEx,8,1,0
PlotterGraphPaneEx:OnLoadControl,3,1,2
PlotterGraphPaneEx:OnPaintBackground,9,2,1
PlotterGraphPaneEx:OnResizeForm,4,1,2
PlotterGraphPaneEx:OnMouseUp,6,2,2
PlotterGraphPaneEx:OnMouseDown,7,2,2
PlotterGraphPaneEx:OnMouseMove,12,3,2
PlotterGraphPaneEx:PaintGraphs,206,43,5
PlotterGraphPaneEx:PaintStackedGraphs,103,21,5
PlotterGraphPaneEx:PaintControl,22,12,6
PlotterGraphPaneEx:OnPaint,19,5,1
PlotterGraphPaneEx:DrawBackground,13,6,5
PlotterGraphPaneEx:DrawGrid,57,17,4
PlotterGraphPaneEx:DrawGraphCurve,39,12,4
PlotterGraphPaneEx:DrawGraphCaption,8,5,5
PlotterGraphPaneEx:DrawXLabels,44,13,5
PlotterGraphPaneEx:DrawYLabels,51,15,5
PlotterGraphPaneEx:DrawGraphBox,8,3,5
PlotterDisplayEx:PlotterDisplayEx,11,1,0
PlotterDisplayEx:contextMenuStrip1_ItemClicked,10,3,2
PlotterDisplayEx:SetDisplayRangeX,6,1,2
PlotterDisplayEx:SetGridDistanceX,3,1,1
PlotterDisplayEx:SetGridOriginX,3,1,1
PlotterDisplayEx:Dispose,8,2,1
PlotterDisplayEx:Start,25,4,0
PlotterDisplayEx:Stop,9,2,0
PlotterDisplayEx:tb1_ButtonClick,15,9,2
PlotterDisplayEx:SetPlayPanelVisible,5,1,0
PlotterDisplayEx:SetPlayPanelInvisible,5,1,0
PlotterDisplayEx:UpdateControl,20,6,0
PlotterDisplayEx:UpdatePlayback,11,3,0
PlotterDisplayEx:OnTimerTick,4,1,2
PlotterDisplayEx:UpdateScrollBar,21,5,0
PlotterDisplayEx:OnScrollbarScroll,7,2,2
PlotterDisplayEx:OnScrollBarSpeedScroll,5,1,2
PlotterDisplayEx:ShowPrintPreview,9,2,0
PlotterDisplayEx:selectGraphsToolStripMenuItem_Click,8,2,2
BackBuffer:BackBuffer,4,1,0
BackBuffer:Init,19,4,3
BackBuffer:Render,5,2,1
BackBuffer:CanDoubleBuffer,3,1,0
PlotterGraphSelectCurvesForm:PlotterGraphSelectCurvesForm,7,1,0
PlotterGraphSelectCurvesForm:tb_GraphName_TextChanged,10,3,2
PlotterGraphSelectCurvesForm:UpdateAllCheckedState,16,4,0
PlotterGraphSelectCurvesForm:OnVisibleChanged,28,8,2
PlotterGraphSelectCurvesForm:OnSelectedGraphIndexChanged,13,4,2
PlotterGraphSelectCurvesForm:OnFormClosing,4,1,2
PlotterGraphSelectCurvesForm:button1_Click,3,1,2
PlotterGraphSelectCurvesForm:comboBox1_SelectedIndexChanged,18,6,2
PlotterGraphSelectCurvesForm:checkedListBox1_SelectedIndexChanged_1,5,1,2
PlotterGraphSelectCurvesForm:UpdateSelectedGraphInfo,10,2,0
PlotterGraphSelectCurvesForm:btn_GraphColor_Click,11,3,2
PlotterGraphSelectCurvesForm:OnButtonAutoScallOnClicked,22,6,2
PlotterGraphSelectCurvesForm:OnDownsamplingChanged,7,2,2
PlotterGraphSelectCurvesForm:bt_bg_col_top_Click,8,2,2
PlotterGraphSelectCurvesForm:bt_bg_col_bot_Click,8,2,2
PlotterGraphSelectCurvesForm:bt_MajorGridColor_Click,8,2,2
PlotterGraphSelectCurvesForm:bt_MinorGridColor_Click,8,2,2
PlotterGraphSelectCurvesForm:cb_Y_AutoScale_CheckedChanged,8,2,2
PlotterGraphSelectCurvesForm:cb_X_AutoScale_CheckedChanged,8,2,2
DataSource:SetDisplayRangeY,4,1,2
DataSource:SetGridDistanceY,3,1,1
DataSource:SetGridOriginY,3,1,1
PrintPreviewForm:PrintPreviewForm,11,1,0
PrintPreviewForm:FillInInstalledPrinters,10,3,0
PrintPreviewForm:OnVisibleChanged,11,2,2
PrintPreviewForm:OnFormClosing,4,1,2
PrintPreviewForm:UpdateScaleRadioButtons,5,1,0
PrintPreviewForm:AutoZoomPreview,21,4,0
PrintPreviewForm:FillInPaperSizes,15,4,0
PrintPreviewForm:InvalidatePrintPreview,7,1,0
PrintPreviewForm:AutoScaleDocument,43,9,4
PrintPreviewForm:printDoc_PrintPage,9,2,2
PrintPreviewForm:bt_print_Click,6,2,2
PrintPreviewForm:bt_Cancel_Click,3,1,2
PrintPreviewForm:cb_PaperSize_SelectedIndexChanged,10,4,2
PrintPreviewForm:rb_BestFit_CheckedChanged,8,2,2
PrintPreviewForm:rb_Scale_CheckedChanged,8,2,2
PrintPreviewForm:rb_Unscaled_CheckedChanged,8,2,2
PrintPreviewForm:cb_Printer_SelectedIndexChanged,9,2,2
PrintPreviewForm:cb_Orientation_SelectedIndexChanged,9,2,2
PrintPreviewForm:cb_PrintBackground_CheckedChanged,3,1,2
Utilities:MostSignificantDigit,18,4,1
Resources:Resources,2,1,0
SelectCurvesForm:SelectCurvesForm,3,1,0
Timer:timeGetDevCaps,1,1,2
Timer:timeSetEvent,1,1,5
Timer:timeKillEvent,1,1,1
Timer:Timer,4,1,0
Timer:Timer,4,1,1
Timer:Timer,3,1,0
Timer:Initialize,9,1,0
Timer:Start,28,6,0
Timer:Stop,19,4,0
Timer:TimerPeriodicEventCallback,10,2,5
Timer:TimerOneShotEventCallback,12,2,5
Timer:OnDisposed,6,2,1
Timer:OnStarted,6,2,1
Timer:OnStopped,6,2,1
Timer:OnTick,6,2,1
Timer:Dispose,10,3,0
TimerException:TimerException,2,1,1
