Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ApplicationOptions,0,0,12,0,0,53,0,0,0,0,0,3
ApplicationOptionsParser,0,6,0,0,1,50,7,0,1,0,6,0
ArgumentParsingHelper,0,2,0,0,1,22,3,0,0,0,0,1
ArgumentValidationResult,0,1,2,0,1,15,1,0,0,0,0,2
ArgumentValidationStatus,0,0,0,0,0,11,0,0,0,0,0,2
CommandLineArgumentOptions,12,0,0,12,0,17,0,0,0,0,0,1
InformationSwitch,0,0,0,0,0,11,0,0,0,0,0,2
BeforeExecuteScriptsAction,0,0,0,0,0,11,0,0,0,0,0,4
DatabaseType,0,0,0,0,0,22,0,0,0,0,0,5
IApplicationOptionsParser,0,1,0,0,0,6,1,1,0,0,0,2
IMandatoryArgumentValidator,0,1,0,0,0,6,1,1,0,0,0,1
MandatoryArgumentValidator,1,4,0,0,2,54,10,0,1,0.5,4,0
Resources,0,3,0,0,2,29,7,0,0,0,0,3
ToolConfiguration,4,0,0,4,0,9,0,0,0,0,0,5
ConnectionStringCreationType,0,0,0,0,0,11,0,0,0,0,0,2
ConnectionStringFactory,0,3,0,0,1,78,20,0,1,0,4,1
DatabaseConnectionArguments,0,0,4,0,0,21,0,0,0,0,0,1
DatabaseConnectionFactory,0,1,0,0,1,20,6,0,1,0,1,1
DatabaseConnectionParameters,0,1,5,0,1,31,1,0,0,0,1,4
IConnectionStringFactory,0,1,0,0,0,6,1,1,0,0,1,1
IDatabaseConnectionFactory,0,1,0,0,0,6,1,1,0,0,1,1
VersionComparer,0,1,0,0,1,20,2,0,0,0,1,1
FileListFilter,0,1,0,0,1,13,1,0,0,0,1,4
SqlFilesListReader,1,5,0,0,4,49,5,0,0,0.4,4,1
VersionNumberHelper,0,5,0,0,3,114,14,0,0,0,0,4
ConsoleOutputLogger,0,7,0,0,5,43,9,0,1,0,0,0
IOutputLogger,0,5,0,0,0,10,5,1,0,0,0,3
DatabaseReleaseTool,6,7,0,0,4,168,24,0,0,0.67,13,1
ExcecutionResult,0,1,2,0,1,19,1,0,0,0,0,2
Program,3,4,0,0,0,119,14,0,0,0,18,0
MustContainCreateDatabaseSqlFilePolicy,0,1,0,0,0,16,2,0,1,0,3,1
CreateDatabasePolicyComposite,1,2,0,0,2,27,4,0,1,0,4,1
DirectoryStructurePolicy,0,1,0,0,0,32,4,0,1,0,2,2
FilenamePrefixPolicy,0,1,0,0,0,21,2,0,1,0,4,1
FileStructurePolicyBase,0,2,0,0,1,17,3,4,1,0,1,0
FileStructurePolicyComposite,1,2,0,0,2,28,4,0,1,0,5,1
IFileStructurePolicy,0,1,0,0,0,6,1,3,0,0,0,3
MustContainSqlFilePolicy,0,1,0,0,0,16,2,0,2,0,3,1
PolicyResult,1,0,2,0,0,17,0,0,0,0,0,8
TransactionalSqlFileExecutor,2,6,0,0,3,115,27,0,0,0.17,4,1
TransactionalSqlFileExecutorException,0,4,0,0,3,22,4,1,0,0,0,2
TransactionalSqlFileExecutorRollbackException,0,1,1,0,1,16,1,0,1,0,0,2
