Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ISCContext,0,0,7,0,0,31,0,1,0,0,0,1
SCContext,0,2,7,0,2,37,2,0,1,0,0,1
BadgeEntity,0,0,6,0,0,34,0,0,0,0,0,0
BadgeTypeEntity,0,0,3,0,0,21,0,0,0,0,0,0
ReportEntity,0,0,11,0,0,58,0,0,0,0,0,0
ReportTypeEntity,0,0,3,0,0,21,0,0,0,0,0,0
UserEntity,0,0,8,0,0,44,0,0,0,0,0,1
UpVoteEntity,0,0,4,0,0,24,0,0,0,0,0,0
DownVoteEntity,0,0,4,0,0,24,0,0,0,0,0,0
ISCUOW,0,0,7,0,0,24,0,1,0,0,0,0
SCUOW,0,1,7,0,1,41,1,0,1,0,1,0
Initial,0,2,0,0,2,92,2,0,0,0,0,0
Configuration,0,2,0,0,1,18,2,0,0,0,2,0
