Method,LOC,CC,PC
BaseController:Json,8,1,4
BaseController:JsonSuccess,3,1,0
BaseController:JsonSuccess,3,1,1
BaseController:JsonError,3,1,0
BaseController:JsonError,5,1,1
BaseController:JsonError,3,1,1
TranslatioController:T,3,1,1
TranslatioController:T,3,1,2
SitemapController:File,10,5,0
SitemapController:GenerateUrls,1,1,0
SitemapController:AddUrl,9,1,4
JsonNetResult:JsonNetResult,9,1,0
JsonNetResult:JsonNetResult,3,1,1
JsonNetResult:ExecuteResult,17,6,1
SitemapBuilder:Add,3,1,1
SitemapBuilder:Build,3,1,1
SiteUrl:SiteUrl,3,1,1
SiteUrl:Serialize,3,1,0
Languages:OnActionExecuting,11,2,1
NoCache:OnResultExecuting,8,1,1
ErrorResult:ErrorResult,3,1,0
ErrorResult:ErrorResult,3,1,1
SuccessResult:SuccessResult,3,1,0
SuccessResult:SuccessResult,3,1,1
ILanguageSource:GetAllLanguages,1,1,0
CultureInfoHelper:IsValidCultureCode,9,2,1
ILocalizationSource:Initialize,1,1,0
ILocalizationSource:GetTranslation,1,1,1
ILocalizationSource:GetTranslation,1,1,2
ILocalizationSourceManager:GetSource,1,1,1
ILocalizationSourceManager:GetAllSources,1,1,0
ILocalizationSourceManager:RegisterSource,1,1,0
ILocalizationSourceManager:RegisterSource,1,1,1
LocalizationHelper:LocalizationHelper,3,1,0
LocalizationHelper:GetTranslation,3,1,2
LocalizationHelper:GetTranslation,3,1,3
LocalizationHelper:GetAllSources,3,1,0
LocalizationHelper:RegisterLocalizationSource,3,1,0
LocalizationHelper:RegisterLocalizationSource,3,1,1
LocalizationHelper:GetAllLanguages,3,1,0
LocalizationHelper:GetLanguageByUrl,3,1,2
LocalizationHelper:GetLanguageByCode,3,1,2
LocalizationHelper:SetThreadCulture,9,2,1
LocalizationHelper:RegisterLanguageSource,3,1,0
LocalizationHelper:RegisterLanguageSource,3,1,1
LocalizationSourceManager:LocalizationSourceManager,3,1,0
LocalizationSourceManager:GetSource,10,3,1
LocalizationSourceManager:GetAllSources,3,1,1
LocalizationSourceManager:RegisterSource,4,1,0
LocalizationSourceManager:RegisterSource,3,1,1
LocalizationSourceManager:SetLocalizationSource,7,2,1
EnglishLanguageSource:EnglishLanguageSource,3,1,0
EnglishLanguageSource:GetAllLanguages,3,1,0
MultilingualSource:MultilingualSource,5,1,1
MultilingualSource:GetAllLanguages,3,1,0
RussianLanguageSource:RussianLanguageSource,3,1,0
RussianLanguageSource:GetAllLanguages,3,1,0
NullLocalizationSource:Initialize,2,1,0
NullLocalizationSource:GetTranslation,3,1,1
NullLocalizationSource:GetTranslation,3,1,2
EverydayView:T,3,1,1
EverydayView:T,3,1,2
