Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BaseController,0,6,0,0,0,34,6,1,0,0,3,0
TranslatioController,0,2,2,0,0,21,2,0,1,0,1,0
SitemapController,1,3,0,0,1,26,7,0,0,0.33,3,0
JsonNetResult,0,3,1,0,3,39,8,0,0,0,0,1
ChangeFrequency,0,0,0,0,0,10,0,0,0,0,0,2
SitemapBuilder,2,2,0,1,2,13,2,0,0,0,1,2
SiteUrl,1,2,4,0,2,35,2,0,0,1,2,2
Languages,0,1,0,0,1,15,2,0,0,0,2,0
NoCache,0,1,0,0,1,12,1,0,0,0,0,0
BaseResult,0,0,1,0,0,7,0,2,0,0,0,0
ErrorResult,0,2,1,0,2,15,2,0,1,0,1,1
ResultType,0,0,0,0,0,5,0,0,0,0,0,2
SuccessResult,0,2,1,0,2,15,2,0,1,0,1,1
ILanguageSource,0,1,1,0,0,7,1,3,0,0,0,1
CultureInfoHelper,0,1,0,0,1,13,2,0,0,0,0,1
ILanguage,0,0,4,0,0,15,0,2,0,0,0,4
ILocalizationSource,0,3,1,0,0,9,3,1,0,0,0,3
ILocalizationSourceManager,0,4,0,0,0,7,4,1,0,0,1,1
LocalizationHelper,2,12,1,0,11,68,13,0,0,0,5,3
LocalizationSourceManager,1,6,0,0,5,40,9,0,1,0.33,1,1
EnglishLanguageSource,1,2,1,0,2,17,2,0,1,0,2,0
MultilingualSource,2,2,1,0,2,20,2,0,1,0.25,3,0
RussianLanguageSource,1,2,1,0,2,17,2,0,1,0,2,0
EnglishLanguage,0,0,4,0,0,23,0,0,1,0,0,2
RussianLanguage,0,0,4,0,0,23,0,0,1,0,0,2
NullLocalizationSource,0,3,1,0,3,19,3,0,1,0,0,0
EverydayView,0,2,2,0,0,21,2,0,0,0,1,0
