Method,LOC,CC,PC
ArrayExtensions:Copy,7,2,3
CollectionExtensions:SequenceEqual,18,6,2
ConnectionExtensions:Send,8,4,2
RSAAsymmetricKey:RSAAsymmetricKey,2,1,0
RSAAsymmetricKey:RSAAsymmetricKey,7,1,1
RSAAsymmetricKey:RSAAsymmetricKey,3,1,1
RSAAsymmetricKey:RSAAsymmetricKey,3,1,2
RSAAsymmetricKey:Serialize,6,2,2
RSAAsymmetricKey:Serialize,8,2,3
RSAAsymmetricKey:Deserialize,10,3,2
RSAAsymmetricKey:Deserialize,18,4,2
RSAAsymmetricKey:Equals,15,5,1
RSAAsymmetricKey:SetupSignature,4,1,0
RSAAsymmetricKey:ImportRSAParameters,13,1,1
BufferValueReader:BufferValueReader,10,2,1
BufferValueReader:BufferValueReader,4,1,3
BufferValueReader:ReadBool,7,1,0
BufferValueReader:ReadBytes,7,1,0
BufferValueReader:ReadBytes,8,2,1
BufferValueReader:ReadSByte,7,1,0
BufferValueReader:ReadInt16,11,1,0
BufferValueReader:ReadInt32,11,1,0
BufferValueReader:ReadInt64,11,1,0
BufferValueReader:ReadByte,7,1,0
BufferValueReader:ReadUInt16,11,1,0
BufferValueReader:ReadUInt32,11,1,0
BufferValueReader:ReadUInt64,11,1,0
BufferValueReader:ReadDecimal,6,2,0
BufferValueReader:ReadSingle,10,1,0
BufferValueReader:ReadDouble,10,1,0
BufferValueReader:ReadString,11,3,1
BufferValueReader:Flush,2,1,0
BufferValueReader:Dispose,5,1,0
BufferValueWriter:BufferValueWriter,6,2,1
BufferValueWriter:WriteByte,4,1,1
BufferValueWriter:WriteSByte,4,1,1
BufferValueWriter:WriteBool,5,1,1
BufferValueWriter:WriteBytes,9,2,1
BufferValueWriter:WriteBytes,13,4,3
BufferValueWriter:InsertBytes,13,5,4
BufferValueWriter:WriteInt16,10,1,1
BufferValueWriter:WriteInt32,10,1,1
BufferValueWriter:WriteInt64,10,1,1
BufferValueWriter:WriteUInt16,10,1,1
BufferValueWriter:WriteUInt32,10,1,1
BufferValueWriter:WriteUInt64,10,1,1
BufferValueWriter:WriteDecimal,5,2,1
BufferValueWriter:WriteSingle,10,1,1
BufferValueWriter:WriteDouble,10,1,1
BufferValueWriter:WriteString,13,3,2
BufferValueWriter:Flush,3,1,0
BufferValueWriter:Pad,4,1,1
BufferValueWriter:ToArray,5,1,0
BufferValueWriter:EnsureAdditionalCapacity,12,3,1
BufferValueWriter:Extend,3,1,1
RSACrypto:RSACrypto,2,1,0
RSACrypto:RSACrypto,28,3,1
RSACrypto:Encrypt,5,2,1
RSACrypto:Decrypt,5,2,1
RSACrypto:HashAndSign,23,4,4
RSACrypto:VerifySignedHash,7,3,3
RSACrypto:ExportKey,3,1,1
RSACrypto:ImportKey,8,3,1
TargetExtensions:ToEndPoint,8,3,1
TargetExtensions:ToIPEndPointAsync,26,3,1
TargetExtensions:ToTarget,11,4,1
Timer:Timer,5,2,1
Timer:Start,16,2,0
Timer:Stop,5,2,0
Timer:Dispose,7,2,0
Timer:TimerProcess,18,3,0
TypeMap:TypeMap,2,1,0
TypeMap:TypeMap,2,1,1
TypeMap:TypeMap,12,3,1
TypeMap:TryGetNewTypes,11,2,1
TypeMap:GetTypeId,23,1,2
TypeMap:TryGetType,7,2,2
TypeMap:Serialize,13,2,2
TypeMap:Deserialize,20,2,2
BufferPool:BufferPool,6,2,2
BufferPool:BufferPool,7,2,1
BufferPool:AddConnection,4,2,0
BufferPool:RemoveConnection,4,2,0
BufferPool:TryGetBuffer,18,5,1
BufferPool:PushBuffer,9,3,1
ClientMessageSerializer:ClientMessageSerializer,2,1,2
ClientMessageSerializer:ClientMessageSerializer,2,1,1
ClientMessageSerializer:SignMessage,6,2,3
ClientMessageSerializer:VerifyMessage,14,2,6
UdpClientConnection:UdpClientConnection,4,2,1
UdpClientConnection:UdpClientConnection,5,2,1
UdpClientConnection:UdpClientConnection,4,2,2
UdpClientConnection:UdpClientConnection,7,3,2
