Method,LOC,CC,PC
ComboBoxEx:ComboBoxEx,5,1,0
ComboBoxEx:InitializeComponent,11,1,0
ComboBoxEx:ComboBoxEx_Leave,11,3,2
ComboBoxEx:ComboBoxEx_Enter,13,4,2
ComboBoxEx:SelectValue,11,3,0
ComboBoxEx:AddItem,8,2,2
ComboBoxExItem:ComboBoxExItem,2,1,0
ComboBoxExItem:ComboBoxExItem,4,1,2
ListViewEx:ListViewEx,14,1,0
ListViewEx:ListViewEx_ColumnClick,3,1,2
ListViewEx:SetOrder,13,4,1
ListViewEx:SetOrder,26,4,1
ListViewEx:InitializeComponent,7,1,0
ListViewEx:BindTableByText,15,2,1
ListViewEx:BindTableByTag,30,7,1
ListViewEx:BindHeaderByText,11,4,1
ListViewEx:BindHeaderByTag,11,4,1
ListViewEx:ContainsByText,8,3,1
ListViewEx:ContainsByTag,8,3,1
ListViewEx:BindDataTableContent,23,5,1
ListViewEx:OutPutDataTable,14,2,0
ListViewEx:OutPutColumn,8,3,1
ListViewEx:OutPutRow,14,5,1
RichTextBoxEx:RichTextBoxEx,3,1,0
RichTextBoxEx:InitializeComponent,8,1,0
RichTextBoxEx:ClearText,10,1,0
RichTextBoxEx:WriteLog,16,3,2
RichTextBoxEx:WriteErrorLog,18,3,2
RichTextBoxEx:GetLineNum,9,2,0
RichTextBoxEx:Select,16,4,2
TextBoxEx:TextBoxEx,3,1,0
TextBoxEx:InitializeComponent,9,1,0
TextBoxEx:GetLineNum,5,1,0
TextBoxEx:ClearText,10,1,0
TextBoxEx:TextBoxEx_TextChanged,5,1,2
TextBoxEx:ShowEmptyWords,6,2,0
TextBoxEx:TextBoxEx_Leave,17,2,2
TextBoxEx:TextBoxEx_Enter,14,3,2
TextBoxEx:WriteLog,16,3,2
TextBoxEx:Select,16,4,2
IOleObject:SetClientSite,1,1,1
IOleObject:GetClientSite,1,1,1
IOleObject:SetHostNames,1,1,2
IOleObject:Close,1,1,1
IOleObject:SetMoniker,1,1,2
IOleObject:GetMoniker,1,1,3
IOleObject:InitFromData,1,1,3
IOleObject:GetClipboardData,1,1,2
IOleObject:DoVerb,1,1,6
IOleObject:EnumVerbs,1,1,1
IOleObject:Update,1,1,0
IOleObject:IsUpToDate,1,1,0
IOleObject:GetUserClassID,1,1,1
IOleObject:GetUserType,1,1,2
IOleObject:SetExtent,1,1,2
IOleObject:GetExtent,1,1,2
IOleObject:Advise,1,1,2
IOleObject:Unadvise,1,1,1
IOleObject:EnumAdvise,1,1,1
IOleObject:GetMiscStatus,1,1,2
IOleObject:SetColorScheme,1,1,1
IOleClientSite:SaveObject,1,1,0
IOleClientSite:GetMoniker,1,1,3
IOleClientSite:GetContainer,1,1,1
IOleClientSite:ShowObject,1,1,0
IOleClientSite:OnShowWindow,1,1,1
IOleClientSite:RequestNewObjectLayout,1,1,0
IServiceProvider:QueryService,1,1,3
IAuthenticate:Authenticate,1,1,3
WebBrowserEx:InternetSetOption,1,1,4
WebBrowserEx:Setproxy,12,1,1
WebBrowserEx:Cancelproxy,11,1,0
WebBrowserEx:SaveObject,3,1,0
WebBrowserEx:GetMoniker,3,1,3
WebBrowserEx:GetContainer,3,1,1
WebBrowserEx:ShowObject,3,1,0
WebBrowserEx:OnShowWindow,3,1,1
WebBrowserEx:RequestNewObjectLayout,3,1,0
WebBrowserEx:QueryService,14,3,3
WebBrowserEx:Authenticate,7,1,3
WebBrowserEx:InternetSetOption,1,1,4
WebBrowserEx:RefreshIESettings,14,1,1
WebBrowserEx:WebBrowserEx,12,1,0
WebBrowserEx:WbNavigated,4,1,2
