Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
NetConnectedEventArgs,0,0,0,0,0,3,0,0,0,0,0,1
NetDisconnectedEventArgs,0,1,1,0,1,14,1,0,0,0,1,1
NetReceivedEventArgs,0,1,1,0,1,14,1,0,0,0,0,2
NetStoppedReason,0,0,0,0,0,9,0,0,0,0,0,7
NetRejectedReason,0,0,0,0,0,8,0,0,0,0,0,2
NetStartedEventArgs,0,0,0,0,0,3,0,0,0,0,0,1
NetStoppedEventArgs,0,1,1,0,1,14,1,0,0,0,1,1
NetClientConnectedEventArgs,0,1,1,0,1,14,1,0,1,0,0,1
NetClientDisconnectedEventArgs,0,1,0,0,1,6,1,0,1,0,1,2
NetClientAcceptedEventArgs,0,1,0,0,1,6,1,0,1,0,0,1
NetClientRejectedEventArgs,0,1,1,0,1,14,1,0,1,0,1,1
NetExceptionEventArgs,0,1,1,0,1,14,1,0,0,0,0,1
NetClientReceivedEventArgs,0,1,2,0,1,22,1,0,1,0,1,2
NetStreamEventArgs,0,1,1,0,1,14,1,7,0,0,0,0
NetStreamStoppedEventArgs,0,1,1,0,1,14,1,1,1,0,1,3
NetStreamStartedEventArgs,0,1,0,0,1,6,1,0,1,0,0,1
NetStreamReceivedEventArgs,0,1,1,0,1,14,1,0,1,0,0,3
NetObject,0,3,2,0,3,24,3,0,0,0,0,3
NetClient,0,1,0,0,0,7,1,0,1,0,1,0
NetServer,0,1,0,0,0,7,1,0,1,0,1,0
NetEchoMode,0,0,0,0,0,10,0,0,0,0,0,3
NetBaseServer,5,17,11,0,12,369,49,5,0,0.8,14,0
NetBaseClient,2,9,3,0,5,143,14,5,0,0.72,7,0
NetStream,0,3,0,0,2,14,3,0,1,0,0,2
NetBaseStream,2,9,6,0,4,178,19,3,0,0.72,4,2
NetUtility,0,6,0,0,6,56,11,0,0,0,0,0
NetObjectClient,0,2,0,0,1,14,2,0,1,0,2,1
NetObjectServer,0,1,0,0,0,7,1,0,1,0,1,1
NetObjectStream,0,3,0,0,2,25,3,0,1,0,1,2
NetPayloadClient,0,1,0,0,0,7,1,0,1,0,1,0
NetPayloadServer,0,1,0,0,0,7,1,0,1,0,1,0
NetBasePayloadStream,1,5,1,0,2,63,7,3,1,0.6,0,0
NetPayloadStream,0,3,0,0,2,14,3,0,2,0,0,2
NetStringClient,0,1,0,0,0,7,1,0,1,0,1,0
NetStringPayloadClient,0,1,0,0,0,7,1,0,1,0,1,0
NetStringPayloadServer,0,1,0,0,0,7,1,0,1,0,1,0
NetStringPayloadStream,0,3,0,0,2,14,3,0,2,0,0,2
NetStringServer,0,1,0,0,0,7,1,0,1,0,1,0
NetStringStream,0,3,0,0,2,14,3,0,1,0,0,2
