Method,LOC,CC,PC
OLVDataObject:OLVDataObject,2,1,1
OLVDataObject:OLVDataObject,7,1,2
OLVDataObject:CreateTextFormats,10,1,0
OLVDataObject:CreateExporter,7,1,0
OLVDataObject:CreateHtml,4,1,0
OLVDataObject:ConvertToHtmlFragment,11,1,1
DateTimeClusteringStrategy:DateTimeClusteringStrategy,2,1,0
DateTimeClusteringStrategy:DateTimeClusteringStrategy,4,1,2
DateTimeClusteringStrategy:GetClusterKey,17,1,1
DateTimeClusteringStrategy:GetClusterDisplayLabel,4,1,1
DateTimeClusteringStrategy:DateToString,10,2,1
FlagClusteringStrategy:FlagClusteringStrategy,15,8,1
FlagClusteringStrategy:FlagClusteringStrategy,3,1,2
FlagClusteringStrategy:SetValues,10,4,2
FlagClusteringStrategy:GetClusterKey,19,5,1
FlagClusteringStrategy:GetClusterDisplayLabel,8,2,1
FlagClusteringStrategy:CreateFilter,3,1,1
TextMatchFilter:Regex,5,1,2
TextMatchFilter:Prefix,5,1,2
TextMatchFilter:Contains,5,1,2
TextMatchFilter:TextMatchFilter,3,1,1
TextMatchFilter:TextMatchFilter,6,1,2
TextMatchFilter:TextMatchFilter,7,1,3
TextMatchFilter:IterateColumns,14,9,0
TextMatchFilter:Filter,14,4,1
TextMatchFilter:FindAllMatchedRanges,8,3,1
TextMatchFilter:IsIncluded,10,3,1
GroupingParameters:GroupingParameters,12,1,10
NullableDictionary:ContainsKey,3,1,1
OLVListItem:OLVListItem,3,1,1
OLVListItem:OLVListItem,4,1,3
OLVListItem:GetSubItem,5,1,1
OLVListItem:GetSubItemBounds,11,2,1
OLVListSubItem:OLVListSubItem,2,1,0
OLVListSubItem:OLVListSubItem,5,1,3
OlvListViewHitTestInfo:OlvListViewHitTestInfo,26,14,4
OlvListViewHitTestInfo:ConvertNativeFlagsToDotNetLocation,13,1,2
OlvListViewHitTestInfo:ToString,3,1,0
TreeDataSourceAdapter:TreeDataSourceAdapter,9,1,3
TreeDataSourceAdapter:InitializeDataSource,4,1,0
TreeDataSourceAdapter:SetListContents,3,1,0
TreeDataSourceAdapter:ShouldCreateColumn,6,1,1
TreeDataSourceAdapter:HandleListChangedItemChanged,11,2,1
TreeDataSourceAdapter:ChangePosition,15,2,1
TreeDataSourceAdapter:CalculateRoots,7,3,0
TreeDataSourceAdapter:CalculateHasChildren,11,2,1
TreeDataSourceAdapter:CalculateChildren,10,4,1
TreeDataSourceAdapter:CalculateParent,11,2,1
TreeDataSourceAdapter:GetKeyValue,3,1,1
TreeDataSourceAdapter:GetParentValue,3,1,1
OLVColumn:OLVColumn,2,1,0
OLVColumn:OLVColumn,4,1,2
OLVColumn:ConvertGroupKeyToTitle,5,1,1
OLVColumn:GetCheckState,13,1,1
OLVColumn:PutCheckState,8,3,2
OLVColumn:GetAspectByName,5,2,1
OLVColumn:GetGroupKey,13,3,1
OLVColumn:GetImage,15,3,1
OLVColumn:GetCheckStateImage,8,1,1
OLVColumn:GetStringValue,3,1,1
OLVColumn:GetValue,6,1,1
OLVColumn:PutAspectByName,5,2,2
OLVColumn:PutValue,6,2,2
OLVColumn:ValueToString,13,1,1
OLVColumn:DecideDefaultClusteringStrategy,7,1,0
OLVColumn:MakeGroupies,3,1,2
OLVColumn:MakeGroupies,3,1,2
OLVColumn:MakeGroupies,3,1,3
OLVColumn:MakeGroupies,3,1,4
OLVColumn:MakeGroupies,41,4,9
OLVColumn:MakeEqualGroupies,33,4,9
GraphicAdornment:CalculateAlignedPosition,24,9,3
GraphicAdornment:CreateAlignedRectangle,3,1,2
GraphicAdornment:CreateAlignedRectangle,5,1,5
GraphicAdornment:CalculateCorner,24,9,2
GraphicAdornment:CalculateItemBounds,7,1,2
GraphicAdornment:ApplyRotation,9,1,2
GraphicAdornment:UnapplyRotation,4,2,1
ImageAdornment:DrawImage,6,2,2
ImageAdornment:DrawImage,4,2,4
ImageAdornment:DrawImage,12,1,5
ImageAdornment:DrawScaledImage,13,2,4
ImageAdornment:DrawTransparentBitmap,48,2,4
TextAdornment:DrawText,3,1,2
TextAdornment:DrawText,6,1,4
TextAdornment:DrawBorderedText,25,8,4
TextAdornment:CalculateTextBounds,6,1,3
TextAdornment:GetRoundedRect,18,2,2
OLVColumnAttribute:OLVColumnAttribute,2,1,0
OLVColumnAttribute:OLVColumnAttribute,3,1,1
ComboBoxItem:ComboBoxItem,4,1,2
ComboBoxItem:ToString,3,1,0
AutoCompleteCellEditor:AutoCompleteCellEditor,14,3,2
EnumCellEditor:EnumCellEditor,8,3,1
IntUpDown:IntUpDown,5,1,0
UintUpDown:UintUpDown,5,1,0
BooleanCellEditor:BooleanCellEditor,8,1,0
FloatCellEditor:FloatCellEditor,5,1,0
EditorRegistry:EditorRegistry,3,1,0
EditorRegistry:InitializeStandardTypes,21,1,6
EditorRegistry:Register,5,1,5
EditorRegistry:Register,3,1,2
EditorRegistry:RegisterDefault,3,1,1
EditorRegistry:RegisterFirstChance,3,1,1
EditorRegistry:GetEditor,23,3,3
EditorRegistry:CreateEnumEditor,3,1,1
DataListView:DataListView,3,1,0
DataListView:AddObjects,2,1,1
DataListView:RemoveObjects,2,1,1
DataListView:OnParentBindingContextChanged,9,1,1
DataSourceAdapter:DataSourceAdapter,6,2,1
DataSourceAdapter:Dispose,4,1,0
