Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,Quartz,CalendarIntervalScheduleBuilder,C:\repos\xmj112288_Study\OpenSources\Quartz\CalendarIntervalScheduleBuilder.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CalendarIntervalScheduleBuilder[282' 305]' CalendarIntervalTriggerImpl[263' 286]
Unutilized Abstraction,Quartz,CalendarIntervalTriggerBuilderExtensions,C:\repos\xmj112288_Study\OpenSources\Quartz\CalendarIntervalScheduleBuilder.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Quartz,CronScheduleBuilder,C:\repos\xmj112288_Study\OpenSources\Quartz\CronScheduleBuilder.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CronScheduleBuilder[1' 25]' DailyTimeIntervalScheduleBuilder[1' 25]' SimpleScheduleBuilder[1' 25]' DateBuilder[1' 25]' IJobDetail[1' 25]' PersistJobDataAfterExecutionAttribute[1' 25]' TimeOfDay[1' 25]' MisfireInstruction[1' 25]' CalendarIntervalTriggerImpl[1' 25]' StringMatcher[1' 25]' AndMatcher[1' 25]' GroupMatcher[1' 25]' KeyMatcher[1' 25]' NameMatcher[1' 25]' NotMatcher[1' 25]' OrMatcher[1' 25]
Duplicate Abstraction,Quartz,CronScheduleBuilder,C:\repos\xmj112288_Study\OpenSources\Quartz\CronScheduleBuilder.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CronScheduleBuilder[1' 23]' DateBuilder[1' 23]' IJobDetail[1' 23]' JobBuilder[1' 23]' PersistJobDataAfterExecutionAttribute[1' 23]' TimeOfDay[1' 23]' MisfireInstruction[1' 23]' TriggerStatus[1' 23]' FiredTriggerRecord[1' 23]' DailyTimeIntervalTriggerImpl[1' 23]' CalendarIntervalTriggerImpl[1' 23]' StringOperator[1' 23]' StringMatcher[1' 23]' AndMatcher[1' 23]' GroupMatcher[1' 23]' KeyMatcher[1' 23]' NameMatcher[1' 23]' NotMatcher[1' 23]' OrMatcher[1' 23]' Key[1' 23]' DailyTimeIntervalScheduleBuilder[1' 23]' SimpleScheduleBuilder[1' 23]' IListenerManager[1' 23]' BroadcastSchedulerListener[1' 23]' IMatcher[1' 23]' MonthlyCalendar[1' 23]' WeeklyCalendar[1' 23]' EverythingMatcher[1' 23]' IScheduler[1' 23]' JobStoreSupport[1' 23]' QuartzScheduler[1' 23]' RemoteScheduler[1' 23]' BroadcastTriggerListener[1' 23]' XMLSchedulingDataProcessorPlugin[1' 23]' TriggerUtils[1' 23]' CronTriggerPersistenceDelegate[1' 23]' StdRowLockSemaphore[1' 23]' UpdateLockRowSemaphore[1' 23]' SimpleTriggerPersistenceDelegate[1' 23]' ITriggerPersistenceDelegate[1' 23]' SimpleInstanceIdGenerator[1' 23]' SimplePropertiesTriggerPersistenceDelegateSupport[1' 23]' StdScheduler[1' 23]' BroadcastJobListener[1' 23]' IRemotableQuartzScheduler[1' 23]
Duplicate Abstraction,Quartz,CronScheduleBuilder,C:\repos\xmj112288_Study\OpenSources\Quartz\CronScheduleBuilder.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CronScheduleBuilder[1' 21]' IListenerManager[1' 21]' IMatcher[1' 21]' JobKey[1' 21]' ITriggerPersistenceDelegate[1' 21]' BroadcastSchedulerListener[1' 21]' TriggerListenerSupport[1' 21]' MonthlyCalendar[1' 21]' WeeklyCalendar[1' 21]' EverythingMatcher[1' 21]' SimpleInstanceIdGenerator[1' 21]' DailyTimeIntervalScheduleBuilder[1' 21]' DateBuilder[1' 21]' SimpleScheduleBuilder[1' 21]' IJobDetail[1' 21]' IScheduler[1' 21]' JobBuilder[1' 21]' JobDataMap[1' 21]' PersistJobDataAfterExecutionAttribute[1' 21]' TimeOfDay[1' 21]' TriggerUtils[1' 21]' MisfireInstruction[1' 21]' CronTriggerPersistenceDelegate[1' 21]' DailyTimeIntervalTriggerPersistenceDelegate[1' 21]' SimpleTriggerPersistenceDelegate[1' 21]' SimplePropertiesTriggerPersistenceDelegateSupport[1' 21]' TriggerStatus[1' 21]' DBSemaphore[1' 21]' FiredTriggerRecord[1' 21]' JobStoreSupport[1' 21]' StdRowLockSemaphore[1' 21]' UpdateLockRowSemaphore[1' 21]' QuartzScheduler[1' 21]' DailyTimeIntervalTriggerImpl[1' 21]' CalendarIntervalTriggerImpl[1' 21]' RemoteScheduler[1' 21]' StdScheduler[1' 21]' BroadcastJobListener[1' 21]' BroadcastTriggerListener[1' 21]' CronCalendar[1' 21]' StringOperator[1' 21]' StringMatcher[1' 21]' AndMatcher[1' 21]' GroupMatcher[1' 21]' KeyMatcher[1' 21]' NameMatcher[1' 21]' NotMatcher[1' 21]' OrMatcher[1' 21]' XMLSchedulingDataProcessorPlugin[1' 21]' IRemotableQuartzScheduler[1' 21]' Key[1' 21]' StringKeyDirtyFlagMap[1' 21]
Duplicate Abstraction,Quartz,CronScheduleBuilder,C:\repos\xmj112288_Study\OpenSources\Quartz\CronScheduleBuilder.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CronScheduleBuilder[1' 28]' SimpleScheduleBuilder[1' 28]' StringMatcher[1' 28]' AndMatcher[1' 28]' GroupMatcher[1' 28]' KeyMatcher[1' 28]' NameMatcher[1' 28]' NotMatcher[1' 28]' OrMatcher[1' 28]
Duplicate Abstraction,Quartz,CronScheduleBuilder,C:\repos\xmj112288_Study\OpenSources\Quartz\CronScheduleBuilder.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CronScheduleBuilder[1' 22]' IScheduler[1' 22]' JobDataMap[1' 22]' TriggerUtils[1' 22]' CronTriggerPersistenceDelegate[1' 22]' DailyTimeIntervalTriggerPersistenceDelegate[1' 22]' SimpleTriggerPersistenceDelegate[1' 22]' SimplePropertiesTriggerPersistenceDelegateSupport[1' 22]' DBSemaphore[1' 22]' JobStoreSupport[1' 22]' StdRowLockSemaphore[1' 22]' UpdateLockRowSemaphore[1' 22]' QuartzScheduler[1' 22]' RemoteScheduler[1' 22]' StdScheduler[1' 22]' BroadcastJobListener[1' 22]' BroadcastTriggerListener[1' 22]' CronCalendar[1' 22]' XMLSchedulingDataProcessorPlugin[1' 22]' IRemotableQuartzScheduler[1' 22]' StringKeyDirtyFlagMap[1' 22]' DailyTimeIntervalScheduleBuilder[1' 22]' DateBuilder[1' 22]' SimpleScheduleBuilder[1' 22]' IJobDetail[1' 22]' IMatcher[1' 22]' JobKey[1' 22]' JobBuilder[1' 22]' PersistJobDataAfterExecutionAttribute[1' 22]' TimeOfDay[1' 22]' MisfireInstruction[1' 22]' TriggerStatus[1' 22]' FiredTriggerRecord[1' 22]' DailyTimeIntervalTriggerImpl[1' 22]' CalendarIntervalTriggerImpl[1' 22]' StringOperator[1' 22]' StringMatcher[1' 22]' AndMatcher[1' 22]' GroupMatcher[1' 22]' KeyMatcher[1' 22]' NameMatcher[1' 22]' NotMatcher[1' 22]' OrMatcher[1' 22]' Key[1' 22]' MonthlyCalendar[1' 22]' WeeklyCalendar[1' 22]' EverythingMatcher[1' 22]
Unutilized Abstraction,Quartz,CronScheduleTriggerBuilderExtensions,C:\repos\xmj112288_Study\OpenSources\Quartz\CronScheduleBuilder.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Multifaceted Abstraction,Quartz,DailyTimeIntervalScheduleBuilder,C:\repos\xmj112288_Study\OpenSources\Quartz\DailyTimeIntervalScheduleBuilder.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.86
Unutilized Abstraction,Quartz,DailyTimeIntervalTriggerBuilderExtensions,C:\repos\xmj112288_Study\OpenSources\Quartz\DailyTimeIntervalScheduleBuilder.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
