Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MainForm,6,167,0,0,6,2361,358,0,0,1,53,0
StrangeGroupComparer,1,2,0,0,2,24,5,0,0,1,1,1
StrangeItemComparer,2,2,0,0,2,29,5,0,0,1,2,1
MaritalStatus,0,0,0,0,0,7,0,0,0,0,0,2
Person,11,6,7,6,5,122,7,0,0,0.98,1,1
MyFileSystemInfo,1,5,11,0,5,110,9,0,0,1,0,1
Resource1,2,1,14,0,0,117,1,0,0,0,0,1
SysImageListHelper,2,4,2,0,3,90,11,0,0,1,1,1
ShellUtilities,22,7,0,0,5,149,9,0,0,1,0,2
