Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CommonRegexes,0,18,0,0,18,265,32,0,0,0,0,0
ConvertHelper,4,7,0,0,4,1083,76,0,0,0.86,0,0
SqlManager,0,10,0,0,10,231,24,0,0,0,1,0
DesEncrypt,1,2,0,0,2,56,3,0,0,0,0,0
EnumHelper,0,2,0,0,2,33,4,0,0,0,0,0
ExcelHelper,2,1,0,0,1,25,3,0,0,0,0,0
HttpBase,0,11,0,0,1,215,36,0,0,0,2,0
HttpItem,6,0,16,1,0,147,0,0,0,0,0,1
ImageHelper,0,15,0,0,14,230,30,0,0,0,1,0
DirectoryHelper,0,8,0,0,8,95,16,0,0,0,0,1
FileHelper,0,15,0,0,15,159,23,0,0,0,0,4
IpHelper,0,2,0,0,2,32,4,0,0,0,0,0
LogHelper,0,4,0,0,3,41,4,0,0,0,2,0
AesEncrypt,1,2,0,0,2,67,6,0,0,0,0,0
MailHelper,0,1,0,0,1,33,1,0,0,0,0,0
Md5Helper,0,1,0,0,1,21,2,0,0,0,0,0
PluginHelper,2,5,0,0,2,87,8,0,0,0,1,0
PluginBase,0,1,0,0,1,15,1,0,0,0,0,0
ConfigHelper,0,10,0,0,10,149,20,0,0,0,0,0
EncodeHelper,0,6,0,0,6,71,7,0,0,0,0,0
RandomHelper,1,6,0,0,6,82,8,0,0,0,0,0
ReflectHelper,0,7,0,0,6,97,11,0,0,0,0,1
RegistryHelper,0,2,0,0,2,27,2,0,0,0,0,0
SerializeHelper,0,6,0,0,6,122,20,0,0,0,0,0
Singleton,2,2,0,0,1,32,3,0,0,0,0,0
SqlHelper,0,53,0,0,49,1262,94,0,0,0,1,1
SqlHelperParameterCache,1,7,0,0,4,129,14,0,0,0,0,1
StringHelper,0,10,0,0,10,165,23,0,0,0,0,1
TypeConverter,0,23,0,0,23,281,34,0,0,0,0,0
WinApi,4,7,0,2,5,123,12,0,0,0.71,0,0
XmlHelper,0,3,0,0,3,101,39,0,0,0,1,0
