Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,CSharp.Utilities,CommonRegexes,C:\repos\xmj112288_Study\CSharp.Utilities\CommonRegexes.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CSharp.Utilities,ConvertHelper,C:\repos\xmj112288_Study\CSharp.Utilities\ConvertHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CSharp.Utilities,SqlManager,C:\repos\xmj112288_Study\CSharp.Utilities\SqlManager.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CSharp.Utilities,DesEncrypt,C:\repos\xmj112288_Study\CSharp.Utilities\DesEncrypt.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CSharp.Utilities,EnumHelper,C:\repos\xmj112288_Study\CSharp.Utilities\EnumHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CSharp.Utilities,ExcelHelper,C:\repos\xmj112288_Study\CSharp.Utilities\ExcelHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,CSharp.Utilities,HttpBase,C:\repos\xmj112288_Study\CSharp.Utilities\HttpBase.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GetHtml
Unutilized Abstraction,CSharp.Utilities,HttpBase,C:\repos\xmj112288_Study\CSharp.Utilities\HttpBase.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CSharp.Utilities,ImageHelper,C:\repos\xmj112288_Study\CSharp.Utilities\ImageHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CSharp.Utilities,IpHelper,C:\repos\xmj112288_Study\CSharp.Utilities\IpHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CSharp.Utilities,LogHelper,C:\repos\xmj112288_Study\CSharp.Utilities\LogHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CSharp.Utilities,AesEncrypt,C:\repos\xmj112288_Study\CSharp.Utilities\AesEncrypt.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CSharp.Utilities,MailHelper,C:\repos\xmj112288_Study\CSharp.Utilities\MailHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CSharp.Utilities,Md5Helper,C:\repos\xmj112288_Study\CSharp.Utilities\Md5Helper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CSharp.Utilities,PluginHelper,C:\repos\xmj112288_Study\CSharp.Utilities\PluginHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CSharp.Utilities,PluginBase,C:\repos\xmj112288_Study\CSharp.Utilities\PluginHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CSharp.Utilities,ConfigHelper,C:\repos\xmj112288_Study\CSharp.Utilities\ConfigHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CSharp.Utilities,EncodeHelper,C:\repos\xmj112288_Study\CSharp.Utilities\EncodeHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CSharp.Utilities,RandomHelper,C:\repos\xmj112288_Study\CSharp.Utilities\RandomHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CSharp.Utilities,RegistryHelper,C:\repos\xmj112288_Study\CSharp.Utilities\RegistryHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CSharp.Utilities,SerializeHelper,C:\repos\xmj112288_Study\CSharp.Utilities\SerializeHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CSharp.Utilities,Singleton,C:\repos\xmj112288_Study\CSharp.Utilities\Singleton.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,CSharp.Utilities,SqlHelper,C:\repos\xmj112288_Study\CSharp.Utilities\SqlHelper.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: SqlHelper[622' 643]' SqlHelper[716' 737]
Unutilized Abstraction,CSharp.Utilities,TypeConverter,C:\repos\xmj112288_Study\CSharp.Utilities\TypeConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CSharp.Utilities,WinApi,C:\repos\xmj112288_Study\CSharp.Utilities\WinApi.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CSharp.Utilities,XmlHelper,C:\repos\xmj112288_Study\CSharp.Utilities\XmlHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,CSharp.Utilities,HttpItem,C:\repos\xmj112288_Study\CSharp.Utilities\HttpBase.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: HeadList
Broken Modularization,CSharp.Utilities,HttpItem,C:\repos\xmj112288_Study\CSharp.Utilities\HttpBase.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Url' Method' Host' UserAgent' ContentType' PostData' Accept' Referer' Cookie' CookieContainer' SetCookie' Html' Bytes' ProxyIp' ProxyName' ProxyPwd' _method' _userAgent' _contentType' _accept' _cookieContainer' HeadList
