Method,LOC,CC,PC
CommClient:PluginExecute,4,2,1
CommClient:CommClient,5,1,0
CommClient:Client_OnReceived,7,2,2
CommClient:Connect,11,2,1
CommClient:Send,12,3,1
CommClient:CheckConnection,7,3,1
CommServer:CommServer,9,1,0
CommServer:Server_OnReceived,8,2,2
CommServer:Server_OnClientDisconnected,9,1,2
CommServer:Start,9,2,1
CommServer:SendTask,9,2,1
CommServer:Exist,9,2,0
CommManager:ClientLogin,4,2,1
CommManager:ClientReturnTask,4,2,1
CommManager:ClientDisconnected,4,2,1
CommManager:Execute,27,10,1
CommManager:ServerStart,3,1,1
CommManager:ServerSendTask,3,1,1
CommManager:ServerExit,3,1,0
CommManager:ClientSendMessage,3,1,1
CommManager:ClientStart,3,1,1
