Method,LOC,CC,PC
AboutDialog:AboutDialog,3,1,0
AboutDialog:AboutDialog_Load,4,1,2
MainForm2:MainForm2,8,1,0
MainForm2:menuItemExit_Click,3,1,2
MainForm2:menuItemSolutionExplorer_Click,3,1,2
MainForm2:menuItemPropertyWindow_Click,3,1,2
MainForm2:menuItemToolbox_Click,3,1,2
MainForm2:menuItemOutputWindow_Click,3,1,2
MainForm2:menuItemTaskList_Click,3,1,2
MainForm2:menuItemAbout_Click,4,1,2
MainForm2:FindDocument,14,6,1
MainForm2:menuItemNew_Click,9,2,2
MainForm2:CreateNewDocument,13,2,0
MainForm2:CreateNewDocument,5,1,1
MainForm2:menuItemOpen_Click,25,4,2
MainForm2:menuItemFile_Popup,9,2,2
MainForm2:menuItemClose_Click,6,3,2
MainForm2:menuItemCloseAll_Click,3,1,2
MainForm2:CloseAllDocuments,11,6,0
MainForm2:GetContentFromPersistString,27,3,1
MainForm2:MainForm_Load,5,2,2
MainForm2:MainForm_Closing,7,3,2
MainForm2:menuItemToolBar_Click,3,1,2
MainForm2:menuItemStatusBar_Click,3,1,2
MainForm2:toolBar_ButtonClick,20,10,2
MainForm2:menuItemNewWindow_Click,5,1,2
MainForm2:menuItemTools_Popup,3,1,2
MainForm2:menuItemLockLayout_Click,3,1,2
MainForm2:menuItemLayoutByCode_Click,18,1,2
MainForm2:menuItemLayoutByXml_Click,10,1,2
MainForm2:CloseAllContents,10,1,0
MainForm2:SetSchema,9,3,2
MainForm2:SetDocumentStyle,25,5,2
MainForm2:menuItemCloseAllButThisOne_Click,15,6,2
MainForm2:menuItemShowDocumentIcon_Click,3,1,2
MainForm2:showRightToLeft_Click,13,2,2
MainForm2:exitWithoutSavingLayout_Click,5,1,2
DummyDoc:DummyDoc,3,1,0
DummyDoc:OnPaint,7,2,1
DummyDoc:GetPersistString,5,1,0
DummyDoc:menuItem2_Click,3,1,2
DummyDoc:menuItemCheckTest_Click,3,1,2
DummyDoc:OnTextChanged,5,2,1
DummyOutputWindow:DummyOutputWindow,3,1,0
DummyPropertyWindow:DummyPropertyWindow,5,1,0
DummySolutionExplorer:DummySolutionExplorer,3,1,0
DummySolutionExplorer:OnRightToLeftLayoutChanged,3,1,1
DummyTaskList:DummyTaskList,3,1,0
DummyToolbox:DummyToolbox,3,1,0
MainForm:MainForm,8,1,0
MainForm:FindDocument,14,6,1
MainForm:CreateNewDocument,13,2,0
MainForm:CreateNewDocument,5,1,1
MainForm:CloseAllDocuments,11,5,0
MainForm:GetContentFromPersistString,29,3,1
MainForm:CloseAllContents,10,1,0
MainForm:SetSchema,9,3,2
MainForm:SetDocumentStyle,25,5,2
MainForm:SetDockPanelSkinOptions,30,2,1
MainForm:menuItemExit_Click,3,1,2
MainForm:menuItemSolutionExplorer_Click,3,1,2
MainForm:menuItemPropertyWindow_Click,3,1,2
MainForm:menuItemToolbox_Click,3,1,2
MainForm:menuItemOutputWindow_Click,3,1,2
MainForm:menuItemTaskList_Click,3,1,2
MainForm:menuItemAbout_Click,4,1,2
MainForm:menuItemNew_Click,9,2,2
MainForm:menuItemOpen_Click,30,5,2
MainForm:menuItemFile_Popup,9,2,2
MainForm:menuItemClose_Click,6,3,2
MainForm:menuItemCloseAll_Click,3,1,2
MainForm:MainForm_Load,5,2,2
MainForm:MainForm_Closing,7,3,2
MainForm:menuItemToolBar_Click,3,1,2
MainForm:menuItemStatusBar_Click,3,1,2
MainForm:toolBar_ButtonClick,22,11,2
MainForm:menuItemNewWindow_Click,5,1,2
MainForm:menuItemTools_Popup,3,1,2
MainForm:menuItemLockLayout_Click,3,1,2
MainForm:menuItemLayoutByCode_Click,19,1,2
MainForm:CreateStandardControls,7,1,0
MainForm:menuItemLayoutByXml_Click,11,1,2
MainForm:menuItemCloseAllButThisOne_Click,15,6,2
MainForm:menuItemShowDocumentIcon_Click,3,1,2
MainForm:showRightToLeft_Click,13,2,2
MainForm:exitWithoutSavingLayout_Click,5,1,2
Program:Main,5,1,0
ToolWindow:ToolWindow,3,1,0
DockHelper:IsDockStateAutoHide,6,1,1
DockHelper:IsDockStateDocked,3,1,1
DockHelper:IsDockBottom,3,1,1
DockHelper:IsDockLeft,3,1,1
DockHelper:IsDockRight,3,1,1
DockHelper:IsDockTop,3,1,1
DockHelper:IsDockStateValid,16,1,2
DockHelper:IsDockWindowState,6,1,1
DockHelper:IsValidRestoreState,6,1,1
DockHelper:ToggleAutoHideState,20,1,1
Extender:SetSchema,12,3,2
InertButton:InertButton,3,1,0
InertButton:InertButton,3,1,1
InertButton:InertButton,3,1,2
InertButton:InternalConstruct,18,1,2
InertButton:Dispose,7,3,1
InertButton:ShouldSerializeBorderColor,3,1,0
InertButton:ShouldSerializeImageEnabled,3,1,0
InertButton:Timer_Tick,6,3,2
InertButton:OnMouseDown,15,3,1
InertButton:OnClick,5,1,1
InertButton:OnMouseUp,13,3,1
InertButton:OnMouseMove,12,2,1
InertButton:OnMouseEnter,9,2,1
InertButton:OnMouseLeave,9,2,1
InertButton:OnPaint,7,1,1
InertButton:DrawBackground,5,3,1
InertButton:DrawImage,50,9,1
InertButton:DrawText,49,12,1
InertButton:DrawBorder,27,6,1
InertButton:OnEnabledChanged,10,3,1
VS2003AutoHideStrip:VS2003AutoHideStrip,8,1,0
VS2003AutoHideStrip:VS2003AutoHideStrip,6,1,1
VS2003AutoHideStrip:OnPaint,4,1,1
VS2003AutoHideStrip:OnLayout,4,1,1
VS2003AutoHideStrip:DrawTabStrip,6,1,1
VS2003AutoHideStrip:DrawTabStrip,16,5,2
VS2003AutoHideStrip:CalculateTabs,6,1,0
VS2003AutoHideStrip:CalculateTabs,27,9,1
VS2003AutoHideStrip:DrawTab,47,5,2
VS2003AutoHideStrip:GetLogicalTabStripRectangle,3,1,1
VS2003AutoHideStrip:GetLogicalTabStripRectangle,41,7,2
VS2003AutoHideStrip:GetTabRectangle,3,1,1
VS2003AutoHideStrip:GetTabRectangle,14,1,2
VS2003AutoHideStrip:GetTransformedRectangle,13,1,2
VS2003AutoHideStrip:HitTest,16,5,1
VS2003AutoHideStrip:MeasureHeight,3,1,0
VS2003AutoHideStrip:OnRefreshChanges,4,1,0
VS2003AutoHideStrip:CreateTab,3,1,1
VS2003AutoHideStrip:OnBeginDrawTab,2,1,1
VS2003AutoHideStrip:OnEndDrawTab,2,1,1
VS2003DockPaneCaption:VS2003DockPaneCaption,17,1,1
VS2003DockPaneCaption:MeasureHeight,6,2,0
VS2003DockPaneCaption:OnPaint,4,1,1
VS2003DockPaneCaption:DrawCaption,25,6,1
VS2003DockPaneCaption:OnLayout,4,1,1
VS2003DockPaneCaption:OnRefreshChanges,4,1,0
VS2003DockPaneCaption:SetButtons,6,1,0
VS2003DockPaneCaption:SetButtonsPosition,23,3,0
VS2003DockPaneCaption:Close_Click,3,1,2
VS2003DockPaneCaption:AutoHide_Click,5,2,2
VS2003DockPaneStrip:CreateTab,3,1,1
VS2003DockPaneStrip:VS2003DockPaneStrip,32,1,1
VS2003DockPaneStrip:Dispose,6,2,1
VS2003DockPaneStrip:MeasureHeight,6,1,0
VS2003DockPaneStrip:MeasureHeight_ToolWindow,6,1,0
VS2003DockPaneStrip:MeasureHeight_Document,4,1,0
VS2003DockPaneStrip:OnPaint,5,1,1
VS2003DockPaneStrip:OnRefreshChanges,5,1,0
VS2003DockPaneStrip:GetOutline,34,2,1
VS2003DockPaneStrip:CalculateTabs,6,2,0
