Method,LOC,CC,PC
DockPanel:GetSplitterDragHandler,5,2,0
DockPanel:BeginDrag,3,1,2
DragForm:DragForm,7,1,0
DragForm:WndProc,7,2,1
DragForm:Show,5,2,1
AutoHideStripBase:AutoHideStripBase,9,1,1
AutoHideStripBase:GetPanes,12,1,1
AutoHideStripBase:GetNumberOfPanes,3,1,1
AutoHideStripBase:GetTabStripRectangle,13,1,1
AutoHideStripBase:SetRegion,12,1,0
AutoHideStripBase:OnMouseDown,10,1,1
AutoHideStripBase:OnMouseHover,9,1,1
AutoHideStripBase:SetActiveAutoHideContent,4,2,1
AutoHideStripBase:OnLayout,4,1,1
AutoHideStripBase:RefreshChanges,6,1,0
AutoHideStripBase:OnRefreshChanges,2,1,0
AutoHideStripBase:MeasureHeight,1,1,0
AutoHideStripBase:HitTest,4,1,0
AutoHideStripBase:CreateTab,3,1,1
AutoHideStripBase:CreatePane,3,1,1
AutoHideStripBase:HitTest,1,1,1
InertButtonBase:InertButtonBase,4,1,0
InertButtonBase:OnMouseMove,6,2,1
InertButtonBase:OnMouseEnter,5,2,1
InertButtonBase:OnMouseLeave,5,2,1
InertButtonBase:OnPaint,19,6,1
InertButtonBase:RefreshChanges,8,2,0
InertButtonBase:OnRefreshChanges,2,1,0
DockPanelSkinConverter:CanConvertTo,5,1,2
DockPanelSkinConverter:ConvertTo,6,2,4
DockPanelGradientConverter:CanConvertTo,5,1,2
DockPanelGradientConverter:ConvertTo,6,2,4
AutoHideStripConverter:CanConvertTo,5,1,2
AutoHideStripConverter:ConvertTo,6,2,4
DockPaneStripConverter:CanConvertTo,5,1,2
DockPaneStripConverter:ConvertTo,6,2,4
DockPaneStripGradientConverter:CanConvertTo,5,1,2
DockPaneStripGradientConverter:ConvertTo,6,2,4
DockPaneTabGradientConverter:CanConvertTo,5,1,2
DockPaneTabGradientConverter:ConvertTo,7,2,4
VS2005AutoHideStrip:VS2005AutoHideStrip,4,1,1
VS2005AutoHideStrip:OnPaint,10,3,1
VS2005AutoHideStrip:OnLayout,4,1,1
VS2005AutoHideStrip:DrawTabStrip,6,1,1
VS2005AutoHideStrip:DrawTabStrip,16,5,2
VS2005AutoHideStrip:CalculateTabs,6,1,0
VS2005AutoHideStrip:CalculateTabs,17,4,1
VS2005AutoHideStrip:RtlTransform,8,2,2
VS2005AutoHideStrip:GetTabOutline,9,2,3
VS2005AutoHideStrip:DrawTab,55,6,2
VS2005AutoHideStrip:GetLogicalTabStripRectangle,3,1,1
VS2005AutoHideStrip:GetLogicalTabStripRectangle,41,7,2
VS2005AutoHideStrip:GetTabRectangle,3,1,1
VS2005AutoHideStrip:GetTabRectangle,14,1,2
VS2005AutoHideStrip:GetTransformedRectangle,13,1,2
VS2005AutoHideStrip:HitTest,15,5,1
VS2005AutoHideStrip:MeasureHeight,3,1,0
VS2005AutoHideStrip:OnRefreshChanges,4,1,0
VS2005AutoHideStrip:CreateTab,3,1,1
VisibleNestedPaneCollection:VisibleNestedPaneCollection,3,1,1
VisibleNestedPaneCollection:Refresh,22,6,0
VisibleNestedPaneCollection:Remove,27,6,1
VisibleNestedPaneCollection:CalculateBounds,51,6,0
DockAreasEditor:GetEditStyle,3,1,1
DockAreasEditor:EditValue,8,2,3
DockContent:DockContent,6,1,0
DockContent:DockContent_ParentChanged,4,2,2
DockContent:ShouldSerializeTabText,3,1,0
DockContent:GetPersistString,3,1,0
DockContent:IsDockStateValid,3,1,1
DockContent:Activate,3,1,0
DockContent:Hide,3,1,0
DockContent:Show,3,1,0
