Project,Namespace,Ca types,Ce types
csharp-resque,Resque,Resque.Jobs.BaseJob' Resque.Failures.Redis' Resque.Jobs.Status' Resque.Failures.Backend,Resque.Failures.Redis' Resque.Jobs.DontPerformException' Resque.Jobs.Status' Resque.Jobs.DirtyExitException
csharp-resque,Resque.Failures,Resque.Failure' Resque.Job,Resque.Worker' Resque.Resque
csharp-resque,Resque.Jobs,Resque.Job' Resque.Worker,Resque.Job' Resque.Resque
