Method,LOC,CC,PC
AgencyListCommand:GetQueryArguments,3,1,0
AgencyListCommand:ConstructResultFrom,8,1,2
MessagesCommand:GetQueryArguments,10,4,0
MessagesCommand:ConstructResultFrom,22,1,6
MessagesCommand:BuildIntervals,12,2,2
MessagesCommand:GetDayOfWeek,6,2,1
PredictionsForMultiStopsCommand:PredictionsForMultiStopsCommand,3,1,0
PredictionsForMultiStopsCommand:GetQueryArguments,11,4,0
PredictionsForMultiStopsCommand:ConstructResultFrom,9,3,1
ScheduleCommand:ScheduleCommand,3,1,1
ScheduleCommand:GetQueryArguments,6,2,0
ScheduleCommand:ConstructResultFrom,13,3,1
ScheduleCommand:BuildRouteSchedule,28,2,4
VehicleLocationsCommand:GetQueryArguments,7,2,0
VehicleLocationsCommand:ConstructResultFrom,23,1,2
PredictionsCommand:PredictionsCommand,3,1,1
PredictionsCommand:PredictionsCommand,4,1,2
PredictionsCommand:ConstructResultFrom,3,1,1
PredictionsCommand:GetQueryArguments,15,4,0
RouteConfigCommand:RouteConfigCommand,3,1,1
RouteConfigCommand:ConstructResultFrom,3,1,1
RouteConfigCommand:GetQueryArguments,6,2,0
RouteConfigCommand:BuildRoute,41,4,8
RouteListCommand:ConstructResultFrom,7,1,2
StandardBuilders:BuildPrediction,17,2,1
StandardBuilders:BuildPredictions,26,3,3
CommandBase:Execute,8,2,0
CommandBase:ExecuteAsync,12,3,0
CommandBase:ConstructResultFrom,1,1,1
QueryArgument:QueryArgument,4,1,2
Direction:Direction,4,1,0
Message:ToString,3,1,0
Predictions:Predictions,4,1,0
RouteSchedule:RouteSchedule,3,1,0
RouteSchedules:RouteSchedules,3,1,0
StopArg:StopArg,4,1,2
Trip:Trip,3,1,0
Route:Route,5,1,0
Commands:AgencyList,3,1,0
Commands:AgencyListAsync,4,1,0
Commands:Messages,3,1,2
Commands:MessagesAsync,9,2,2
Commands:RouteList,3,1,1
Commands:RouteListAsync,7,2,1
Commands:RouteConfig,3,1,2
Commands:RouteConfigAsync,7,2,2
Commands:Predictions,3,1,4
Commands:PredictionsAsync,9,2,4
Commands:Predictions,3,1,3
Commands:PredictionsAsync,9,2,3
Commands:PredictionsForMultiStops,3,1,3
Commands:PredictionsForMultiStopsAsync,10,2,3
Commands:PredictionsForMultiStops,3,1,2
Commands:PredictionsForMultiStopsAsync,3,1,2
Commands:PredictionsForMultiStops,3,1,1
Commands:PredictionsForMultiStopsAsync,3,1,1
Commands:Schedule,3,1,3
Commands:ScheduleAsync,7,2,3
NextBusApi:NextBusApi,4,1,0
NextBusApi:Configure,3,1,1
NextBusException:NextBusException,2,1,1
XmlParseException:XmlParseException,2,1,2
DictionaryExtensions:NullSafeGet,4,1,2
UnixTime:ToDateTimeFrom,3,1,1
XExtensions:GetAttributeValue,6,1,2
XExtensions:GetAttributeValue,13,2,3
XExtensions:GetElementValue,3,1,2
XExtensions:GetElementValue,11,2,3
Null:Null,2,1,0
Null:Any,3,1,2
Null:Equals,12,1,1
Null:GetHashCode,3,1,0
