Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Ivony.Html,ContentExtensions,C:\repos\Ivony_Jumony\Ivony.Html\Extensions\ContentExtensions.cs,InnerText,Cyclomatic complexity of the method is 9
Complex Method,Ivony.Html,DocumentCompiler,C:\repos\Ivony_Jumony\Ivony.Html\Extensions\DocumentExtensions.cs,EmitCreateNode,Cyclomatic complexity of the method is 8
Complex Method,Ivony.Html,DomExtensions,C:\repos\Ivony_Jumony\Ivony.Html\Extensions\DomExtensions.cs,AddCopy,Cyclomatic complexity of the method is 9
Complex Method,Ivony.Html,LocationExtensions,C:\repos\Ivony_Jumony\Ivony.Html\Extensions\LocationExtensions.cs,IsDescendantOf,Cyclomatic complexity of the method is 8
Complex Method,Ivony.Html,NodeLocationComparerImplements,C:\repos\Ivony_Jumony\Ivony.Html\Extensions\LocationExtensions.cs,Compare,Cyclomatic complexity of the method is 10
Complex Method,Ivony.Html,ParserExtension,C:\repos\Ivony_Jumony\Ivony.Html\Extensions\ParserExtension.cs,LoadDocument,Cyclomatic complexity of the method is 8
Complex Method,Ivony.Html,HtmlEncoding,C:\repos\Ivony_Jumony\Ivony.Html\HtmlEncoding.cs,HtmlDecode,Cyclomatic complexity of the method is 12
Complex Method,Ivony.Html,CssParser,C:\repos\Ivony_Jumony\Ivony.Html\Css\CssParser.cs,ParseElementSelector,Cyclomatic complexity of the method is 9
Complex Method,Ivony.Html,CssParser,C:\repos\Ivony_Jumony\Ivony.Html\Css\CssParser.cs,ParseAttributeSelector,Cyclomatic complexity of the method is 8
Complex Method,Ivony.Html,CssParser,C:\repos\Ivony_Jumony\Ivony.Html\Css\CssParser.cs,ParsePsedoclassSelector,Cyclomatic complexity of the method is 8
Complex Method,Ivony.Html,NthPseudoClass,C:\repos\Ivony_Jumony\Ivony.Html\Css\InternalPseudoClassProvider.cs,NthPseudoClass,Cyclomatic complexity of the method is 11
Complex Method,Ivony.Html,NthPseudoClass,C:\repos\Ivony_Jumony\Ivony.Html\Css\InternalPseudoClassProvider.cs,Check,Cyclomatic complexity of the method is 8
Long Identifier,Ivony.Html,Regulars,C:\repos\Ivony_Jumony\Ivony.Html\Regulars.cs,,The length of the parameter relativeExpressionPatternNoGroup is 32.
Long Identifier,Ivony.Html,Regulars,C:\repos\Ivony_Jumony\Ivony.Html\Regulars.cs,,The length of the parameter attributeExpressionPatternNoGroup is 33.
Long Identifier,Ivony.Html,Regulars,C:\repos\Ivony_Jumony\Ivony.Html\Regulars.cs,,The length of the parameter elementExpressionPatternNoGroup is 31.
Long Identifier,Ivony.Html,Regulars,C:\repos\Ivony_Jumony\Ivony.Html\Regulars.cs,,The length of the parameter cssCasecadingSelectorPatternNoGroup is 35.
Long Statement,Ivony.Html,CssPropertyParser,C:\repos\Ivony_Jumony\Ivony.Html\Css\CssPropertyParser.cs,ParseProperties,The length of the statement  "        match => new CssStyleProperty( match.Groups["name"].Value' match.Groups["value"].Value' match.Groups["important"].Success ) " is 123.
Long Statement,Ivony.Html,CssStyleHelper,C:\repos\Ivony_Jumony\Ivony.Html\Css\ICssStyleShorthandRule.cs,GenerateBoxProperties,The length of the statement  "      return new[] { new CssStyleProperty( prefix + "-top"' top )' new CssStyleProperty( prefix + "-right"' right )' new CssStyleProperty( prefix + "-bottom"' bottom )' new CssStyleProperty( prefix + "-left"' left ) }; " is 212.
Long Statement,Ivony.Html,StyleExtensions,C:\repos\Ivony_Jumony\Ivony.Html\Extensions\StyleExtensions.cs,Class,The length of the statement  "      classes = classes.SelectMany( i => Regulars.whiteSpaceSeparatorRegex.Split( i ) ).Where( name => name != "" ).ToArray(); " is 120.
Long Statement,Ivony.Html,Html41Specification,C:\repos\Ivony_Jumony\Ivony.Html\Html41Specification.cs,ElementTextMode,The length of the statement  "      if ( element.AncestorsAndSelf().Any( e => preformatedElements.Contains( e.Name ) ) || pcdataElements.Contains( element.Name ) ) " is 127.
Long Statement,Ivony.Html,ContentExtensions,C:\repos\Ivony_Jumony\Ivony.Html\Extensions\ContentExtensions.cs,GenerateTagHtml,The length of the statement  "          if ( ( specification.IsUriValue( attribute ) || specification.IsScriptValue( attribute ) ) && !attribute.AttributeValue.Contains( '"' ) ) " is 137.
Long Statement,Ivony.Html,DocumentExtensions,C:\repos\Ivony_Jumony\Ivony.Html\Extensions\DocumentExtensions.cs,Identity,The length of the statement  "      if ( string.IsNullOrEmpty( id ) || !element.Document.AllElements().Where( e => e.Attribute( "id" ).Value() == id ).IsSingle() ) " is 127.
Long Statement,Ivony.Html,DocumentExtensions,C:\repos\Ivony_Jumony\Ivony.Html\Extensions\DocumentExtensions.cs,CreateIdentity,The length of the statement  "      var index = element.SiblingsBeforeSelf().Count( e => GetElementName( e ).EqualsIgnoreCase( GetElementName( element ) ) ); " is 121.
Long Statement,Ivony.Html,DocumentExtensions,C:\repos\Ivony_Jumony\Ivony.Html\Extensions\DocumentExtensions.cs,EnsureUniqueness,The length of the statement  "      return EnsureUniqueness( identity' document.Descendants().Select( element => element.Attribute( "id" ).Value() ).NotNull() ); " is 125.
Long Statement,Ivony.Html,DocumentExtensions,C:\repos\Ivony_Jumony\Ivony.Html\Extensions\DocumentExtensions.cs,ResolveUriToAbsoluate,The length of the statement  "      foreach ( var attribute in document.AllElements().SelectMany( e => e.Attributes() ).Where( a => document.HtmlSpecification.IsUriValue( a ) ).ToArray() ) " is 152.
Long Statement,Ivony.Html,CodeGenerator,C:\repos\Ivony_Jumony\Ivony.Html\Extensions\DocumentExtensions.cs,GenerateCodeMethod,The length of the statement  "          urlExpression = new CodeObjectCreateExpression( typeof( Uri )' new CodePrimitiveExpression( document.DocumentUri.AbsoluteUri ) ); " is 129.
Long Statement,Ivony.Html,CodeGenerator,C:\repos\Ivony_Jumony\Ivony.Html\Extensions\DocumentExtensions.cs,GenerateCodeMethod,The length of the statement  "        constructor.Statements.Add( new CodeVariableDeclarationStatement( typeof( IHtmlDocument )' "document"' new CodeMethodInvokeExpression( providerVariable' "CreateDocument"' urlExpression ) ) );//var document = provider.CreateDocument(); " is 234.
Long Statement,Ivony.Html,CodeGenerator,C:\repos\Ivony_Jumony\Ivony.Html\Extensions\DocumentExtensions.cs,GenerateCodeMethod,The length of the statement  "        constructor.Statements.Add( new CodeMethodInvokeExpression( providerVariable' "SetHtmlSpecification"' documentVariable' new CodePrimitiveExpression( document.HtmlSpecification.ToString() ) ) );// provider.SetHtmlSpecification( document' spec ); " is 244.
