Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
WeatherInfoReceptor,FullInfo,0,0,3,0,0,6,0,0,0,-1,0,1,,WeatherInfoReceptor.ReceptorDefinition
WeatherInfoReceptor,ReceptorDefinition,1,5,1,0,2,122,17,0,2,0,1,0,WeatherInfoReceptor.FullInfo,
