Namespace,Type,Method,LOC,CC,PC
ZipCodeService.net.webservicex.www,USZip,USZip,10,2,0
ZipCodeService.net.webservicex.www,USZip,GetInfoByZIP,5,1,1
ZipCodeService.net.webservicex.www,USZip,GetInfoByZIPAsync,3,1,1
ZipCodeService.net.webservicex.www,USZip,GetInfoByZIPAsync,7,2,2
ZipCodeService.net.webservicex.www,USZip,OnGetInfoByZIPOperationCompleted,6,2,1
ZipCodeService.net.webservicex.www,USZip,GetInfoByCity,5,1,1
ZipCodeService.net.webservicex.www,USZip,GetInfoByCityAsync,3,1,1
ZipCodeService.net.webservicex.www,USZip,GetInfoByCityAsync,7,2,2
ZipCodeService.net.webservicex.www,USZip,OnGetInfoByCityOperationCompleted,6,2,1
ZipCodeService.net.webservicex.www,USZip,GetInfoByState,5,1,1
ZipCodeService.net.webservicex.www,USZip,GetInfoByStateAsync,3,1,1
ZipCodeService.net.webservicex.www,USZip,GetInfoByStateAsync,7,2,2
ZipCodeService.net.webservicex.www,USZip,OnGetInfoByStateOperationCompleted,6,2,1
ZipCodeService.net.webservicex.www,USZip,GetInfoByAreaCode,5,1,1
ZipCodeService.net.webservicex.www,USZip,GetInfoByAreaCodeAsync,3,1,1
ZipCodeService.net.webservicex.www,USZip,GetInfoByAreaCodeAsync,7,2,2
ZipCodeService.net.webservicex.www,USZip,OnGetInfoByAreaCodeOperationCompleted,6,2,1
ZipCodeService.net.webservicex.www,USZip,CancelAsync,3,1,1
ZipCodeService.net.webservicex.www,USZip,IsLocalFileSystemWebService,12,3,1
ZipCodeService.net.webservicex.www,GetInfoByZIPCompletedEventArgs,GetInfoByZIPCompletedEventArgs,3,1,4
ZipCodeService.net.webservicex.www,GetInfoByCityCompletedEventArgs,GetInfoByCityCompletedEventArgs,3,1,4
ZipCodeService.net.webservicex.www,GetInfoByStateCompletedEventArgs,GetInfoByStateCompletedEventArgs,3,1,4
ZipCodeService.net.webservicex.www,GetInfoByAreaCodeCompletedEventArgs,GetInfoByAreaCodeCompletedEventArgs,3,1,4
