Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,Clifton.Receptor.Interfaces,Gate,F:\newReposMay17\cliftonm_HOPE\Clifton.Receptor.Interfaces\BaseReceptor.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: Gate[1' 21]' EmittedProtocol[1' 21]' MembraneEventArgs[1' 21]' UserConfigurablePropertyAttribute[1' 21]' ReceiveQualifier[1' 21]
Duplicate Abstraction,Clifton.Receptor.Interfaces,EmittedProtocol,F:\newReposMay17\cliftonm_HOPE\Clifton.Receptor.Interfaces\EmittedProtocol.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: EmittedProtocol[1' 27]' MembraneEventArgs[1' 27]' ReceiveQualifier[1' 27]
Duplicate Abstraction,Clifton.Receptor.Interfaces,MembraneEventArgs,F:\newReposMay17\cliftonm_HOPE\Clifton.Receptor.Interfaces\EventArgs.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: MembraneEventArgs[1' 28]' ReceiveQualifier[1' 28]
Unnecessary Abstraction,Clifton.Receptor.Interfaces,ICarrier,F:\newReposMay17\cliftonm_HOPE\Clifton.Receptor.Interfaces\Interfaces.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Protocol' Signal' ProtocolPath' ParentCarrier
Unnecessary Abstraction,Clifton.Receptor.Interfaces,IReceptor,F:\newReposMay17\cliftonm_HOPE\Clifton.Receptor.Interfaces\Interfaces.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' AssemblyName' Instance' Enabled
Unnecessary Abstraction,Clifton.Receptor.Interfaces,IReceptorConnection,F:\newReposMay17\cliftonm_HOPE\Clifton.Receptor.Interfaces\Interfaces.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Receptor' RootOnly' PermeabilityProtocol
Unnecessary Abstraction,Clifton.Receptor.Interfaces,PermeabilityConfiguration,F:\newReposMay17\cliftonm_HOPE\Clifton.Receptor.Interfaces\Interfaces.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Permeable' RootOnly
Unnecessary Abstraction,Clifton.Receptor.Interfaces,PermeabilityKey,F:\newReposMay17\cliftonm_HOPE\Clifton.Receptor.Interfaces\Interfaces.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Protocol' Direction
Deficient Encapsulation,Clifton.Receptor.Interfaces,CompositeGate,F:\newReposMay17\cliftonm_HOPE\Clifton.Receptor.Interfaces\BaseReceptor.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Gates
Insufficient Modularization,Clifton.Receptor.Interfaces,BaseReceptor,F:\newReposMay17\cliftonm_HOPE\Clifton.Receptor.Interfaces\BaseReceptor.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 37 methods
Cyclically-dependent Modularization,Clifton.Receptor.Interfaces,IReceptorInstance,F:\newReposMay17\cliftonm_HOPE\Clifton.Receptor.Interfaces\Interfaces.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: IReceptorInstance' IReceptorSystem
Cyclically-dependent Modularization,Clifton.Receptor.Interfaces,IReceptorInstance,F:\newReposMay17\cliftonm_HOPE\Clifton.Receptor.Interfaces\Interfaces.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: IReceptorInstance' IMembrane' IReceptorSystem
Cyclically-dependent Modularization,Clifton.Receptor.Interfaces,IReceptorInstance,F:\newReposMay17\cliftonm_HOPE\Clifton.Receptor.Interfaces\Interfaces.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: IReceptorInstance' IReceptor' IMembrane' IReceptorSystem
Cyclically-dependent Modularization,Clifton.Receptor.Interfaces,IMembrane,F:\newReposMay17\cliftonm_HOPE\Clifton.Receptor.Interfaces\Interfaces.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: IMembrane' IReceptorSystem' IReceptorInstance' IReceptorSystem' IReceptorInstance
