Project,Namespace,Ca types,Ce types
WeatherService,WeatherService.Properties,WeatherService.gov.weather.graphical.ndfdXML,
WeatherService,WeatherService.gov.weather.graphical,WeatherServiceReceptor.ReceptorDefinition,WeatherService.Properties.Settings
