Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
FeedReaderReceptor,FeedReader,2,7,6,0,3,152,10,0,2,0,2,0,Clifton.Receptor.Interfaces.IReceptorSystem' Clifton.Receptor.Interfaces.BaseReceptor,
