Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Clifton.Tools.Data,ConverterException,F:\newReposMay17\cliftonm_HOPE\lib\Converter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Clifton.Tools.Data,JoinExtensions,F:\newReposMay17\cliftonm_HOPE\lib\JoinExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Clifton.Collections.Generic,DiagnosticDictionary,F:\newReposMay17\cliftonm_HOPE\lib\DiagnosticDictionary.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Clifton.Drawing,DrawingExtensionMethods,F:\newReposMay17\cliftonm_HOPE\lib\Drawing.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NCalc,EvaluationException,F:\newReposMay17\cliftonm_HOPE\lib\ExpressionEvaluator\EvaluationException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,NCalc,Numbers,F:\newReposMay17\cliftonm_HOPE\lib\ExpressionEvaluator\Numbers.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: Numbers[1060' 1083]' Numbers[1110' 1133]
Unnecessary Abstraction,NCalc,ParameterArgs,F:\newReposMay17\cliftonm_HOPE\lib\ExpressionEvaluator\ParameterArgs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Result' HasResult' _result
Unutilized Abstraction,Clifton.ExtensionMethods,ExtensionMethods,F:\newReposMay17\cliftonm_HOPE\lib\ExtensionMethods.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Intertexti.lib,IMycroParserInstantiatedObject,F:\newReposMay17\cliftonm_HOPE\lib\IMycroParserInstantiatedObject.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ObjectCollection
Unutilized Abstraction,Intertexti.lib,IMycroParserInstantiatedObject,F:\newReposMay17\cliftonm_HOPE\lib\IMycroParserInstantiatedObject.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Intertexti.lib,IMycroParserInstantiatedObject,F:\newReposMay17\cliftonm_HOPE\lib\IMycroParserInstantiatedObject.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Intertexti.lib.IMycroParserInstantiatedObject' Clifton.MycroParser.IMycroParserInstantiatedObject
Unutilized Abstraction,Clifton.Collections,ObservableSortedList,F:\newReposMay17\cliftonm_HOPE\lib\ObservableSortedList.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Clifton.Threading,ManagedThreadPool,F:\newReposMay17\cliftonm_HOPE\lib\Threading\ManagedThreadPool.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Clifton.Threading,UndisposedLockException,F:\newReposMay17\cliftonm_HOPE\lib\Threading\TimedLock.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
