Method,LOC,CC,PC
DockPanel:GetSplitterDragHandler,5,2,0
DockPanel:BeginDrag,3,1,2
DockPanel:GetMdiClientController,10,2,0
DockPanel:ParentFormMdiChildActivate,9,4,2
DockPanel:SetMdiClientBounds,3,1,1
DockPanel:SuspendMdiClientLayout,4,2,0
DockPanel:ResumeMdiClientLayout,4,2,1
DockPanel:PerformMdiClientLayout,4,2,0
DockPanel:SetMdiClient,27,3,0
DockPanel:RectangleToMdiClient,6,2,1
DockPanel:RefreshActiveAutoHideContent,3,1,0
DockPanel:GetAutoHideWindowBounds,7,2,1
DockPanel:RefreshAutoHideStrip,3,1,0
DockPanel:GetDockDragHandler,5,2,0
DockPanel:BeginDrag,3,1,1
DockPanel:DockPanel,23,1,0
DockPanel:ShouldSerializeDockBackColor,3,1,0
DockPanel:ResetDockBackColor,3,1,0
DockPanel:ResetAutoHideStripControl,5,2,0
DockPanel:MdiClientHandleAssigned,4,1,2
DockPanel:MdiClient_Layout,8,4,2
DockPanel:Dispose,22,1,1
DockPanel:OnRightToLeftChanged,8,3,1
DockPanel:UpdateDockWindowZOrder,30,3,2
DockPanel:DocumentsToArray,11,2,0
DockPanel:ShouldSerializeDefaultFloatWindowSize,3,1,0
DockPanel:ResetDefaultFloatWindowSize,3,1,0
DockPanel:GetDockWindowSize,38,5,1
DockPanel:OnLayout,21,2,1
DockPanel:GetTabStripRectangle,3,1,1
DockPanel:OnPaint,7,2,1
DockPanel:AddContent,9,3,1
DockPanel:AddPane,5,2,1
DockPanel:AddFloatWindow,5,2,1
DockPanel:CalculateDockPadding,12,5,0
DockPanel:RemoveContent,10,3,1
DockPanel:RemovePane,5,2,1
DockPanel:RemoveFloatWindow,5,2,1
DockPanel:SetPaneIndex,20,7,2
DockPanel:SuspendLayout,6,2,1
DockPanel:ResumeLayout,6,2,2
DockPanel:IsParentFormValid,7,3,0
DockPanel:OnParentChanged,5,1,1
DockPanel:SetAutoHideWindowParent,13,3,0
DockPanel:OnVisibleChanged,5,2,1
DockPanel:InvalidateWindowRegion,8,3,0
DockPanel:DummyControl_Paint,4,1,2
DockPanel:UpdateWindowRegion,9,2,0
DockPanel:UpdateWindowRegion_FullDocumentArea,3,1,0
DockPanel:UpdateWindowRegion_EmptyDocumentArea,4,1,0
DockPanel:UpdateWindowRegion_ClipContent,24,6,0
DockPanel:SetRegion,14,3,1
DockPanel:IsClipRectsChanged,35,10,1
DockPanel:OnContentAdded,5,2,1
DockPanel:OnContentRemoved,5,2,1
DockPanel:SaveAsXml,3,1,1
DockPanel:SaveAsXml,3,1,2
DockPanel:SaveAsXml,3,1,2
DockPanel:SaveAsXml,3,1,3
DockPanel:LoadFromXml,3,1,2
DockPanel:LoadFromXml,3,1,2
DockPanel:LoadFromXml,3,1,3
DockPanel:SaveFocus,3,1,0
DockPanel:OnActiveDocumentChanged,5,2,1
DockPanel:OnActiveContentChanged,5,2,1
DockPanel:OnActivePaneChanged,5,2,1
SplitterDragHandler:SplitterDragHandler,2,1,1
SplitterDragHandler:BeginDrag,12,2,2
SplitterDragHandler:OnDragging,3,1,0
SplitterDragHandler:OnEndDrag,8,2,1
SplitterDragHandler:GetMovingOffset,7,2,1
SplitterDragHandler:GetSplitterOutlineBounds,25,7,1
SplitterOutline:SplitterOutline,7,1,0
SplitterOutline:Show,3,1,1
SplitterOutline:Close,3,1,0
SplitterOutline:SetDragForm,7,2,1
DragHandlerBase:DragHandlerBase,2,1,0
DragHandlerBase:BeginDrag,16,1,0
