Implementation smell,Namespace,Class,File,Method,Description
Long Statement,SignalCreatorReceptor,SignalCreator,C:\repos\cliftonm_HOPE\Receptors\SignalCreatorReceptor\SignalCreator.cs,RenderUI,The length of the statement  "			List<IFullyQualifiedNativeType> nativeTypes = rsys.SemanticTypeSystem.GetFullyQualifiedNativeTypes(ProtocolName).OrderBy(fqn => fqn.Ordinality).ToList(); " is 153.
Long Statement,SignalCreatorReceptor,SignalCreator,C:\repos\cliftonm_HOPE\Receptors\SignalCreatorReceptor\SignalCreator.cs,RenderUI,The length of the statement  "					// If the implementing type is not known by the native type system (for example' List<dynamic> used in the WeatherInfo protocol' we ignore it. " is 142.
Long Statement,SignalCreatorReceptor,SignalCreator,C:\repos\cliftonm_HOPE\Receptors\SignalCreatorReceptor\SignalCreator.cs,PopulateTextboxWithSignal,The length of the statement  "				var item = xdoc.Descendants().Elements().Where(el => el.Attribute("Name").Value == nt.FullyQualifiedNameSansRoot).FirstOrDefault(); " is 131.
Long Statement,SignalCreatorReceptor,SignalCreator,C:\repos\cliftonm_HOPE\Receptors\SignalCreatorReceptor\SignalCreator.cs,SerializeSignalData,The length of the statement  "				doc.Add(new XElement("NativeType"' new XAttribute("Name"' nt.FullyQualifiedNameSansRoot)' new XAttribute("Data"' data)));				 " is 121.
Virtual Method Call from Constructor,SignalCreatorReceptor,SignalCreator,C:\repos\cliftonm_HOPE\Receptors\SignalCreatorReceptor\SignalCreator.cs,SignalCreator,The constructor "SignalCreator" calls a virtual method "AddReceiveProtocol".
Magic Number,SignalCreatorReceptor,SignalCreator,C:\repos\cliftonm_HOPE\Receptors\SignalCreatorReceptor\SignalCreator.cs,RenderUI,The following statement contains a magic number: int y = 130;
Magic Number,SignalCreatorReceptor,SignalCreator,C:\repos\cliftonm_HOPE\Receptors\SignalCreatorReceptor\SignalCreator.cs,RenderUI,The following statement contains a magic number: foreach (IFullyQualifiedNativeType nt in nativeTypes)  			{  				try  				{  					Type implType = nt.NativeType.GetImplementingType(rsys.SemanticTypeSystem);  					AddInputFor(implType' nt' y);  					y += 25;  				}  				catch(Exception ex)  				{  					// If the implementing type is not known by the native type system (for example' List<dynamic> used in the WeatherInfo protocol' we ignore it.  					// TODO: We need a way to support implementing lists and displaying them in the viewer as a sub-collection.  					// WeatherInfo protocol is a good example.  					System.Diagnostics.Debug.WriteLine(ex.Message);  				}  			}
Magic Number,SignalCreatorReceptor,SignalCreator,C:\repos\cliftonm_HOPE\Receptors\SignalCreatorReceptor\SignalCreator.cs,RenderUI,The following statement contains a magic number: form.Height = y + 50;
Magic Number,SignalCreatorReceptor,SignalCreator,C:\repos\cliftonm_HOPE\Receptors\SignalCreatorReceptor\SignalCreator.cs,AddInputFor,The following statement contains a magic number: lbl.Location = new Point(20' y + 3);
Magic Number,SignalCreatorReceptor,SignalCreator,C:\repos\cliftonm_HOPE\Receptors\SignalCreatorReceptor\SignalCreator.cs,AddInputFor,The following statement contains a magic number: lbl.Location = new Point(20' y + 3);
Magic Number,SignalCreatorReceptor,SignalCreator,C:\repos\cliftonm_HOPE\Receptors\SignalCreatorReceptor\SignalCreator.cs,AddInputFor,The following statement contains a magic number: lbl.Size = new Size(100' 15);
Magic Number,SignalCreatorReceptor,SignalCreator,C:\repos\cliftonm_HOPE\Receptors\SignalCreatorReceptor\SignalCreator.cs,AddInputFor,The following statement contains a magic number: lbl.Size = new Size(100' 15);
Magic Number,SignalCreatorReceptor,SignalCreator,C:\repos\cliftonm_HOPE\Receptors\SignalCreatorReceptor\SignalCreator.cs,AddInputFor,The following statement contains a magic number: tb.Location = new Point(125' y);
Magic Number,SignalCreatorReceptor,SignalCreator,C:\repos\cliftonm_HOPE\Receptors\SignalCreatorReceptor\SignalCreator.cs,AddInputFor,The following statement contains a magic number: tb.Size = new Size(200' 20);
Magic Number,SignalCreatorReceptor,SignalCreator,C:\repos\cliftonm_HOPE\Receptors\SignalCreatorReceptor\SignalCreator.cs,AddInputFor,The following statement contains a magic number: tb.Size = new Size(200' 20);
