Namespace,Type,Method,LOC,CC,PC
VSEmbed.DemoApp,App,App,5,1,0
VSEmbed.DemoApp,App,BuildContainer,3,1,0
VSEmbed.DemoApp,App,OnStartup,3,1,1
VSEmbed.DemoApp,MainWindow,MainWindow,4,1,0
VSEmbed.DemoApp.Properties,Resources,Resources,2,1,0
