Method,LOC,CC,PC
ICoffee2Js:Compile,1,1,1
Loader:FromFile,5,2,1
Loader:FromConfig,8,3,1
Loader:FromResource,3,1,2
Loader:GetTextResource,6,4,2
Loader:Default,3,1,0
CoffeeScriptHttpHandler:CoffeeScriptHttpHandler,4,1,0
CoffeeScriptHttpHandler:ProcessRequest,22,3,1
CoffeeScriptHttpHandler:GetCoffeeScript,4,1,0
CoffeeScriptHttpHandler:GetConfig,4,1,2
CoffeeScriptHttpHandler:GetConfig,3,1,2
CoffeeScriptHttpHandler:GetConfig,3,1,2
CScriptEngine:CScriptEngine,9,2,1
CScriptEngine:Compile,46,1,1
CScriptEngine:RunEngine,22,5,1
V8Compiler:V8Compiler,3,1,1
V8Compiler:Compile,33,4,1
V8EngineTest:TestOne,5,1,0
