Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MainClass,0,1,0,0,1,8,1,0,0,0,1,0
tkui,5,4,0,2,4,248,9,0,0,0.75,0,1
