Namespace,Type,Method,LOC,CC,PC
Jampad.Dojo.Rpc.Description,DescriptionCreator,CreateDescription,16,3,2
Jampad.Dojo.Rpc.Description,DojoServiceDescription,DojoServiceDescription,4,1,0
Jampad.Dojo.Rpc.Description,DojoServiceDescriptionMethod,DojoServiceDescriptionMethod,4,1,1
Jampad.Dojo.Rpc.Description,DojoServiceDescriptionMethodParameter,DojoServiceDescriptionMethodParameter,3,1,1
Jampad.Dojo.Rpc.Description,DojoServiceDescriptionWriter,ScanMethods,13,3,2
Jampad.Dojo.Rpc.Description,DojoServiceDescriptionWriter,SearchAttributes,13,3,2
Jampad.Dojo.Rpc.Description,DojoServiceDescriptionWriter,Write,10,1,1
Jampad.Dojo.Rpc,TypeScanner,SetMappedMethods,20,5,1
Jampad.Dojo.Rpc,TypeScanner,MatchProperties,16,3,2
Jampad.Dojo.Rpc,TypeScanner,GetValue,25,8,3
Jampad.Dojo.Rpc,TypeScanner,GetMethod,9,2,2
Jampad.Dojo.Rpc,DojoOperationAttribute,DojoOperationAttribute,3,1,1
Jampad.Dojo.Rpc,DojoRpcException,DojoRpcException,1,1,0
Jampad.Dojo.Rpc,DojoRpcException,DojoRpcException,1,1,1
Jampad.Dojo.Rpc,DojoRpcException,DojoRpcException,1,1,2
Jampad.Dojo.Rpc,DojoRpcException,DojoRpcException,1,1,2
Jampad.Dojo.Rpc,DojoRpcServiceBase,CallServiceMethod,12,2,1
Jampad.Dojo.Rpc,DojoRpcServiceBase,ProcessRequest,38,6,1
Jampad.Dojo.Rpc,Method,Method,4,1,1
Jampad.Dojo.Rpc,ReflectionCache,ReflectionCache,4,1,0
Jampad.Dojo.Rpc,ReflectionCache,AddMethodCatalog,3,1,2
Jampad.Dojo.Rpc,ReflectionCache,AddMethodToCatalog,7,2,3
Jampad.Dojo.Rpc,ReflectionCache,AddServiceDescription,3,1,2
Jampad.Dojo.Rpc,ReflectionCache,ContainsSpecificMethodCatalog,3,1,1
Jampad.Dojo.Rpc,ReflectionCache,ContainsSpecificServiceDescription,3,1,1
Jampad.Dojo.Rpc,ReflectionCache,GetSpecificMethodCatalog,3,1,1
Jampad.Dojo.Rpc,ReflectionCache,GetSpecificServiceDescription,3,1,1
