Project,Namespace,Ca types,Ce types
SonesGraphDB,sones.GraphDB,sones.Plugins.SonesGQL.XMLBulkImport.XMLBulkImportPlugin,sones.GraphDB.Manager.IRequestManager' sones.GraphDB.Manager.Plugin.GraphDBPluginManager' sones.Library.Commons.Transaction.ITransactionManager' sones.Library.Commons.Security.ISecurityManager' sones.GraphFS.IGraphFS' sones.Library.Settings.GraphApplicationSettings' sones.GraphDB.Manager.TypeManagement.IDManager' sones.GraphDB.Manager.Plugin.GraphDBPlugins' sones.GraphDB.Request.APipelinableRequest' sones.GraphDB.Request.PipelineableCreateVertexTypesRequest' sones.Library.Commons.Security.SecurityToken' sones.GraphDB.Request.RequestCreateVertexTypes' sones.GraphDB.Request.PipelineableCreateVertexTypeRequest' sones.GraphDB.Request.RequestCreateVertexType' sones.GraphDB.Request.PipelineableCreateEdgeTypeRequest' sones.GraphDB.Request.RequestCreateEdgeType' sones.GraphDB.Request.PipelineableCreateEdgeTypesRequest' sones.GraphDB.Request.RequestCreateEdgeTypes' sones.GraphDB.Request.PipelineableClearRequest' sones.GraphDB.Request.RequestClear' sones.GraphDB.Request.Delete.PipelineableDeleteRequest' sones.GraphDB.Request.RequestDelete' sones.GraphDB.Request.DropType.PipelineableDropVertexTypeRequest' sones.GraphDB.Request.RequestDropVertexType' sones.GraphDB.Request.PipelineableDropEdgeTypeRequest' sones.GraphDB.Request.RequestDropEdgeType' sones.GraphDB.Request.CreateIndex.PipelineableCreateIndexRequest' sones.GraphDB.Request.RequestCreateIndex' sones.GraphDB.Request.DropIndex.PipelineableDropIndexRequest' sones.GraphDB.Request.RequestDropIndex' sones.GraphDB.Request.RebuildIndices.PipelineableRebuildIndicesRequest' sones.GraphDB.Request.RequestRebuildIndices' sones.GraphDB.Request.PipelineableInsertRequest' sones.GraphDB.Request.RequestInsertVertex' sones.GraphDB.Request.PipelineableGetVerticesRequest' sones.GraphDB.Request.RequestGetVertices' sones.GraphDB.Request.PipelineableTraverseVertexRequest' sones.GraphDB.Request.RequestTraverseVertex' sones.GraphDB.Request.PipelineableGetVertexTypeRequest' sones.GraphDB.Request.RequestGetVertexType' sones.GraphDB.Request.GetType.PipelineableGetAllVertexTypesRequest' sones.GraphDB.Request.RequestGetAllVertexTypes' sones.GraphDB.Request.PipelineableGetEdgeTypeRequest' sones.GraphDB.Request.RequestGetEdgeType' sones.GraphDB.Request.GetEdgeType.PipelineableGetAllEdgeTypesRequest' sones.GraphDB.Request.RequestGetAllEdgeTypes' sones.GraphDB.Request.PipelineableGetVertexRequest' sones.GraphDB.Request.RequestGetVertex' sones.GraphDB.Request.PipelineableTruncateRequest' sones.GraphDB.Request.DecribeIndex.PipelineableDescribeIndexRequest' sones.GraphDB.Request.RequestDescribeIndex' sones.GraphDB.Request.DecribeIndex.PipelineableDescribeIndicesRequest' sones.GraphDB.Request.Update.PipelineableUpdateRequest' sones.GraphDB.Request.RequestUpdate' sones.GraphDB.Request.AlterType.PipelineableAlterVertexTypeRequest' sones.GraphDB.Request.RequestAlterVertexType' sones.GraphDB.Request.AlterType.PipelineableAlterEdgeTypeRequest' sones.GraphDB.Request.RequestAlterEdgeType' sones.GraphDB.Request.PipelineableGetVertexCountRequest' sones.GraphDB.Request.RequestGetVertexCount' sones.Library.Commons.Transaction.IsolationLevel' sones.Library.Commons.Security.IUserCredentials' sones.GraphDB.Manager.SimpleRequestManager' sones.GraphDB.Manager.IMetaManager' sones.GraphDB.Manager.MetaManager' sones.Library.Commons.Transaction.ITransactionable' sones.Library.VersionedPluginManager.PluginDefinition
SonesGraphDB,sones.GraphDB.Expression.QueryPlan,sones.GraphDB.Manager.QueryPlan.QueryPlanManager' sones.GraphDB.Manager.Vertex.ExecuteVertexHandler,sones.Library.Commons.VertexStore.IVertexStore' sones.GraphDB.Manager.Index.IIndexManager' sones.Library.Commons.Security.SecurityToken' sones.GraphDB.Expression.Tree.Literals.ILiteralExpression' sones.Plugins.Index.ISonesIndex' sones.GraphDB.Expression.Tree.TimeSpanDefinition' sones.Plugins.Index.Fulltext.ISonesFulltextResult' sones.GraphDB.TypeSystem.IVertexType' sones.Plugins.Index.Fulltext.ISonesFulltextIndex' sones.Plugins.Index.ICloseableEnumerable' sones.Plugins.Index.Fulltext.ISonesFulltextResultEntry' sones.Library.PropertyHyperGraph.IVertex' sones.GraphDB.AdditionalVertices.TemporalVertex' sones.GraphDB.TypeSystem.IPropertyDefinition' sones.Plugins.Index.Range.ISonesRangeIndex' sones.GraphDB.Expression.RangeLiteralExpression
SonesGraphDB,sones.GraphDB.Index,sones.GraphDB.Manager.BaseGraph.BaseGraphStorageManager,
SonesGraphDB,sones.GraphDB.Manager.BaseGraph,sones.GraphDB.Manager.DBCreationManager' sones.GraphDB.Manager.MetaManager' sones.GraphDB.Manager.Index.IndexManager' sones.GraphDB.Manager.TypeManagement.ATypeManager<T>' sones.GraphDB.Manager.TypeManagement.ACheckTypeManager<T>' sones.GraphDB.Manager.TypeManagement.AExecuteTypeManager<T>' sones.GraphDB.Manager.TypeManagement.ExecuteEdgeTypeManager' sones.GraphDB.Manager.TypeManagement.ExecuteVertexTypeManager' sones.GraphDB.TypeManagement.BaseType' sones.GraphDB.TypeManagement.EdgeType' sones.GraphDB.TypeManagement.VertexType,sones.GraphDB.Manager.IMetaManager' sones.GraphDB.Manager.TypeManagement.BaseTypeManager' sones.Library.PropertyHyperGraph.ISingleEdge' sones.Library.PropertyHyperGraph.IVertex' sones.GraphDB.TypeManagement.Base.AttributeDefinitions' sones.GraphDB.TypeSystem.IEdgeType' sones.GraphDB.TypeSystem.IVertexType' sones.GraphDB.TypeSystem.EdgeMultiplicity' sones.GraphDB.TypeManagement.OutgoingEdgeDefinition' sones.Library.Commons.VertexStore.IVertexStore' sones.Library.Commons.VertexStore.Definitions.VertexInformation' sones.Library.Commons.Security.SecurityToken' sones.GraphDB.TypeSystem.IOutgoingEdgeDefinition' sones.GraphDB.TypeSystem.IBaseType' sones.GraphDB.TypeManagement.IncomingEdgeDefinition' sones.GraphDB.TypeSystem.PropertyMultiplicity' sones.GraphDB.TypeManagement.PropertyDefinition' sones.GraphDB.TypeManagement.BinaryPropertyDefinition' sones.GraphDB.TypeManagement.Base.BaseTypes' sones.GraphDB.TypeSystem.IIndexDefinition' sones.GraphDB.Index.IndexDefinition' sones.Library.Commons.VertexStore.Definitions.VertexAddDefinition' sones.GraphDB.TypeManagement.VertexType' sones.GraphDB.TypeManagement.EdgeType' sones.Library.PropertyHyperGraph.IHyperEdge
SonesGraphDB,sones.GraphDB.Manager,sones.GraphDB.Manager.Index.IndexManager' sones.GraphDB.Manager.QueryPlan.QueryPlanManager' sones.GraphDB.Manager.TypeManagement.ATypeManager<T>' sones.GraphDB.Manager.TypeManagement.AExecuteTypeManager<T>' sones.GraphDB.Manager.TypeManagement.CheckEdgeTypeManager' sones.GraphDB.Manager.TypeManagement.CheckVertexTypeManager' sones.GraphDB.Manager.TypeManagement.ExecuteEdgeTypeManager' sones.GraphDB.Manager.TypeManagement.ExecuteVertexTypeManager' sones.GraphDB.Manager.Vertex.AVertexHandler' sones.GraphDB.Manager.Vertex.CheckVertexHandler' sones.GraphDB.Manager.Vertex.ExecuteVertexHandler' sones.GraphDB.Request.AlterType.PipelineableAlterEdgeTypeRequest' sones.GraphDB.Request.AlterType.PipelineableAlterVertexTypeRequest' sones.GraphDB.Request.PipelineableCreateEdgeTypesRequest' sones.GraphDB.Request.PipelineableCreateEdgeTypeRequest' sones.GraphDB.Request.PipelineableCreateVertexTypeRequest' sones.GraphDB.Request.PipelineableDropEdgeTypeRequest' sones.GraphDB.Request.PipelineableGetEdgeTypeRequest' sones.GraphDB.Request.PipelineableGetVertexCountRequest' sones.GraphDB.Request.PipelineableGetVertexTypeRequest' sones.GraphDB.Request.PipelineableGetVertexRequest' sones.GraphDB.Request.PipelineableGetVerticesRequest' sones.GraphDB.Request.PipelineableTraverseVertexRequest' sones.GraphDB.Request.PipelineableTruncateRequest' sones.GraphDB.Request.PipelineableClearRequest' sones.GraphDB.Request.PipelineableCreateVertexTypesRequest' sones.GraphDB.Request.PipelineableInsertRequest' sones.GraphDB.Request.DecribeIndex.PipelineableDescribeIndexRequest' sones.GraphDB.Request.Delete.PipelineableDeleteRequest' sones.GraphDB.Request.DropIndex.PipelineableDropIndexRequest' sones.GraphDB.Request.DropType.PipelineableDropVertexTypeRequest' sones.GraphDB.Request.GetEdgeType.PipelineableGetAllEdgeTypesRequest' sones.GraphDB.Request.GetType.PipelineableGetAllVertexTypesRequest' sones.GraphDB.Request.RebuildIndices.PipelineableRebuildIndicesRequest' sones.GraphDB.Request.Update.PipelineableUpdateRequest' sones.GraphDB.SonesGraphDB' sones.GraphDB.Manager.BaseGraph.BaseGraphStorageManager' sones.GraphDB.Manager.TypeManagement.BaseTypeManager' sones.GraphDB.Manager.TypeManagement.ACheckTypeManager<T>' sones.GraphDB.Manager.TypeManagement.EdgeTypeManager' sones.GraphDB.Manager.TypeManagement.VertexTypeManager' sones.GraphDB.Manager.Vertex.VertexManager' sones.GraphDB.Request.APipelinableRequest' sones.GraphDB.Request.CreateIndex.PipelineableCreateIndexRequest' sones.GraphDB.Request.DecribeIndex.PipelineableDescribeIndicesRequest,sones.Library.Commons.Security.SecurityToken' sones.GraphDB.Manager.BaseGraph.BaseGraphStorageManager' sones.Library.Commons.VertexStore.Definitions.VertexInformation' sones.Library.Commons.VertexStore.IVertexStore' sones.Library.VersionedPluginManager.AComponentPluginManager' sones.GraphDB.TypeManagement.Base.BaseTypes' sones.Library.PropertyHyperGraph.IVertex' sones.GraphDB.TypeManagement.Base.AttributeDefinitions' sones.Library.UserdefinedDataType.AUserdefinedDataType' sones.GraphDB.TypeSystem.PropertyMultiplicity' sones.Constants.GlobalConstants' sones.GraphDB.TypeSystem.EdgeMultiplicity' sones.GraphDB.Expression.IExpression' sones.GraphDB.Manager.QueryPlan.IQueryPlanManager' sones.GraphDB.Manager.Index.IIndexManager' sones.GraphDB.Manager.TypeManagement.BaseTypeManager' sones.GraphDB.Manager.Plugin.GraphDBPlugins' sones.GraphDB.Manager.TypeManagement.IDManager' sones.GraphDB.Manager.Plugin.GraphDBPluginManager' sones.Library.Settings.GraphApplicationSettings' sones.Library.Commons.Transaction.ITransactionable' sones.GraphDB.Manager.TypeManagement.ITypeHandler' sones.GraphDB.Manager.TypeManagement.UniqueID' sones.GraphDB.TypeSystem.IVertexType' sones.GraphDB.Request.APipelinableRequest' sones.Library.ErrorHandling.ASonesException
SonesGraphDB,sones.GraphDB.Manager.Index,sones.GraphDB.Expression.QueryPlan.AComparativeIndexOperator' sones.GraphDB.Expression.QueryPlan.QueryPlanGreaterOrEqualsWithIndex' sones.GraphDB.Expression.QueryPlan.QueryPlanGreaterThanWithIndex' sones.GraphDB.Expression.QueryPlan.QueryPlanInRangeWithIndex' sones.GraphDB.Expression.QueryPlan.QueryPlanLessOrEqualsThanWithIndex' sones.GraphDB.Expression.QueryPlan.QueryPlanLessThanWithIndex' sones.GraphDB.Expression.QueryPlan.QueryPlanLikeWithIndex' sones.GraphDB.Expression.QueryPlan.QueryPlanNotEqualsWithIndex' sones.GraphDB.Expression.QueryPlan.QueryPlanEqualsWithIndex' sones.GraphDB.Manager.MetaManager' sones.GraphDB.Manager.QueryPlan.QueryPlanManager' sones.GraphDB.Manager.TypeManagement.AExecuteTypeManager<T>' sones.GraphDB.Manager.TypeManagement.ExecuteEdgeTypeManager' sones.GraphDB.Manager.TypeManagement.ExecuteVertexTypeManager' sones.GraphDB.Manager.Vertex.ExecuteVertexHandler' sones.GraphDB.Request.CreateIndex.PipelineableCreateIndexRequest' sones.GraphDB.Request.DecribeIndex.PipelineableDescribeIndexRequest' sones.GraphDB.Request.DecribeIndex.PipelineableDescribeIndicesRequest' sones.GraphDB.Request.DropIndex.PipelineableDropIndexRequest' sones.GraphDB.Request.RebuildIndices.PipelineableRebuildIndicesRequest,sones.Library.Commons.Security.SecurityToken' sones.GraphDB.TypeSystem.IndexPredefinition' sones.GraphDB.TypeSystem.IPropertyDefinition' sones.GraphDB.TypeSystem.IVertexType' sones.GraphDB.TypeManagement.Base.BaseUniqueIndex' sones.GraphDB.Request.RequestDropIndex' sones.GraphDB.Manager.Plugin.GraphDBPluginManager' sones.Library.Commons.VertexStore.IVertexStore' sones.GraphDB.Manager.IManagerOf' sones.GraphDB.Manager.BaseGraph.BaseGraphStorageManager' sones.GraphDB.Manager.TypeManagement.IDManager' sones.Plugins.Index.ISonesIndex' sones.Library.Settings.GraphApplicationSettings' sones.Library.VersionedPluginManager.PluginDefinition' sones.Library.Commons.VertexStore.Definitions.VertexInformation' sones.Library.PropertyHyperGraph.IVertex' sones.GraphDB.TypeSystem.IIndexDefinition' sones.GraphDB.Manager.TypeManagement.ITypeHandler' sones.GraphDB.TypeSystem.IBaseType' sones.GraphDB.Manager.TypeManagement.UniqueID' sones.GraphDB.TypeManagement.Base.BaseTypes' sones.Plugins.Index.Helper.IndexConstants' sones.Library.CollectionWrapper.ListCollectionWrapper' sones.GraphDB.Manager.IMetaManager' sones.Plugins.Index.Versioned.ISonesVersionedIndex' sones.Plugins.Index.Range.ISonesRangeIndex' sones.Plugins.Index.Persistent.ISonesPersistentIndex' sones.Plugins.Index.ICloseableEnumerable
SonesGraphDB,sones.GraphDB.Manager.Plugin,sones.GraphDB.SonesGraphDB' sones.GraphDB.Manager.MetaManager' sones.GraphDB.Manager.Index.IndexManager,sones.Library.VersionedPluginManager.PluginDefinition' sones.Library.VersionedPluginManager.PluginManager' sones.GraphFS.IGraphFSVersionCompatibility' sones.Library.Commons.Transaction.ITransactionManagerVersionCompatibility' sones.Library.Commons.Security.ISecurityManagerVersionCompatibility' sones.GraphDB.Manager.ILogicExpressionOptimizerVersionCompatibility' sones.Plugins.Index.ISonesIndexVersionCompatibility' sones.GraphFS.IGraphFS' sones.Library.Commons.Transaction.ITransactionManager' sones.Library.Commons.Security.ISecurityManager' sones.GraphDB.Manager.ILogicExpressionOptimizer' sones.Plugins.Index.ISonesIndex' sones.Library.UserdefinedDataType.AUserdefinedDataType
SonesGraphDB,sones.GraphDB.Manager.QueryPlan,sones.GraphDB.Manager.MetaManager' sones.GraphDB.Manager.Vertex.AVertexHandler' sones.GraphDB.Manager.Vertex.CheckVertexHandler' sones.GraphDB.Manager.Vertex.ExecuteVertexHandler,sones.GraphDB.Manager.IManagerOf' sones.Library.Commons.VertexStore.IVertexStore' sones.GraphDB.Manager.Index.IIndexManager' sones.GraphDB.Expression.QueryPlan.IQueryPlan' sones.GraphDB.Expression.IExpression' sones.GraphDB.Expression.TypeOfExpression' sones.Library.Commons.Security.SecurityToken' sones.GraphDB.Expression.UnaryExpression' sones.GraphDB.Expression.BinaryExpression' sones.GraphDB.Expression.BinaryOperator' sones.GraphDB.Expression.RangeLiteralExpression' sones.GraphDB.TypeSystem.IVertexType' sones.GraphDB.Manager.TypeManagement.ITypeHandler' sones.GraphDB.Expression.PropertyExpression' sones.GraphDB.Expression.QueryPlan.QueryPlanProperty' sones.GraphDB.Expression.QueryPlan.QueryPlanANDSequentiell' sones.GraphDB.Expression.QueryPlan.QueryPlanORSequentiell' sones.GraphDB.Expression.Tree.Literals.ILiteralExpression' sones.GraphDB.Expression.QueryPlan.QueryPlanEqualsWithIndex' sones.GraphDB.Expression.QueryPlan.QueryPlanEqualsWithoutIndex' sones.GraphDB.Expression.QueryPlan.QueryPlanInRangeWithIndex' sones.GraphDB.Expression.QueryPlan.QueryPlanInRangeWithoutIndex' sones.GraphDB.TypeSystem.IPropertyDefinition' sones.GraphDB.Expression.QueryPlan.QueryPlanLikeWithIndex' sones.GraphDB.Expression.QueryPlan.QueryPlanLikeWithoutIndex' sones.GraphDB.Expression.QueryPlan.QueryPlanNotEqualsWithIndex' sones.GraphDB.Expression.QueryPlan.QueryPlanNotEqualsWithoutIndex' sones.GraphDB.Expression.QueryPlan.QueryPlanLessThanWithIndex' sones.GraphDB.Expression.QueryPlan.QueryPlanLessThanWithoutIndex' sones.GraphDB.Expression.QueryPlan.QueryPlanLessOrEqualsThanWithIndex' sones.GraphDB.Expression.QueryPlan.QueryPlanLessOrEqualsThanWithoutIndex' sones.GraphDB.Expression.QueryPlan.QueryPlanGreaterThanWithIndex' sones.GraphDB.Expression.QueryPlan.QueryPlanGreaterThanWithoutIndex' sones.GraphDB.Expression.QueryPlan.QueryPlanGreaterOrEqualsWithIndex' sones.GraphDB.Expression.QueryPlan.QueryPlanGreaterOrEqualsWithoutIndex' sones.GraphDB.Manager.IMetaManager
SonesGraphDB,sones.GraphDB.Manager.Security,,sones.Library.Commons.VertexStore.IVertexStore' sones.Library.Commons.Security.SecurityToken' sones.Library.Commons.Security.IUserCredentials' sones.Library.Commons.Security.Right' sones.Library.PropertyHyperGraph.IVertex' sones.Library.Commons.VertexStore.Definitions.VertexAddDefinition' sones.Library.Commons.VertexStore.Definitions.VertexUpdateDefinition
SonesGraphDB,sones.GraphDB.Manager.Transaction,,sones.Library.Commons.VertexStore.IVertexStore' sones.Library.Commons.Security.SecurityToken' sones.Library.Commons.Transaction.IsolationLevel' sones.Library.PropertyHyperGraph.IVertex' sones.Library.Commons.VertexStore.Definitions.VertexAddDefinition' sones.Library.Commons.VertexStore.Definitions.VertexUpdateDefinition
