Namespace,Type,Method,LOC,CC,PC
sones.Plugins.SonesGQL,GraphDBImport_GQL,GraphDBImport_GQL,1,1,0
sones.Plugins.SonesGQL,GraphDBImport_GQL,Import,36,3,11
sones.Plugins.SonesGQL,GraphDBImport_GQL,Import,26,6,10
sones.Plugins.SonesGQL,GraphDBImport_GQL,ExecuteAsParallel,42,1,7
sones.Plugins.SonesGQL,GraphDBImport_GQL,ExecuteAsSingleThread,40,8,6
sones.Plugins.SonesGQL,GraphDBImport_GQL,AggregateListOfListOfVertices,10,3,1
sones.Plugins.SonesGQL,GraphDBImport_GQL,IsComment,5,2,2
sones.Plugins.SonesGQL,GraphDBImport_GQL,ExecuteQuery,3,1,4
sones.Plugins.SonesGQL,GraphDBImport_GQL,GetStreamFromFile,3,1,1
sones.Plugins.SonesGQL,GraphDBImport_GQL,GetStreamFromHttp,5,1,1
sones.Plugins.SonesGQL,GraphDBImport_GQL,ReadLinesFromStream,7,2,1
sones.Plugins.SonesGQL,GraphDBImport_GQL,InitializePlugin,3,1,2
sones.Plugins.SonesGQL,GraphDBImport_GQL,Dispose,1,1,0
