Project,Namespace,Ca types,Ce types
XML_IO,sones.Plugins.GraphDS.IO.XML_IO.ErrorHandling,sones.Plugins.GraphDS.IO.XML_IO.XML_IO,
XML_IO,SchemaToClassesGenerator,sones.Plugins.GraphDS.IO.XML_IO.XML_IO,
XML_IO,sones.Plugins.GraphDS.IO.XML_IO,,sones.Plugins.GraphDS.IO.XML_IO.ErrorHandling.QueryException' sones.Plugins.GraphDS.IO.XML_IO.ErrorHandling.XmlValidationException' sones.Plugins.GraphDS.IO.XML_IO.ErrorHandling.XmlVersionException' SchemaToClassesGenerator.EdgeView' SchemaToClassesGenerator.Property' SchemaToClassesGenerator.VertexView' SchemaToClassesGenerator.BinaryData' SchemaToClassesGenerator.HyperEdgeView' SchemaToClassesGenerator.SingleEdgeView' SchemaToClassesGenerator.Query' SchemaToClassesGenerator.Result
