Namespace,Type,Method,LOC,CC,PC
sones.Library.SystemInformation,SystemInformation,CreateInstance,7,1,0
sones.Library.SystemInformation,SystemInformation,GetFreeSpaceForPath,0,1,1
sones.Library.SystemInformation,SystemInformation,GetAvailableMainMemory,0,1,0
sones.Library.SystemInformation,SystemInformation,GetTotalMainMemory,0,1,0
sones.Library.SystemInformation,SystemInformation,GetMainMemoryConsumption,0,1,0
sones.Library.SystemInformation.Intern,WindowsSystemInformation,WindowsSystemInformation,3,1,0
sones.Library.SystemInformation.Intern,WindowsSystemInformation,GetFreeSpaceForPath,3,1,1
sones.Library.SystemInformation.Intern,WindowsSystemInformation,GetAvailableMainMemory,3,1,0
sones.Library.SystemInformation.Intern,WindowsSystemInformation,GetTotalMainMemory,3,1,0
sones.Library.SystemInformation.Intern,WindowsSystemInformation,GetMainMemoryConsumption,4,1,0
