Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
sones.Library.DiscordianDate,DiscordianDate,4,7,1,0,4,171,25,0,0,0.43,1,0,sones.Library.DiscordianDate.DiscordianDateStructure,
sones.Library.DiscordianDate,DiscordianDateStructure,5,0,0,5,0,8,0,0,0,-1,0,1,,sones.Library.DiscordianDate.DiscordianDate
