Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
sones.Plugins.SonesGQL.Functions,ABaseFunction,1,8,4,0,8,98,13,15,1,0.62,6,0,sones.GraphDB.IGraphDB' sones.Library.Commons.Security.SecurityToken' ISonesGQLFunction.Structure.ParameterValue' ISonesGQLFunction.Structure.FuncParameter' sones.GraphDB.TypeSystem.IAttributeDefinition' sones.Library.PropertyHyperGraph.IVertex,
sones.Plugins.SonesGQL.Functions,IGQLFunctionVersionCompatibility,0,0,2,0,0,11,0,0,0,-1,0,1,,sones.GraphQL.GQL.Manager.Plugin.GQLPluginManager
sones.Plugins.SonesGQL.Functions,IGQLFunction,0,5,0,0,0,8,5,1,1,-1,5,8,sones.GraphDB.TypeSystem.IAttributeDefinition' sones.Library.PropertyHyperGraph.IVertex' sones.GraphDB.IGraphDB' sones.Library.Commons.Security.SecurityToken' ISonesGQLFunction.Structure.FuncParameter,sones.GraphQL.SonesGQLGrammar' sones.GraphQL.SonesQueryLanguage' sones.GraphQL.GQL.Manager.Plugin.GQLPluginManager' sones.GraphQL.GQL.Manager.Select.SelectResultManager' sones.GraphQL.GQL.Structure.Helper.Definition.DescribeFuncDefinition' sones.GraphQL.GQL.Structure.Helper.Operator.ABinaryCompareOperator' sones.GraphQL.GQL.Structure.Nodes.Misc.ChainPartFuncDefinition' sones.GraphQL.GQL.Structure.Nodes.Misc.IDChainDefinition
sones.Plugins.SonesGQL.Function.ErrorHandling,FunctionParameterTypeMismatchException,0,1,2,0,1,24,1,0,1,-1,0,0,,
sones.Plugins.SonesGQL.Function.ErrorHandling,InvalidFunctionParameterException,0,1,3,0,1,25,1,0,1,-1,0,0,,
sones.Plugins.SonesGQL.Function.ErrorHandling,FunctionParameterCountMismatchException,0,2,3,0,2,38,2,0,1,-1,0,0,,
sones.Plugins.SonesGQL.Function.ErrorHandling,ASonesQLFunctionException,0,1,0,0,1,9,1,4,1,-1,0,0,,
sones.Plugins.SonesGQL.Function.ErrorHandling,UnknownFunctionException,0,1,0,0,1,13,1,0,2,-1,0,0,,
ISonesGQLFunction.Structure,FuncParameter,2,2,0,2,2,13,2,0,0,1,1,25,sones.GraphDB.TypeSystem.IAttributeDefinition,sones.GraphQL.GQL.Manager.Select.SelectResultManager' sones.GraphQL.GQL.Structure.Helper.Operator.ABinaryCompareOperator' sones.GraphQL.GQL.Structure.Nodes.Misc.ChainPartFuncDefinition' sones.Plugins.SonesGQL.Aggregates.AvgAggregate' sones.Plugins.SonesGQL.Aggregates.CountAggregate' sones.Plugins.SonesGQL.Aggregates.MaxAggregate' sones.Plugins.SonesGQL.Aggregates.MinAggregate' sones.Plugins.SonesGQL.Aggregates.SumAggregate' sones.Plugins.SonesGQL.Functions.ConcatFunc' sones.Plugins.SonesGQL.Functions.CountFunc' sones.Plugins.SonesGQL.Functions.CurrentDateFunc' sones.Plugins.SonesGQL.Functions.Exists' sones.Plugins.SonesGQL.Functions.FromUNIXDate' sones.Plugins.SonesGQL.Functions.InsertFunc' sones.Plugins.SonesGQL.Functions.MaxWeightFunc' sones.Plugins.SonesGQL.Functions.SubstringFunc' sones.Plugins.SonesGQL.Functions.ToLowerFunc' sones.Plugins.SonesGQL.Functions.TopFunc' sones.Plugins.SonesGQL.Functions.ToUNIXDate' sones.Plugins.SonesGQL.Functions.ToUpperFunc' sones.Plugins.SonesGQL.Functions.Dijkstra.Dijkstra' sones.Plugins.SonesGQL.Functions.TypesConnect.TypesConnect' sones.Plugins.SonesGQL.Functions.ABaseFunction' sones.Plugins.SonesGQL.Functions.IGQLFunction' sones.Plugins.SonesGQL.Functions.ShortestPathAlgorithms.PathFunc
ISonesGQLFunction.Structure,ParameterValue,3,2,0,3,2,25,2,0,0,0,0,3,,sones.GraphQL.GQL.Structure.Helper.Definition.DescribeFuncDefinition' sones.GraphQL.GQL.Structure.Nodes.Misc.ChainPartFuncDefinition' sones.Plugins.SonesGQL.Functions.ABaseFunction
