Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
sones.Library.VersionedPluginManager,AComponentPluginManager,2,9,0,0,6,196,20,4,0,0.22,3,0,sones.Library.VersionedPluginManager.PluginManager' sones.Library.VersionedPluginManager.ErrorHandling.UnknownPluginException' sones.Library.VersionedPluginManager.ErrorHandling.DuplicatePluginException,
sones.Library.VersionedPluginManager,AssemblyVersionCompatibilityAttribute,0,1,3,0,1,18,2,0,0,-1,0,1,,sones.Library.VersionedPluginManager.PluginManager
sones.Library.VersionedPluginManager,PluginFoundEventArgs,0,1,2,0,1,10,1,0,0,-1,0,1,,sones.Library.VersionedPluginManager.PluginManager
sones.Library.VersionedPluginManager,PluginIncompatibleVersionEventArgs,0,1,5,0,1,19,1,0,0,-1,0,1,,sones.Library.VersionedPluginManager.PluginManager
sones.Library.VersionedPluginManager,Extensions,0,6,0,0,5,129,18,0,0,-1,0,0,,
sones.Library.VersionedPluginManager,PluginManager,2,11,0,0,6,450,48,0,0,0,6,1,sones.Library.VersionedPluginManager.AssemblyVersionCompatibilityAttribute' sones.Library.VersionedPluginManager.PluginFoundEventArgs' sones.Library.VersionedPluginManager.PluginIncompatibleVersionEventArgs' sones.Library.VersionedPluginManager.ActivatorInfo' sones.Library.VersionedPluginManager.ErrorHandling.CouldNotLoadAssemblyException' sones.Library.VersionedPluginManager.ErrorHandling.IncompatiblePluginVersionException,sones.Library.VersionedPluginManager.AComponentPluginManager
sones.Library.VersionedPluginManager,ActivatorInfo,0,0,5,0,0,8,0,0,0,-1,0,1,,sones.Library.VersionedPluginManager.PluginManager
sones.Library.VersionedPluginManager.ErrorHandling,APluginManagerException,0,1,0,0,1,9,1,4,1,-1,0,4,,sones.Library.VersionedPluginManager.ErrorHandling.CouldNotLoadAssemblyException' sones.Library.VersionedPluginManager.ErrorHandling.DuplicatePluginException' sones.Library.VersionedPluginManager.ErrorHandling.IncompatiblePluginVersionException' sones.Library.VersionedPluginManager.ErrorHandling.UnknownPluginException
sones.Library.VersionedPluginManager.ErrorHandling,UnknownPluginException,0,1,2,0,1,31,1,0,2,-1,1,1,sones.Library.VersionedPluginManager.ErrorHandling.APluginManagerException,sones.Library.VersionedPluginManager.AComponentPluginManager
sones.Library.VersionedPluginManager.ErrorHandling,CouldNotLoadAssemblyException,1,1,0,1,1,21,1,0,2,0,1,1,sones.Library.VersionedPluginManager.ErrorHandling.APluginManagerException,sones.Library.VersionedPluginManager.PluginManager
sones.Library.VersionedPluginManager.ErrorHandling,DuplicatePluginException,0,1,3,0,1,36,1,0,2,-1,1,1,sones.Library.VersionedPluginManager.ErrorHandling.APluginManagerException,sones.Library.VersionedPluginManager.AComponentPluginManager
sones.Library.VersionedPluginManager.ErrorHandling,IncompatiblePluginVersionException,4,2,0,4,2,52,2,0,2,0,1,1,sones.Library.VersionedPluginManager.ErrorHandling.APluginManagerException,sones.Library.VersionedPluginManager.PluginManager
