Implementation smell,Namespace,Class,File,Method,Description
Long Method,Newtonsoft.Json.Converters,XmlNodeConverter,D:\research\architectureSmells\repos1\sones_sones\Library\External\Newtonsoft.Json\Converters\XmlNodeConverter.cs,DeserializeValue,The method has 164 lines of code.
Complex Method,Newtonsoft.Json.Bson,BsonReader,D:\research\architectureSmells\repos1\sones_sones\Library\External\Newtonsoft.Json\Bson\BsonReader.cs,ReadCodeWScope,Cyclomatic complexity of the method is 8
Complex Method,Newtonsoft.Json.Bson,BsonReader,D:\research\architectureSmells\repos1\sones_sones\Library\External\Newtonsoft.Json\Bson\BsonReader.cs,ReadReference,Cyclomatic complexity of the method is 8
Complex Method,Newtonsoft.Json.Bson,BsonReader,D:\research\architectureSmells\repos1\sones_sones\Library\External\Newtonsoft.Json\Bson\BsonReader.cs,ReadNormal,Cyclomatic complexity of the method is 17
Complex Method,Newtonsoft.Json.Bson,BsonReader,D:\research\architectureSmells\repos1\sones_sones\Library\External\Newtonsoft.Json\Bson\BsonReader.cs,ReadType,Cyclomatic complexity of the method is 17
Complex Method,Newtonsoft.Json.Bson,BsonWriter,D:\research\architectureSmells\repos1\sones_sones\Library\External\Newtonsoft.Json\Bson\BsonWriter.cs,WriteToken,Cyclomatic complexity of the method is 12
Complex Method,Newtonsoft.Json.Bson,BsonWriter,D:\research\architectureSmells\repos1\sones_sones\Library\External\Newtonsoft.Json\Bson\BsonWriter.cs,GetTypeNumber,Cyclomatic complexity of the method is 10
Complex Method,Newtonsoft.Json.Bson,BsonWriter,D:\research\architectureSmells\repos1\sones_sones\Library\External\Newtonsoft.Json\Bson\BsonWriter.cs,CalculateSize,Cyclomatic complexity of the method is 13
Complex Method,Newtonsoft.Json.Converters,IsoDateTimeConverter,D:\research\architectureSmells\repos1\sones_sones\Library\External\Newtonsoft.Json\Converters\IsoDateTimeConverter.cs,ReadJson,Cyclomatic complexity of the method is 8
Complex Method,Newtonsoft.Json.Converters,XmlNodeConverter,D:\research\architectureSmells\repos1\sones_sones\Library\External\Newtonsoft.Json\Converters\XmlNodeConverter.cs,GetPropertyName,Cyclomatic complexity of the method is 10
Complex Method,Newtonsoft.Json.Converters,XmlNodeConverter,D:\research\architectureSmells\repos1\sones_sones\Library\External\Newtonsoft.Json\Converters\XmlNodeConverter.cs,SerializeGroupedNodes,Cyclomatic complexity of the method is 8
Complex Method,Newtonsoft.Json.Converters,XmlNodeConverter,D:\research\architectureSmells\repos1\sones_sones\Library\External\Newtonsoft.Json\Converters\XmlNodeConverter.cs,SerializeNode,Cyclomatic complexity of the method is 19
Complex Method,Newtonsoft.Json.Converters,XmlNodeConverter,D:\research\architectureSmells\repos1\sones_sones\Library\External\Newtonsoft.Json\Converters\XmlNodeConverter.cs,DeserializeValue,Cyclomatic complexity of the method is 27
Complex Method,Newtonsoft.Json,JsonValidatingReader,D:\research\architectureSmells\repos1\sones_sones\Library\External\Newtonsoft.Json\JsonValidatingReader.cs,GetCurrentNodeSchemaType,Cyclomatic complexity of the method is 8
Complex Method,Newtonsoft.Json,JsonValidatingReader,D:\research\architectureSmells\repos1\sones_sones\Library\External\Newtonsoft.Json\JsonValidatingReader.cs,ValidateCurrentToken,Cyclomatic complexity of the method is 17
Complex Method,Newtonsoft.Json,JsonValidatingReader,D:\research\architectureSmells\repos1\sones_sones\Library\External\Newtonsoft.Json\JsonValidatingReader.cs,ValidateString,Cyclomatic complexity of the method is 8
