Namespace,Type,Method,LOC,CC,PC
sones.Plugins.GraphDS.IO,IOInterface,GenerateOutputResult,0,1,2
sones.Plugins.GraphDS.IO,IOInterface,ListAvailParams,0,1,0
sones.Plugins.GraphDS.IO,IOInterface,GenerateQueryResult,0,1,1
