Method,LOC,CC,PC
FrmLogin:FrmLogin,3,1,0
FrmLogin:btnLogin_Click,11,2,2
FrmLogin:btnCancel_Click,3,1,2
FrmManage:FrmManage,4,1,0
FrmManage:FrmManage_Load,6,1,2
FrmManage:Search,9,3,0
FrmManage:btnSave_Click,23,3,2
FrmManage:ClearInput,7,1,0
FrmManage:btnNew_Click,3,1,2
FrmManage:dgvInfos_CellDoubleClick,11,1,2
FrmManage:GetMaxID,12,4,0
FrmManage:CheckData,19,5,0
FrmManage:btnDel_Click,19,4,2
FrmManage:txtSearch_TextChanged,18,3,2
FrmManage:btnConfirm_Click,8,2,2
FrmManage:ClearPwInfo,5,1,0
FrmManage:btnCancel_Click,3,1,2
FrmManage:FrmManage_FormClosing,3,1,2
FrmManage:CheckPwInfo,28,6,0
Program:Main,5,1,0
Resources:Resources,2,1,0
