Method,LOC,CC,PC
FrmLogin:FrmLogin,7,1,0
FrmLogin:SetPW,4,1,1
FrmLogin:btnLogin_Click,12,2,2
FrmLogin:btnCancel_Click,3,1,2
FrmManage:FrmManage,3,1,0
FrmManage:FrmManage_Load,3,1,2
FrmManage:Search,8,2,0
FrmManage:btnSave_Click,25,4,2
FrmManage:ClearInput,6,1,0
FrmManage:btnNew_Click,3,1,2
FrmManage:dgvInfos_CellDoubleClick,10,1,2
FrmManage:CheckData,15,4,0
FrmManage:btnDel_Click,18,4,2
FrmManage:txtSearch_TextChanged,18,3,2
FrmManage:btnConfirm_Click,8,2,2
FrmManage:ClearPwInfo,5,1,0
FrmManage:btnCancel_Click,3,1,2
FrmManage:FrmManage_FormClosing,3,1,2
FrmManage:CheckPwInfo,28,6,0
Program:Main,5,1,0
Resources:Resources,2,1,0
