Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
EncryptFactory,2,2,0,0,1,15,2,0,0,0,1,0
IEncrypt,0,2,1,0,0,11,2,1,0,0,0,2
PRanEncrypt,1,2,1,0,2,48,4,0,1,0,0,0
